location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Luxembourg,2023-02-24,80,,100.42,99.32,91.47
Luxembourg,2023-03-03,10,14,60.09,57.26,24.75
Luxembourg,2023-03-03,15,17,84.83,82.73,51.45
Luxembourg,2023-03-03,18,24,75.99,74.81,50.95
Luxembourg,2023-03-03,25,49,78.66,77.65,59.93
Luxembourg,2023-03-03,5,9,19.45,16.8,0.01
Luxembourg,2023-03-03,50,59,85.35,84.81,75.42
Luxembourg,2023-03-03,60,69,88.76,88.38,82.74
Luxembourg,2023-03-03,70,79,91.13,90.59,85.8
Luxembourg,2023-03-03,80,,100.42,99.32,91.48
Luxembourg,2023-03-10,10,14,60.09,57.26,24.75
Luxembourg,2023-03-10,15,17,84.83,82.73,51.45
Luxembourg,2023-03-10,18,24,75.99,74.81,50.96
Luxembourg,2023-03-10,25,49,78.66,77.65,59.94
Luxembourg,2023-03-10,5,9,19.45,16.8,0.01
Luxembourg,2023-03-10,50,59,85.35,84.81,75.42
Luxembourg,2023-03-10,60,69,88.76,88.38,82.74
Luxembourg,2023-03-10,70,79,91.13,90.59,85.8
Luxembourg,2023-03-10,80,,100.42,99.32,91.49
Luxembourg,2023-03-17,10,14,60.09,57.26,24.75
Luxembourg,2023-03-17,15,17,84.83,82.73,51.46
Luxembourg,2023-03-17,18,24,75.99,74.82,50.97
Luxembourg,2023-03-17,25,49,78.66,77.65,59.94
Luxembourg,2023-03-17,5,9,19.45,16.8,0.01
Luxembourg,2023-03-17,50,59,85.35,84.81,75.42
Luxembourg,2023-03-17,60,69,88.76,88.38,82.75
Luxembourg,2023-03-17,70,79,91.13,90.59,85.8
Luxembourg,2023-03-17,80,,100.42,99.32,91.49
Luxembourg,2023-03-24,10,14,60.09,57.26,24.75
Luxembourg,2023-03-24,15,17,84.83,82.73,51.46
Luxembourg,2023-03-24,18,24,76.0,74.82,50.97
Luxembourg,2023-03-24,25,49,78.66,77.65,59.94
Luxembourg,2023-03-24,5,9,19.45,16.81,0.01
Luxembourg,2023-03-24,50,59,85.35,84.81,75.42
Luxembourg,2023-03-24,60,69,88.76,88.38,82.75
Luxembourg,2023-03-24,70,79,91.13,90.59,85.8
Luxembourg,2023-03-24,80,,100.42,99.32,91.49
Luxembourg,2023-03-31,10,14,60.09,57.26,24.76
Luxembourg,2023-03-31,15,17,84.83,82.73,51.46
Luxembourg,2023-03-31,18,24,76.0,74.82,50.97
Luxembourg,2023-03-31,25,49,78.66,77.65,59.94
Luxembourg,2023-03-31,5,9,19.45,16.81,0.01
Luxembourg,2023-03-31,50,59,85.35,84.81,75.43
Luxembourg,2023-03-31,60,69,88.76,88.38,82.75
Luxembourg,2023-03-31,70,79,91.13,90.59,85.8
Luxembourg,2023-03-31,80,,100.42,99.32,91.49
Luxembourg,2023-04-07,10,14,60.09,57.26,24.76
Luxembourg,2023-04-07,15,17,84.83,82.73,51.46
Luxembourg,2023-04-07,18,24,76.0,74.82,50.98
Luxembourg,2023-04-07,25,49,78.66,77.65,59.94
Luxembourg,2023-04-07,5,9,19.45,16.81,0.01
Luxembourg,2023-04-07,50,59,85.35,84.81,75.43
Luxembourg,2023-04-07,60,69,88.76,88.38,82.75
Luxembourg,2023-04-07,70,79,91.13,90.59,85.8
Luxembourg,2023-04-07,80,,100.42,99.32,91.49
Luxembourg,2023-04-14,10,14,60.09,57.27,24.76
Luxembourg,2023-04-14,15,17,84.83,82.73,51.46
Luxembourg,2023-04-14,18,24,76.0,74.82,50.98
Luxembourg,2023-04-14,25,49,78.66,77.65,59.94
Luxembourg,2023-04-14,5,9,19.45,16.81,0.01
Luxembourg,2023-04-14,50,59,85.35,84.81,75.43
Luxembourg,2023-04-14,60,69,88.76,88.38,82.75
Luxembourg,2023-04-14,70,79,91.13,90.59,85.8
Luxembourg,2023-04-14,80,,100.42,99.32,91.49
Luxembourg,2023-04-21,10,14,60.09,57.27,24.76
Luxembourg,2023-04-21,15,17,84.83,82.73,51.47
Luxembourg,2023-04-21,18,24,76.01,74.82,50.98
Luxembourg,2023-04-21,25,49,78.66,77.65,59.95
Luxembourg,2023-04-21,5,9,19.45,16.81,0.01
Luxembourg,2023-04-21,50,59,85.35,84.81,75.43
Luxembourg,2023-04-21,60,69,88.76,88.38,82.75
Luxembourg,2023-04-21,70,79,91.13,90.59,85.8
Luxembourg,2023-04-21,80,,100.42,99.32,91.5
Luxembourg,2023-04-28,10,14,60.09,57.27,24.76
Luxembourg,2023-04-28,15,17,84.83,82.73,51.47
Luxembourg,2023-04-28,18,24,76.01,74.82,50.98
Luxembourg,2023-04-28,25,49,78.66,77.66,59.95
Luxembourg,2023-04-28,5,9,19.45,16.81,0.01
Luxembourg,2023-04-28,50,59,85.35,84.81,75.43
Luxembourg,2023-04-28,60,69,88.76,88.38,82.75
Luxembourg,2023-04-28,70,79,91.13,90.59,85.8
Luxembourg,2023-04-28,80,,100.42,99.32,91.5
Luxembourg,2023-05-05,10,14,60.09,57.27,24.76
Luxembourg,2023-05-05,15,17,84.83,82.73,51.47
Luxembourg,2023-05-05,18,24,76.01,74.82,50.98
Luxembourg,2023-05-05,25,49,78.66,77.66,59.95
Luxembourg,2023-05-05,5,9,19.45,16.81,0.01
Luxembourg,2023-05-05,50,59,85.35,84.81,75.43
Luxembourg,2023-05-05,60,69,88.76,88.38,82.75
Luxembourg,2023-05-05,70,79,91.13,90.59,85.8
Luxembourg,2023-05-05,80,,100.42,99.32,91.5
Luxembourg,2023-05-12,10,14,60.09,57.27,24.76
Luxembourg,2023-05-12,15,17,84.83,82.73,51.47
Luxembourg,2023-05-12,18,24,76.01,74.83,50.98
Luxembourg,2023-05-12,25,49,78.66,77.66,59.95
Luxembourg,2023-05-12,5,9,19.46,16.81,0.01
Luxembourg,2023-05-12,50,59,85.35,84.81,75.43
Luxembourg,2023-05-12,60,69,88.76,88.38,82.75
Luxembourg,2023-05-12,70,79,91.13,90.59,85.8
Luxembourg,2023-05-12,80,,100.42,99.32,91.5
Luxembourg,2023-05-19,10,14,60.09,57.27,24.76
Luxembourg,2023-05-19,15,17,84.83,82.73,51.47
Luxembourg,2023-05-19,18,24,76.01,74.83,50.98
Luxembourg,2023-05-19,25,49,78.66,77.66,59.95
Luxembourg,2023-05-19,5,9,19.46,16.81,0.01
Luxembourg,2023-05-19,50,59,85.35,84.81,75.43
Luxembourg,2023-05-19,60,69,88.76,88.38,82.75
Luxembourg,2023-05-19,70,79,91.13,90.59,85.8
Luxembourg,2023-05-19,80,,100.42,99.32,91.5
Luxembourg,2023-05-26,10,14,60.09,57.27,24.76
Luxembourg,2023-05-26,15,17,84.83,82.73,51.47
Luxembourg,2023-05-26,18,24,76.01,74.83,50.99
Luxembourg,2023-05-26,25,49,78.66,77.66,59.95
Luxembourg,2023-05-26,5,9,19.46,16.81,0.01
Luxembourg,2023-05-26,50,59,85.35,84.81,75.43
Luxembourg,2023-05-26,60,69,88.76,88.38,82.75
Luxembourg,2023-05-26,70,79,91.13,90.59,85.8
Luxembourg,2023-05-26,80,,100.42,99.32,91.5
Luxembourg,2023-06-02,10,14,60.09,57.27,24.76
Luxembourg,2023-06-02,15,17,84.83,82.73,51.47
Luxembourg,2023-06-02,18,24,76.01,74.84,50.99
Luxembourg,2023-06-02,25,49,78.66,77.66,59.95
Luxembourg,2023-06-02,5,9,19.46,16.81,0.01
Luxembourg,2023-06-02,50,59,85.35,84.81,75.43
Luxembourg,2023-06-02,60,69,88.76,88.38,82.75
Luxembourg,2023-06-02,70,79,91.14,90.59,85.8
Luxembourg,2023-06-02,80,,100.42,99.32,91.5
Luxembourg,2023-06-09,10,14,60.09,57.27,24.76
Luxembourg,2023-06-09,15,17,84.83,82.73,51.47
Luxembourg,2023-06-09,18,24,76.01,74.84,50.99
Luxembourg,2023-06-09,25,49,78.66,77.66,59.95
Luxembourg,2023-06-09,5,9,19.46,16.81,0.01
Luxembourg,2023-06-09,50,59,85.35,84.81,75.43
Luxembourg,2023-06-09,60,69,88.76,88.38,82.75
Luxembourg,2023-06-09,70,79,91.14,90.59,85.81
Luxembourg,2023-06-09,80,,100.42,99.32,91.5
Luxembourg,2023-06-16,10,14,60.09,57.27,24.76
Luxembourg,2023-06-16,15,17,84.83,82.73,51.47
Luxembourg,2023-06-16,18,24,76.01,74.84,50.99
Luxembourg,2023-06-16,25,49,78.66,77.66,59.95
Luxembourg,2023-06-16,5,9,19.46,16.82,0.01
Luxembourg,2023-06-16,50,59,85.35,84.81,75.43
Luxembourg,2023-06-16,60,69,88.76,88.38,82.75
Luxembourg,2023-06-16,70,79,91.14,90.59,85.81
Luxembourg,2023-06-16,80,,100.42,99.32,91.5
Luxembourg,2023-06-23,10,14,60.09,57.27,24.76
Luxembourg,2023-06-23,15,17,84.83,82.73,51.47
Luxembourg,2023-06-23,18,24,76.01,74.84,50.99
Luxembourg,2023-06-23,25,49,78.66,77.66,59.95
Luxembourg,2023-06-23,5,9,19.47,16.82,0.01
Luxembourg,2023-06-23,50,59,85.35,84.81,75.43
Luxembourg,2023-06-23,60,69,88.76,88.38,82.75
Luxembourg,2023-06-23,70,79,91.14,90.59,85.81
Luxembourg,2023-06-23,80,,100.42,99.32,91.5
Luxembourg,2023-06-30,10,14,60.09,57.27,24.76
Luxembourg,2023-06-30,15,17,84.83,82.73,51.47
Luxembourg,2023-06-30,18,24,76.01,74.84,50.99
Luxembourg,2023-06-30,25,49,78.66,77.66,59.95
Luxembourg,2023-06-30,5,9,19.47,16.82,0.01
Luxembourg,2023-06-30,50,59,85.35,84.81,75.43
Luxembourg,2023-06-30,60,69,88.76,88.38,82.75
Luxembourg,2023-06-30,70,79,91.14,90.59,85.81
Luxembourg,2023-06-30,80,,100.42,99.32,91.5
Luxembourg,2023-07-07,10,14,60.09,57.27,24.76
Luxembourg,2023-07-07,15,17,84.83,82.73,51.47
Luxembourg,2023-07-07,18,24,76.01,74.84,50.99
Luxembourg,2023-07-07,25,49,78.66,77.66,59.95
Luxembourg,2023-07-07,5,9,19.47,16.82,0.01
Luxembourg,2023-07-07,50,59,85.35,84.81,75.43
Luxembourg,2023-07-07,60,69,88.76,88.38,82.75
Luxembourg,2023-07-07,70,79,91.14,90.59,85.81
Luxembourg,2023-07-07,80,,100.42,99.32,91.5
Luxembourg,2023-07-14,10,14,60.09,57.27,24.76
Luxembourg,2023-07-14,15,17,84.83,82.73,51.47
Luxembourg,2023-07-14,18,24,76.01,74.84,51.0
Luxembourg,2023-07-14,25,49,78.66,77.66,59.95
Luxembourg,2023-07-14,5,9,19.47,16.82,0.01
Luxembourg,2023-07-14,50,59,85.35,84.81,75.43
Luxembourg,2023-07-14,60,69,88.76,88.38,82.75
Luxembourg,2023-07-14,70,79,91.14,90.59,85.81
Luxembourg,2023-07-14,80,,100.42,99.32,91.5
Luxembourg,2023-07-21,10,14,60.09,57.27,24.76
Luxembourg,2023-07-21,15,17,84.83,82.73,51.47
Luxembourg,2023-07-21,18,24,76.01,74.84,51.01
Luxembourg,2023-07-21,25,49,78.66,77.66,59.95
Luxembourg,2023-07-21,5,9,19.47,16.83,0.01
Luxembourg,2023-07-21,50,59,85.35,84.81,75.43
Luxembourg,2023-07-21,60,69,88.76,88.38,82.75
Luxembourg,2023-07-21,70,79,91.14,90.59,85.81
Luxembourg,2023-07-21,80,,100.42,99.32,91.5
Luxembourg,2023-07-28,10,14,60.1,57.27,24.76
Luxembourg,2023-07-28,15,17,84.83,82.73,51.47
Luxembourg,2023-07-28,18,24,76.02,74.84,51.01
Luxembourg,2023-07-28,25,49,78.66,77.66,59.95
Luxembourg,2023-07-28,5,9,19.47,16.83,0.01
Luxembourg,2023-07-28,50,59,85.35,84.81,75.43
Luxembourg,2023-07-28,60,69,88.76,88.38,82.75
Luxembourg,2023-07-28,70,79,91.14,90.59,85.81
Luxembourg,2023-07-28,80,,100.42,99.32,91.5
Luxembourg,2023-08-04,10,14,60.1,57.27,24.76
Luxembourg,2023-08-04,15,17,84.83,82.73,51.47
Luxembourg,2023-08-04,18,24,76.02,74.84,51.02
Luxembourg,2023-08-04,25,49,78.66,77.66,59.95
Luxembourg,2023-08-04,5,9,19.47,16.83,0.01
Luxembourg,2023-08-04,50,59,85.35,84.81,75.43
Luxembourg,2023-08-04,60,69,88.76,88.38,82.75
Luxembourg,2023-08-04,70,79,91.14,90.59,85.81
Luxembourg,2023-08-04,80,,100.42,99.32,91.5
