date,indicator,value,entity
2020-07-31,Daily ICU occupancy,71.0,England
2020-08-01,Daily ICU occupancy,74.0,England
2020-08-02,Daily ICU occupancy,72.0,England
2020-08-03,Daily ICU occupancy,67.0,England
2020-08-04,Daily ICU occupancy,65.0,England
2020-08-05,Daily ICU occupancy,63.0,England
2020-08-06,Daily ICU occupancy,61.0,England
2020-08-07,Daily ICU occupancy,57.0,England
2020-08-08,Daily ICU occupancy,55.0,England
2020-08-09,Daily ICU occupancy,56.0,England
2020-08-10,Daily ICU occupancy,60.0,England
2020-08-11,Daily ICU occupancy,63.0,England
2020-08-12,Daily ICU occupancy,68.0,England
2020-08-13,Daily ICU occupancy,64.0,England
2020-08-14,Daily ICU occupancy,63.0,England
2020-08-15,Daily ICU occupancy,68.0,England
2020-08-16,Daily ICU occupancy,69.0,England
2020-08-17,Daily ICU occupancy,67.0,England
2020-08-18,Daily ICU occupancy,64.0,England
2020-08-19,Daily ICU occupancy,63.0,England
2020-08-20,Daily ICU occupancy,64.0,England
2020-08-21,Daily ICU occupancy,64.0,England
2020-08-22,Daily ICU occupancy,66.0,England
2020-08-23,Daily ICU occupancy,65.0,England
2020-08-24,Daily ICU occupancy,62.0,England
2020-08-25,Daily ICU occupancy,62.0,England
2020-08-26,Daily ICU occupancy,55.0,England
2020-08-27,Daily ICU occupancy,62.0,England
2020-08-28,Daily ICU occupancy,52.0,England
2020-08-29,Daily ICU occupancy,56.0,England
2020-08-30,Daily ICU occupancy,52.0,England
2020-08-31,Daily ICU occupancy,54.0,England
2020-09-01,Daily ICU occupancy,59.0,England
2020-09-02,Daily ICU occupancy,59.0,England
2020-09-03,Daily ICU occupancy,58.0,England
2020-09-04,Daily ICU occupancy,54.0,England
2020-09-05,Daily ICU occupancy,50.0,England
2020-09-06,Daily ICU occupancy,52.0,England
2020-09-07,Daily ICU occupancy,62.0,England
2020-09-08,Daily ICU occupancy,64.0,England
2020-09-09,Daily ICU occupancy,64.0,England
2020-09-10,Daily ICU occupancy,62.0,England
2020-09-11,Daily ICU occupancy,129.0,England
2020-09-12,Daily ICU occupancy,70.0,England
2020-09-13,Daily ICU occupancy,74.0,England
2020-09-14,Daily ICU occupancy,88.0,England
2020-09-15,Daily ICU occupancy,101.0,England
2020-09-16,Daily ICU occupancy,107.0,England
2020-09-17,Daily ICU occupancy,108.0,England
2020-09-18,Daily ICU occupancy,115.0,England
2020-09-19,Daily ICU occupancy,123.0,England
2020-09-20,Daily ICU occupancy,142.0,England
2020-09-21,Daily ICU occupancy,154.0,England
2020-09-22,Daily ICU occupancy,179.0,England
2020-09-23,Daily ICU occupancy,192.0,England
2020-09-24,Daily ICU occupancy,209.0,England
2020-09-25,Daily ICU occupancy,227.0,England
2020-09-26,Daily ICU occupancy,223.0,England
2020-09-27,Daily ICU occupancy,233.0,England
2020-09-28,Daily ICU occupancy,245.0,England
2020-09-29,Daily ICU occupancy,259.0,England
2020-09-30,Daily ICU occupancy,282.0,England
2020-10-01,Daily ICU occupancy,285.0,England
2020-10-02,Daily ICU occupancy,311.0,England
2020-10-03,Daily ICU occupancy,307.0,England
2020-10-04,Daily ICU occupancy,310.0,England
2020-10-05,Daily ICU occupancy,331.0,England
2020-10-06,Daily ICU occupancy,349.0,England
2020-10-07,Daily ICU occupancy,376.0,England
2020-10-08,Daily ICU occupancy,368.0,England
2020-10-09,Daily ICU occupancy,367.0,England
2020-10-10,Daily ICU occupancy,396.0,England
2020-10-11,Daily ICU occupancy,401.0,England
2020-10-12,Daily ICU occupancy,426.0,England
2020-10-13,Daily ICU occupancy,441.0,England
2020-10-14,Daily ICU occupancy,468.0,England
2020-10-15,Daily ICU occupancy,482.0,England
2020-10-16,Daily ICU occupancy,482.0,England
2020-10-17,Daily ICU occupancy,495.0,England
2020-10-18,Daily ICU occupancy,504.0,England
2020-10-19,Daily ICU occupancy,529.0,England
2020-10-20,Daily ICU occupancy,560.0,England
2020-10-21,Daily ICU occupancy,572.0,England
2020-10-22,Daily ICU occupancy,564.0,England
2020-10-23,Daily ICU occupancy,602.0,England
2020-10-24,Daily ICU occupancy,632.0,England
2020-10-25,Daily ICU occupancy,663.0,England
2020-10-26,Daily ICU occupancy,682.0,England
2020-10-27,Daily ICU occupancy,743.0,England
2020-10-28,Daily ICU occupancy,788.0,England
2020-10-29,Daily ICU occupancy,803.0,England
2020-10-30,Daily ICU occupancy,801.0,England
2020-10-31,Daily ICU occupancy,816.0,England
2020-11-01,Daily ICU occupancy,804.0,England
2020-11-02,Daily ICU occupancy,883.0,England
2020-11-03,Daily ICU occupancy,954.0,England
2020-11-04,Daily ICU occupancy,997.0,England
2020-11-05,Daily ICU occupancy,986.0,England
2020-11-06,Daily ICU occupancy,984.0,England
2020-11-07,Daily ICU occupancy,1003.0,England
2020-11-08,Daily ICU occupancy,1017.0,England
2020-11-09,Daily ICU occupancy,1048.0,England
2020-11-10,Daily ICU occupancy,1010.0,England
2020-11-11,Daily ICU occupancy,1081.0,England
2020-11-12,Daily ICU occupancy,1088.0,England
2020-11-13,Daily ICU occupancy,1158.0,England
2020-11-14,Daily ICU occupancy,1162.0,England
2020-11-15,Daily ICU occupancy,1194.0,England
2020-11-16,Daily ICU occupancy,1198.0,England
2020-11-17,Daily ICU occupancy,1228.0,England
2020-11-18,Daily ICU occupancy,1242.0,England
2020-11-19,Daily ICU occupancy,1241.0,England
2020-11-20,Daily ICU occupancy,1241.0,England
2020-11-21,Daily ICU occupancy,1248.0,England
2020-11-22,Daily ICU occupancy,1259.0,England
2020-11-23,Daily ICU occupancy,1299.0,England
2020-11-24,Daily ICU occupancy,1306.0,England
2020-11-25,Daily ICU occupancy,1300.0,England
2020-11-26,Daily ICU occupancy,1264.0,England
2020-11-27,Daily ICU occupancy,1242.0,England
2020-11-28,Daily ICU occupancy,1204.0,England
2020-11-29,Daily ICU occupancy,1214.0,England
2020-11-30,Daily ICU occupancy,1185.0,England
2020-12-01,Daily ICU occupancy,1182.0,England
2020-12-02,Daily ICU occupancy,1149.0,England
2020-12-03,Daily ICU occupancy,1094.0,England
2020-12-04,Daily ICU occupancy,1113.0,England
2020-12-05,Daily ICU occupancy,1086.0,England
2020-12-06,Daily ICU occupancy,1087.0,England
2020-12-07,Daily ICU occupancy,1109.0,England
2020-12-08,Daily ICU occupancy,1118.0,England
2020-12-09,Daily ICU occupancy,1094.0,England
2020-12-10,Daily ICU occupancy,1110.0,England
2020-12-11,Daily ICU occupancy,1117.0,England
2020-12-12,Daily ICU occupancy,1087.0,England
2020-12-13,Daily ICU occupancy,1123.0,England
2020-12-14,Daily ICU occupancy,1127.0,England
2020-12-15,Daily ICU occupancy,1159.0,England
2020-12-16,Daily ICU occupancy,1163.0,England
2020-12-17,Daily ICU occupancy,1188.0,England
2020-12-18,Daily ICU occupancy,1190.0,England
2020-12-19,Daily ICU occupancy,1239.0,England
2020-12-20,Daily ICU occupancy,1267.0,England
2020-12-21,Daily ICU occupancy,1327.0,England
2020-12-22,Daily ICU occupancy,1339.0,England
2020-12-23,Daily ICU occupancy,1374.0,England
2020-12-24,Daily ICU occupancy,1427.0,England
2020-12-25,Daily ICU occupancy,1437.0,England
2020-12-26,Daily ICU occupancy,1498.0,England
2020-12-27,Daily ICU occupancy,1556.0,England
2020-12-28,Daily ICU occupancy,1641.0,England
2020-12-29,Daily ICU occupancy,1728.0,England
2020-12-30,Daily ICU occupancy,1854.0,England
2020-12-31,Daily ICU occupancy,1899.0,England
2021-01-01,Daily ICU occupancy,1940.0,England
2021-01-02,Daily ICU occupancy,2017.0,England
2021-01-03,Daily ICU occupancy,2181.0,England
2021-01-04,Daily ICU occupancy,2310.0,England
2021-01-05,Daily ICU occupancy,2378.0,England
2021-01-06,Daily ICU occupancy,2550.0,England
2021-01-07,Daily ICU occupancy,2654.0,England
2021-01-08,Daily ICU occupancy,2814.0,England
2021-01-09,Daily ICU occupancy,2860.0,England
2021-01-10,Daily ICU occupancy,2963.0,England
2021-01-11,Daily ICU occupancy,3055.0,England
2021-01-12,Daily ICU occupancy,3175.0,England
2021-01-13,Daily ICU occupancy,3307.0,England
2021-01-14,Daily ICU occupancy,3351.0,England
2021-01-15,Daily ICU occupancy,3464.0,England
2021-01-16,Daily ICU occupancy,3525.0,England
2021-01-17,Daily ICU occupancy,3533.0,England
2021-01-18,Daily ICU occupancy,3570.0,England
2021-01-19,Daily ICU occupancy,3603.0,England
2021-01-20,Daily ICU occupancy,3603.0,England
2021-01-21,Daily ICU occupancy,3607.0,England
2021-01-22,Daily ICU occupancy,3727.0,England
2021-01-23,Daily ICU occupancy,3731.0,England
2021-01-24,Daily ICU occupancy,3736.0,England
2021-01-25,Daily ICU occupancy,3694.0,England
2021-01-26,Daily ICU occupancy,3634.0,England
2021-01-27,Daily ICU occupancy,3602.0,England
2021-01-28,Daily ICU occupancy,3585.0,England
2021-01-29,Daily ICU occupancy,3506.0,England
2021-01-30,Daily ICU occupancy,3486.0,England
2021-01-31,Daily ICU occupancy,3366.0,England
2021-02-01,Daily ICU occupancy,3414.0,England
2021-02-02,Daily ICU occupancy,3324.0,England
2021-02-03,Daily ICU occupancy,3328.0,England
2021-02-04,Daily ICU occupancy,3275.0,England
2021-02-05,Daily ICU occupancy,3217.0,England
2021-02-06,Daily ICU occupancy,3099.0,England
2021-02-07,Daily ICU occupancy,3047.0,England
2021-02-08,Daily ICU occupancy,2980.0,England
2021-02-09,Daily ICU occupancy,2911.0,England
2021-02-10,Daily ICU occupancy,2872.0,England
2021-02-11,Daily ICU occupancy,2780.0,England
2021-02-12,Daily ICU occupancy,2688.0,England
2021-02-13,Daily ICU occupancy,2592.0,England
2021-02-14,Daily ICU occupancy,2611.0,England
2021-02-15,Daily ICU occupancy,2577.0,England
2021-02-16,Daily ICU occupancy,2484.0,England
2021-02-17,Daily ICU occupancy,2393.0,England
2021-02-18,Daily ICU occupancy,2316.0,England
2021-02-19,Daily ICU occupancy,2251.0,England
2021-02-20,Daily ICU occupancy,2142.0,England
2021-02-21,Daily ICU occupancy,2122.0,England
2021-02-22,Daily ICU occupancy,2072.0,England
2021-02-23,Daily ICU occupancy,1950.0,England
2021-02-24,Daily ICU occupancy,1931.0,England
2021-02-25,Daily ICU occupancy,1866.0,England
2021-02-26,Daily ICU occupancy,1808.0,England
2021-02-27,Daily ICU occupancy,1747.0,England
2021-02-28,Daily ICU occupancy,1630.0,England
2021-03-01,Daily ICU occupancy,1658.0,England
2021-03-02,Daily ICU occupancy,1556.0,England
2021-03-03,Daily ICU occupancy,1507.0,England
2021-03-04,Daily ICU occupancy,1454.0,England
2021-03-05,Daily ICU occupancy,1417.0,England
2021-03-06,Daily ICU occupancy,1326.0,England
2021-03-07,Daily ICU occupancy,1273.0,England
2021-03-08,Daily ICU occupancy,1236.0,England
2021-03-09,Daily ICU occupancy,1187.0,England
2021-03-10,Daily ICU occupancy,1137.0,England
2021-03-11,Daily ICU occupancy,1101.0,England
2021-03-12,Daily ICU occupancy,1023.0,England
2021-03-13,Daily ICU occupancy,1000.0,England
2021-03-14,Daily ICU occupancy,963.0,England
2021-03-15,Daily ICU occupancy,930.0,England
2021-03-16,Daily ICU occupancy,882.0,England
2021-03-17,Daily ICU occupancy,846.0,England
2021-03-18,Daily ICU occupancy,797.0,England
2021-03-19,Daily ICU occupancy,749.0,England
2021-03-20,Daily ICU occupancy,710.0,England
2021-03-21,Daily ICU occupancy,692.0,England
2021-03-22,Daily ICU occupancy,676.0,England
2021-03-23,Daily ICU occupancy,647.0,England
2021-03-24,Daily ICU occupancy,613.0,England
2021-03-25,Daily ICU occupancy,566.0,England
2021-03-26,Daily ICU occupancy,559.0,England
2021-03-27,Daily ICU occupancy,537.0,England
2021-03-28,Daily ICU occupancy,532.0,England
2021-03-29,Daily ICU occupancy,532.0,England
2021-03-30,Daily ICU occupancy,518.0,England
2021-03-31,Daily ICU occupancy,501.0,England
2021-04-01,Daily ICU occupancy,470.0,England
2021-04-02,Daily ICU occupancy,436.0,England
2021-04-03,Daily ICU occupancy,433.0,England
2021-04-04,Daily ICU occupancy,422.0,England
2021-04-05,Daily ICU occupancy,416.0,England
2021-04-06,Daily ICU occupancy,406.0,England
2021-04-07,Daily ICU occupancy,393.0,England
2021-04-08,Daily ICU occupancy,377.0,England
2021-04-09,Daily ICU occupancy,362.0,England
2021-04-10,Daily ICU occupancy,342.0,England
2021-04-11,Daily ICU occupancy,343.0,England
2021-04-12,Daily ICU occupancy,337.0,England
2021-04-13,Daily ICU occupancy,333.0,England
2021-04-14,Daily ICU occupancy,315.0,England
2021-04-15,Daily ICU occupancy,294.0,England
2021-04-16,Daily ICU occupancy,298.0,England
2021-04-17,Daily ICU occupancy,292.0,England
2021-04-18,Daily ICU occupancy,283.0,England
2021-04-19,Daily ICU occupancy,291.0,England
2021-04-20,Daily ICU occupancy,273.0,England
2021-04-21,Daily ICU occupancy,249.0,England
2021-04-22,Daily ICU occupancy,237.0,England
2021-04-23,Daily ICU occupancy,221.0,England
2021-04-24,Daily ICU occupancy,220.0,England
2021-04-25,Daily ICU occupancy,211.0,England
2021-04-26,Daily ICU occupancy,208.0,England
2021-04-27,Daily ICU occupancy,196.0,England
2021-04-28,Daily ICU occupancy,188.0,England
2021-04-29,Daily ICU occupancy,178.0,England
2021-04-30,Daily ICU occupancy,170.0,England
2021-05-01,Daily ICU occupancy,167.0,England
2021-05-02,Daily ICU occupancy,172.0,England
2021-05-03,Daily ICU occupancy,168.0,England
2021-05-04,Daily ICU occupancy,162.0,England
2021-05-05,Daily ICU occupancy,161.0,England
2021-05-06,Daily ICU occupancy,144.0,England
2021-05-07,Daily ICU occupancy,145.0,England
2021-05-08,Daily ICU occupancy,135.0,England
2021-05-09,Daily ICU occupancy,131.0,England
2021-05-10,Daily ICU occupancy,135.0,England
2021-05-11,Daily ICU occupancy,126.0,England
2021-05-12,Daily ICU occupancy,123.0,England
2021-05-13,Daily ICU occupancy,119.0,England
2021-05-14,Daily ICU occupancy,115.0,England
2021-05-15,Daily ICU occupancy,115.0,England
2021-05-16,Daily ICU occupancy,116.0,England
2021-05-17,Daily ICU occupancy,117.0,England
2021-05-18,Daily ICU occupancy,114.0,England
2021-05-19,Daily ICU occupancy,113.0,England
2021-05-20,Daily ICU occupancy,115.0,England
2021-05-21,Daily ICU occupancy,117.0,England
2021-05-22,Daily ICU occupancy,113.0,England
2021-05-23,Daily ICU occupancy,111.0,England
2021-05-24,Daily ICU occupancy,113.0,England
2021-05-25,Daily ICU occupancy,117.0,England
2021-05-26,Daily ICU occupancy,115.0,England
2021-05-27,Daily ICU occupancy,110.0,England
2021-05-28,Daily ICU occupancy,116.0,England
2021-05-29,Daily ICU occupancy,112.0,England
2021-05-30,Daily ICU occupancy,115.0,England
2021-05-31,Daily ICU occupancy,110.0,England
2021-06-01,Daily ICU occupancy,123.0,England
2021-06-02,Daily ICU occupancy,116.0,England
2021-06-03,Daily ICU occupancy,124.0,England
2021-06-04,Daily ICU occupancy,119.0,England
2021-06-05,Daily ICU occupancy,124.0,England
2021-06-06,Daily ICU occupancy,131.0,England
2021-06-07,Daily ICU occupancy,133.0,England
2021-06-08,Daily ICU occupancy,140.0,England
2021-06-09,Daily ICU occupancy,141.0,England
2021-06-10,Daily ICU occupancy,140.0,England
2021-06-11,Daily ICU occupancy,146.0,England
2021-06-12,Daily ICU occupancy,152.0,England
2021-06-13,Daily ICU occupancy,171.0,England
2021-06-14,Daily ICU occupancy,170.0,England
2021-06-15,Daily ICU occupancy,187.0,England
2021-06-16,Daily ICU occupancy,192.0,England
2021-06-17,Daily ICU occupancy,197.0,England
2021-06-18,Daily ICU occupancy,210.0,England
2021-06-19,Daily ICU occupancy,203.0,England
2021-06-20,Daily ICU occupancy,196.0,England
2021-06-21,Daily ICU occupancy,212.0,England
2021-06-22,Daily ICU occupancy,229.0,England
2021-06-23,Daily ICU occupancy,227.0,England
2021-06-24,Daily ICU occupancy,240.0,England
2021-06-25,Daily ICU occupancy,238.0,England
2021-06-26,Daily ICU occupancy,236.0,England
2021-06-27,Daily ICU occupancy,244.0,England
2021-06-28,Daily ICU occupancy,272.0,England
2021-06-29,Daily ICU occupancy,259.0,England
2021-06-30,Daily ICU occupancy,264.0,England
2021-07-01,Daily ICU occupancy,279.0,England
2021-07-02,Daily ICU occupancy,297.0,England
2021-07-03,Daily ICU occupancy,296.0,England
2021-07-04,Daily ICU occupancy,305.0,England
2021-07-05,Daily ICU occupancy,330.0,England
2021-07-06,Daily ICU occupancy,353.0,England
2021-07-07,Daily ICU occupancy,377.0,England
2021-07-08,Daily ICU occupancy,376.0,England
2021-07-09,Daily ICU occupancy,393.0,England
2021-07-10,Daily ICU occupancy,398.0,England
2021-07-11,Daily ICU occupancy,408.0,England
2021-07-12,Daily ICU occupancy,433.0,England
2021-07-13,Daily ICU occupancy,470.0,England
2021-07-14,Daily ICU occupancy,489.0,England
2021-07-15,Daily ICU occupancy,493.0,England
2021-07-16,Daily ICU occupancy,512.0,England
2021-07-17,Daily ICU occupancy,514.0,England
2021-07-18,Daily ICU occupancy,512.0,England
2021-07-19,Daily ICU occupancy,543.0,England
2021-07-20,Daily ICU occupancy,544.0,England
2021-07-21,Daily ICU occupancy,567.0,England
2021-07-22,Daily ICU occupancy,612.0,England
2021-07-23,Daily ICU occupancy,625.0,England
2021-07-24,Daily ICU occupancy,659.0,England
2021-07-25,Daily ICU occupancy,675.0,England
2021-07-26,Daily ICU occupancy,712.0,England
2021-07-27,Daily ICU occupancy,738.0,England
2021-07-28,Daily ICU occupancy,748.0,England
2021-07-29,Daily ICU occupancy,765.0,England
2021-07-30,Daily ICU occupancy,785.0,England
2021-07-31,Daily ICU occupancy,789.0,England
2021-08-01,Daily ICU occupancy,769.0,England
2021-08-02,Daily ICU occupancy,791.0,England
2021-08-03,Daily ICU occupancy,780.0,England
2021-08-04,Daily ICU occupancy,772.0,England
2021-08-05,Daily ICU occupancy,770.0,England
2021-08-06,Daily ICU occupancy,765.0,England
2021-08-07,Daily ICU occupancy,760.0,England
2021-08-08,Daily ICU occupancy,765.0,England
2021-08-09,Daily ICU occupancy,762.0,England
2021-08-10,Daily ICU occupancy,782.0,England
2021-08-11,Daily ICU occupancy,777.0,England
2021-08-12,Daily ICU occupancy,783.0,England
2021-08-13,Daily ICU occupancy,793.0,England
2021-08-14,Daily ICU occupancy,797.0,England
2021-08-15,Daily ICU occupancy,800.0,England
2021-08-16,Daily ICU occupancy,816.0,England
2021-08-17,Daily ICU occupancy,825.0,England
2021-08-18,Daily ICU occupancy,812.0,England
2021-08-19,Daily ICU occupancy,835.0,England
2021-08-20,Daily ICU occupancy,857.0,England
2021-08-21,Daily ICU occupancy,858.0,England
2021-08-22,Daily ICU occupancy,863.0,England
2021-08-23,Daily ICU occupancy,845.0,England
2021-08-24,Daily ICU occupancy,857.0,England
2021-08-25,Daily ICU occupancy,871.0,England
2021-08-26,Daily ICU occupancy,872.0,England
2021-08-27,Daily ICU occupancy,874.0,England
2021-08-28,Daily ICU occupancy,835.0,England
2021-08-29,Daily ICU occupancy,850.0,England
2021-08-30,Daily ICU occupancy,859.0,England
2021-08-31,Daily ICU occupancy,879.0,England
2021-09-01,Daily ICU occupancy,890.0,England
2021-09-02,Daily ICU occupancy,897.0,England
2021-09-03,Daily ICU occupancy,889.0,England
2021-09-04,Daily ICU occupancy,880.0,England
2021-09-05,Daily ICU occupancy,878.0,England
2021-09-06,Daily ICU occupancy,909.0,England
2021-09-07,Daily ICU occupancy,885.0,England
2021-09-08,Daily ICU occupancy,896.0,England
2021-09-09,Daily ICU occupancy,887.0,England
2021-09-10,Daily ICU occupancy,898.0,England
2021-09-11,Daily ICU occupancy,865.0,England
2021-09-12,Daily ICU occupancy,884.0,England
2021-09-13,Daily ICU occupancy,886.0,England
2021-09-14,Daily ICU occupancy,888.0,England
2021-09-15,Daily ICU occupancy,910.0,England
2021-09-16,Daily ICU occupancy,849.0,England
2021-09-17,Daily ICU occupancy,844.0,England
2021-09-18,Daily ICU occupancy,829.0,England
2021-09-19,Daily ICU occupancy,824.0,England
2021-09-20,Daily ICU occupancy,811.0,England
2021-09-21,Daily ICU occupancy,774.0,England
2021-09-22,Daily ICU occupancy,783.0,England
2021-09-23,Daily ICU occupancy,757.0,England
2021-09-24,Daily ICU occupancy,730.0,England
2021-09-25,Daily ICU occupancy,723.0,England
2021-09-26,Daily ICU occupancy,689.0,England
2021-09-27,Daily ICU occupancy,685.0,England
2021-09-28,Daily ICU occupancy,681.0,England
2021-09-29,Daily ICU occupancy,671.0,England
2021-09-30,Daily ICU occupancy,672.0,England
2021-10-01,Daily ICU occupancy,671.0,England
2021-10-02,Daily ICU occupancy,630.0,England
2021-10-03,Daily ICU occupancy,639.0,England
2021-10-04,Daily ICU occupancy,632.0,England
2021-10-05,Daily ICU occupancy,661.0,England
2021-10-06,Daily ICU occupancy,663.0,England
2021-10-07,Daily ICU occupancy,665.0,England
2021-10-08,Daily ICU occupancy,647.0,England
2021-10-09,Daily ICU occupancy,639.0,England
2021-10-10,Daily ICU occupancy,622.0,England
2021-10-11,Daily ICU occupancy,621.0,England
2021-10-12,Daily ICU occupancy,657.0,England
2021-10-13,Daily ICU occupancy,657.0,England
2021-10-14,Daily ICU occupancy,655.0,England
2021-10-15,Daily ICU occupancy,673.0,England
2021-10-16,Daily ICU occupancy,681.0,England
2021-10-17,Daily ICU occupancy,695.0,England
2021-10-18,Daily ICU occupancy,703.0,England
2021-10-19,Daily ICU occupancy,733.0,England
2021-10-20,Daily ICU occupancy,746.0,England
2021-10-21,Daily ICU occupancy,750.0,England
2021-10-22,Daily ICU occupancy,746.0,England
2021-10-23,Daily ICU occupancy,728.0,England
2021-10-24,Daily ICU occupancy,745.0,England
2021-10-25,Daily ICU occupancy,776.0,England
2021-10-26,Daily ICU occupancy,803.0,England
2021-10-27,Daily ICU occupancy,799.0,England
2021-10-28,Daily ICU occupancy,794.0,England
2021-10-29,Daily ICU occupancy,809.0,England
2021-10-30,Daily ICU occupancy,812.0,England
2021-10-31,Daily ICU occupancy,815.0,England
2021-11-01,Daily ICU occupancy,859.0,England
2021-11-02,Daily ICU occupancy,859.0,England
2021-11-03,Daily ICU occupancy,854.0,England
2021-11-04,Daily ICU occupancy,867.0,England
2021-11-05,Daily ICU occupancy,860.0,England
2021-11-06,Daily ICU occupancy,856.0,England
2021-11-07,Daily ICU occupancy,846.0,England
2021-11-08,Daily ICU occupancy,869.0,England
2021-11-09,Daily ICU occupancy,865.0,England
2021-11-10,Daily ICU occupancy,846.0,England
2021-11-11,Daily ICU occupancy,842.0,England
2021-11-12,Daily ICU occupancy,838.0,England
2021-11-13,Daily ICU occupancy,830.0,England
2021-11-14,Daily ICU occupancy,841.0,England
2021-11-15,Daily ICU occupancy,821.0,England
2021-11-16,Daily ICU occupancy,796.0,England
2021-11-17,Daily ICU occupancy,792.0,England
2021-11-18,Daily ICU occupancy,779.0,England
2021-11-19,Daily ICU occupancy,769.0,England
2021-11-20,Daily ICU occupancy,764.0,England
2021-11-21,Daily ICU occupancy,776.0,England
2021-11-22,Daily ICU occupancy,785.0,England
2021-11-23,Daily ICU occupancy,780.0,England
2021-11-24,Daily ICU occupancy,783.0,England
2021-11-25,Daily ICU occupancy,790.0,England
2021-11-26,Daily ICU occupancy,796.0,England
2021-11-27,Daily ICU occupancy,787.0,England
2021-11-28,Daily ICU occupancy,793.0,England
2021-11-29,Daily ICU occupancy,793.0,England
2021-11-30,Daily ICU occupancy,806.0,England
2021-12-01,Daily ICU occupancy,773.0,England
2021-12-02,Daily ICU occupancy,774.0,England
2021-12-03,Daily ICU occupancy,783.0,England
2021-12-04,Daily ICU occupancy,775.0,England
2021-12-05,Daily ICU occupancy,770.0,England
2021-12-06,Daily ICU occupancy,793.0,England
2021-12-07,Daily ICU occupancy,779.0,England
2021-12-08,Daily ICU occupancy,778.0,England
2021-12-09,Daily ICU occupancy,792.0,England
2021-12-10,Daily ICU occupancy,793.0,England
2021-12-11,Daily ICU occupancy,785.0,England
2021-12-12,Daily ICU occupancy,788.0,England
2021-12-13,Daily ICU occupancy,795.0,England
2021-12-14,Daily ICU occupancy,795.0,England
2021-12-15,Daily ICU occupancy,786.0,England
2021-12-16,Daily ICU occupancy,783.0,England
2021-12-17,Daily ICU occupancy,789.0,England
2021-12-18,Daily ICU occupancy,767.0,England
2021-12-19,Daily ICU occupancy,767.0,England
2021-12-20,Daily ICU occupancy,768.0,England
2021-12-21,Daily ICU occupancy,757.0,England
2021-12-22,Daily ICU occupancy,745.0,England
2021-12-23,Daily ICU occupancy,747.0,England
2021-12-24,Daily ICU occupancy,742.0,England
2021-12-25,Daily ICU occupancy,745.0,England
2021-12-26,Daily ICU occupancy,758.0,England
2021-12-27,Daily ICU occupancy,776.0,England
2021-12-28,Daily ICU occupancy,758.0,England
2021-12-29,Daily ICU occupancy,771.0,England
2021-12-30,Daily ICU occupancy,782.0,England
2021-12-31,Daily ICU occupancy,789.0,England
2022-01-01,Daily ICU occupancy,765.0,England
2022-01-02,Daily ICU occupancy,769.0,England
2022-01-03,Daily ICU occupancy,777.0,England
2022-01-04,Daily ICU occupancy,797.0,England
2022-01-05,Daily ICU occupancy,769.0,England
2022-01-06,Daily ICU occupancy,762.0,England
2022-01-07,Daily ICU occupancy,728.0,England
2022-01-08,Daily ICU occupancy,708.0,England
2022-01-09,Daily ICU occupancy,704.0,England
2022-01-10,Daily ICU occupancy,707.0,England
2022-01-11,Daily ICU occupancy,686.0,England
2022-01-12,Daily ICU occupancy,672.0,England
2022-01-13,Daily ICU occupancy,666.0,England
2022-01-14,Daily ICU occupancy,637.0,England
2022-01-15,Daily ICU occupancy,608.0,England
2022-01-16,Daily ICU occupancy,619.0,England
2022-01-17,Daily ICU occupancy,623.0,England
2022-01-18,Daily ICU occupancy,614.0,England
2022-01-19,Daily ICU occupancy,586.0,England
2022-01-20,Daily ICU occupancy,573.0,England
2022-01-21,Daily ICU occupancy,552.0,England
2022-01-22,Daily ICU occupancy,545.0,England
2022-01-23,Daily ICU occupancy,524.0,England
2022-01-24,Daily ICU occupancy,521.0,England
2022-01-25,Daily ICU occupancy,501.0,England
2022-01-26,Daily ICU occupancy,493.0,England
2022-01-27,Daily ICU occupancy,481.0,England
2022-01-28,Daily ICU occupancy,467.0,England
2022-01-29,Daily ICU occupancy,458.0,England
2022-01-30,Daily ICU occupancy,457.0,England
2022-01-31,Daily ICU occupancy,449.0,England
2022-02-01,Daily ICU occupancy,449.0,England
2022-02-02,Daily ICU occupancy,432.0,England
2022-02-03,Daily ICU occupancy,429.0,England
2022-02-04,Daily ICU occupancy,425.0,England
2022-02-05,Daily ICU occupancy,409.0,England
2022-02-06,Daily ICU occupancy,391.0,England
2022-02-07,Daily ICU occupancy,395.0,England
2022-02-08,Daily ICU occupancy,385.0,England
2022-02-09,Daily ICU occupancy,384.0,England
2022-02-10,Daily ICU occupancy,384.0,England
2022-02-11,Daily ICU occupancy,372.0,England
2022-02-12,Daily ICU occupancy,360.0,England
2022-02-13,Daily ICU occupancy,348.0,England
2022-02-14,Daily ICU occupancy,355.0,England
2022-02-15,Daily ICU occupancy,323.0,England
2022-02-16,Daily ICU occupancy,326.0,England
2022-02-17,Daily ICU occupancy,303.0,England
2022-02-18,Daily ICU occupancy,303.0,England
2022-02-19,Daily ICU occupancy,296.0,England
2022-02-20,Daily ICU occupancy,304.0,England
2022-02-21,Daily ICU occupancy,292.0,England
2022-02-22,Daily ICU occupancy,284.0,England
2022-02-23,Daily ICU occupancy,278.0,England
2022-02-24,Daily ICU occupancy,262.0,England
2022-02-25,Daily ICU occupancy,246.0,England
2022-02-26,Daily ICU occupancy,226.0,England
2022-02-27,Daily ICU occupancy,239.0,England
