date,indicator,value,entity
2021-02-24,Weekly new ICU admissions,700.0,Chile
2021-02-25,Weekly new ICU admissions,705.0,Chile
2021-02-26,Weekly new ICU admissions,724.0,Chile
2021-02-27,Weekly new ICU admissions,739.0,Chile
2021-02-28,Weekly new ICU admissions,762.0,Chile
2021-03-01,Weekly new ICU admissions,770.0,Chile
2021-03-02,Weekly new ICU admissions,771.0,Chile
2021-03-03,Weekly new ICU admissions,774.0,Chile
2021-03-04,Weekly new ICU admissions,787.0,Chile
2021-03-05,Weekly new ICU admissions,766.0,Chile
2021-03-06,Weekly new ICU admissions,771.0,Chile
2021-03-07,Weekly new ICU admissions,788.0,Chile
2021-03-08,Weekly new ICU admissions,831.0,Chile
2021-03-09,Weekly new ICU admissions,852.0,Chile
2021-03-10,Weekly new ICU admissions,895.0,Chile
2021-03-11,Weekly new ICU admissions,954.0,Chile
2021-03-12,Weekly new ICU admissions,987.0,Chile
2021-03-13,Weekly new ICU admissions,1012.0,Chile
2021-03-14,Weekly new ICU admissions,1021.0,Chile
2021-03-15,Weekly new ICU admissions,1003.0,Chile
2021-03-16,Weekly new ICU admissions,1051.0,Chile
2021-03-17,Weekly new ICU admissions,1087.0,Chile
2021-03-18,Weekly new ICU admissions,1062.0,Chile
2021-03-19,Weekly new ICU admissions,1096.0,Chile
2021-03-20,Weekly new ICU admissions,1119.0,Chile
2021-03-21,Weekly new ICU admissions,1131.0,Chile
2021-03-22,Weekly new ICU admissions,1161.0,Chile
2021-03-23,Weekly new ICU admissions,1163.0,Chile
2021-03-24,Weekly new ICU admissions,1158.0,Chile
2021-03-25,Weekly new ICU admissions,1209.0,Chile
2021-03-26,Weekly new ICU admissions,1226.0,Chile
2021-03-27,Weekly new ICU admissions,1265.0,Chile
2021-03-28,Weekly new ICU admissions,1312.0,Chile
2021-03-29,Weekly new ICU admissions,1308.0,Chile
2021-03-30,Weekly new ICU admissions,1296.0,Chile
2021-03-31,Weekly new ICU admissions,1390.0,Chile
2021-04-01,Weekly new ICU admissions,1416.0,Chile
2021-04-02,Weekly new ICU admissions,1436.0,Chile
2021-04-03,Weekly new ICU admissions,1447.0,Chile
2021-04-04,Weekly new ICU admissions,1412.0,Chile
2021-04-05,Weekly new ICU admissions,1448.0,Chile
2021-04-06,Weekly new ICU admissions,1457.0,Chile
2021-04-07,Weekly new ICU admissions,1501.0,Chile
2021-04-08,Weekly new ICU admissions,1536.0,Chile
2021-04-09,Weekly new ICU admissions,1592.0,Chile
2021-04-10,Weekly new ICU admissions,1618.0,Chile
2021-04-11,Weekly new ICU admissions,1697.0,Chile
2021-04-12,Weekly new ICU admissions,1693.0,Chile
2021-04-13,Weekly new ICU admissions,1701.0,Chile
2021-04-14,Weekly new ICU admissions,1666.0,Chile
2021-04-15,Weekly new ICU admissions,1653.0,Chile
2021-04-16,Weekly new ICU admissions,1604.0,Chile
2021-04-17,Weekly new ICU admissions,1584.0,Chile
2021-04-18,Weekly new ICU admissions,1563.0,Chile
2021-04-19,Weekly new ICU admissions,1552.0,Chile
2021-04-20,Weekly new ICU admissions,1545.0,Chile
2021-04-21,Weekly new ICU admissions,1549.0,Chile
2021-04-22,Weekly new ICU admissions,1524.0,Chile
2021-04-23,Weekly new ICU admissions,1530.0,Chile
2021-04-24,Weekly new ICU admissions,1514.0,Chile
2021-04-25,Weekly new ICU admissions,1495.0,Chile
2021-04-26,Weekly new ICU admissions,1463.0,Chile
2021-04-27,Weekly new ICU admissions,1431.0,Chile
2021-04-28,Weekly new ICU admissions,1411.0,Chile
2021-04-29,Weekly new ICU admissions,1379.0,Chile
2021-04-30,Weekly new ICU admissions,1347.0,Chile
2021-05-01,Weekly new ICU admissions,1322.0,Chile
2021-05-02,Weekly new ICU admissions,1325.0,Chile
2021-05-03,Weekly new ICU admissions,1330.0,Chile
2021-05-04,Weekly new ICU admissions,1332.0,Chile
2021-05-05,Weekly new ICU admissions,1266.0,Chile
2021-05-06,Weekly new ICU admissions,1259.0,Chile
2021-05-07,Weekly new ICU admissions,1223.0,Chile
2021-05-08,Weekly new ICU admissions,1209.0,Chile
2021-05-09,Weekly new ICU admissions,1194.0,Chile
2021-05-10,Weekly new ICU admissions,1186.0,Chile
2021-05-11,Weekly new ICU admissions,1173.0,Chile
2021-05-12,Weekly new ICU admissions,1139.0,Chile
2021-05-13,Weekly new ICU admissions,1119.0,Chile
2021-05-14,Weekly new ICU admissions,1114.0,Chile
2021-05-15,Weekly new ICU admissions,1094.0,Chile
2021-05-16,Weekly new ICU admissions,1067.0,Chile
2021-05-17,Weekly new ICU admissions,1078.0,Chile
2021-05-18,Weekly new ICU admissions,1097.0,Chile
2021-05-19,Weekly new ICU admissions,1136.0,Chile
2021-05-20,Weekly new ICU admissions,1130.0,Chile
2021-05-21,Weekly new ICU admissions,1161.0,Chile
2021-05-22,Weekly new ICU admissions,1199.0,Chile
2021-05-23,Weekly new ICU admissions,1134.0,Chile
2021-05-24,Weekly new ICU admissions,1162.0,Chile
2021-05-25,Weekly new ICU admissions,1168.0,Chile
2021-05-26,Weekly new ICU admissions,1216.0,Chile
2021-05-27,Weekly new ICU admissions,1282.0,Chile
2021-05-28,Weekly new ICU admissions,1325.0,Chile
2021-05-29,Weekly new ICU admissions,1361.0,Chile
2021-05-30,Weekly new ICU admissions,1479.0,Chile
2021-05-31,Weekly new ICU admissions,1451.0,Chile
2021-06-01,Weekly new ICU admissions,1475.0,Chile
2021-06-02,Weekly new ICU admissions,1447.0,Chile
2021-06-03,Weekly new ICU admissions,1455.0,Chile
2021-06-04,Weekly new ICU admissions,1465.0,Chile
2021-06-05,Weekly new ICU admissions,1430.0,Chile
2021-06-06,Weekly new ICU admissions,1425.0,Chile
2021-06-07,Weekly new ICU admissions,1452.0,Chile
2021-06-08,Weekly new ICU admissions,1445.0,Chile
2021-06-09,Weekly new ICU admissions,1435.0,Chile
2021-06-10,Weekly new ICU admissions,1443.0,Chile
2021-06-11,Weekly new ICU admissions,1428.0,Chile
2021-06-12,Weekly new ICU admissions,1418.0,Chile
2021-06-13,Weekly new ICU admissions,1405.0,Chile
2021-06-14,Weekly new ICU admissions,1378.0,Chile
2021-06-15,Weekly new ICU admissions,1382.0,Chile
2021-06-16,Weekly new ICU admissions,1398.0,Chile
2021-06-17,Weekly new ICU admissions,1384.0,Chile
2021-06-18,Weekly new ICU admissions,1339.0,Chile
2021-06-19,Weekly new ICU admissions,1366.0,Chile
2021-06-20,Weekly new ICU admissions,1322.0,Chile
2021-06-21,Weekly new ICU admissions,1323.0,Chile
2021-06-22,Weekly new ICU admissions,1297.0,Chile
2021-06-23,Weekly new ICU admissions,1147.0,Chile
2021-06-24,Weekly new ICU admissions,1160.0,Chile
2021-06-25,Weekly new ICU admissions,1157.0,Chile
2021-06-26,Weekly new ICU admissions,1116.0,Chile
2021-06-27,Weekly new ICU admissions,1129.0,Chile
2021-06-28,Weekly new ICU admissions,1125.0,Chile
2021-06-29,Weekly new ICU admissions,1103.0,Chile
2021-06-30,Weekly new ICU admissions,1079.0,Chile
2021-07-01,Weekly new ICU admissions,1061.0,Chile
2021-07-02,Weekly new ICU admissions,1032.0,Chile
2021-07-03,Weekly new ICU admissions,998.0,Chile
2021-07-04,Weekly new ICU admissions,955.0,Chile
2021-07-05,Weekly new ICU admissions,929.0,Chile
2021-07-06,Weekly new ICU admissions,906.0,Chile
2021-07-07,Weekly new ICU admissions,972.0,Chile
2021-07-08,Weekly new ICU admissions,834.0,Chile
2021-07-09,Weekly new ICU admissions,792.0,Chile
2021-07-10,Weekly new ICU admissions,727.0,Chile
2021-07-11,Weekly new ICU admissions,672.0,Chile
2021-07-12,Weekly new ICU admissions,644.0,Chile
2021-07-13,Weekly new ICU admissions,634.0,Chile
2021-07-14,Weekly new ICU admissions,575.0,Chile
2021-07-15,Weekly new ICU admissions,567.0,Chile
2021-07-16,Weekly new ICU admissions,551.0,Chile
2021-07-17,Weekly new ICU admissions,545.0,Chile
2021-07-18,Weekly new ICU admissions,517.0,Chile
2021-07-19,Weekly new ICU admissions,505.0,Chile
2021-07-20,Weekly new ICU admissions,480.0,Chile
2021-07-21,Weekly new ICU admissions,457.0,Chile
2021-07-22,Weekly new ICU admissions,443.0,Chile
2021-07-23,Weekly new ICU admissions,426.0,Chile
2021-07-24,Weekly new ICU admissions,409.0,Chile
2021-07-25,Weekly new ICU admissions,426.0,Chile
2021-07-26,Weekly new ICU admissions,402.0,Chile
2021-07-27,Weekly new ICU admissions,398.0,Chile
2021-07-28,Weekly new ICU admissions,369.0,Chile
2021-07-29,Weekly new ICU admissions,349.0,Chile
2021-07-30,Weekly new ICU admissions,321.0,Chile
2021-07-31,Weekly new ICU admissions,325.0,Chile
2021-08-01,Weekly new ICU admissions,307.0,Chile
2021-08-02,Weekly new ICU admissions,310.0,Chile
2021-08-03,Weekly new ICU admissions,304.0,Chile
2021-08-04,Weekly new ICU admissions,315.0,Chile
2021-08-05,Weekly new ICU admissions,310.0,Chile
2021-08-06,Weekly new ICU admissions,313.0,Chile
2021-08-07,Weekly new ICU admissions,304.0,Chile
2021-08-08,Weekly new ICU admissions,301.0,Chile
2021-08-09,Weekly new ICU admissions,288.0,Chile
2021-08-10,Weekly new ICU admissions,281.0,Chile
2021-08-11,Weekly new ICU admissions,276.0,Chile
2021-08-12,Weekly new ICU admissions,278.0,Chile
2021-08-13,Weekly new ICU admissions,270.0,Chile
2021-08-14,Weekly new ICU admissions,278.0,Chile
2021-08-15,Weekly new ICU admissions,270.0,Chile
2021-08-16,Weekly new ICU admissions,267.0,Chile
2021-08-17,Weekly new ICU admissions,266.0,Chile
2021-08-18,Weekly new ICU admissions,255.0,Chile
2021-08-19,Weekly new ICU admissions,255.0,Chile
2021-08-20,Weekly new ICU admissions,237.0,Chile
2021-08-21,Weekly new ICU admissions,213.0,Chile
2021-08-22,Weekly new ICU admissions,216.0,Chile
2021-08-23,Weekly new ICU admissions,217.0,Chile
2021-08-24,Weekly new ICU admissions,211.0,Chile
2021-08-25,Weekly new ICU admissions,204.0,Chile
2021-08-26,Weekly new ICU admissions,186.0,Chile
2021-08-27,Weekly new ICU admissions,193.0,Chile
2021-08-28,Weekly new ICU admissions,190.0,Chile
2021-08-29,Weekly new ICU admissions,169.0,Chile
2021-08-30,Weekly new ICU admissions,164.0,Chile
2021-08-31,Weekly new ICU admissions,163.0,Chile
2021-09-01,Weekly new ICU admissions,155.0,Chile
2021-09-02,Weekly new ICU admissions,148.0,Chile
2021-09-03,Weekly new ICU admissions,138.0,Chile
2021-09-04,Weekly new ICU admissions,132.0,Chile
2021-09-05,Weekly new ICU admissions,140.0,Chile
2021-09-06,Weekly new ICU admissions,141.0,Chile
2021-09-07,Weekly new ICU admissions,141.0,Chile
2021-09-08,Weekly new ICU admissions,145.0,Chile
2021-09-09,Weekly new ICU admissions,147.0,Chile
2021-09-10,Weekly new ICU admissions,147.0,Chile
2021-09-11,Weekly new ICU admissions,144.0,Chile
2021-09-12,Weekly new ICU admissions,137.0,Chile
2021-09-13,Weekly new ICU admissions,135.0,Chile
2021-09-14,Weekly new ICU admissions,135.0,Chile
2021-09-15,Weekly new ICU admissions,129.0,Chile
2021-09-16,Weekly new ICU admissions,122.0,Chile
2021-09-17,Weekly new ICU admissions,121.0,Chile
2021-09-18,Weekly new ICU admissions,118.0,Chile
2021-09-19,Weekly new ICU admissions,114.0,Chile
2021-09-20,Weekly new ICU admissions,108.0,Chile
2021-09-21,Weekly new ICU admissions,104.0,Chile
2021-09-22,Weekly new ICU admissions,106.0,Chile
2021-09-23,Weekly new ICU admissions,104.0,Chile
2021-09-24,Weekly new ICU admissions,110.0,Chile
2021-09-25,Weekly new ICU admissions,103.0,Chile
2021-09-26,Weekly new ICU admissions,104.0,Chile
2021-09-27,Weekly new ICU admissions,102.0,Chile
2021-09-28,Weekly new ICU admissions,103.0,Chile
2021-09-29,Weekly new ICU admissions,104.0,Chile
2021-09-30,Weekly new ICU admissions,99.0,Chile
2021-10-01,Weekly new ICU admissions,94.0,Chile
2021-10-02,Weekly new ICU admissions,105.0,Chile
2021-10-03,Weekly new ICU admissions,108.0,Chile
2021-10-04,Weekly new ICU admissions,120.0,Chile
2021-10-05,Weekly new ICU admissions,120.0,Chile
2021-10-06,Weekly new ICU admissions,117.0,Chile
2021-10-07,Weekly new ICU admissions,131.0,Chile
2021-10-08,Weekly new ICU admissions,132.0,Chile
2021-10-09,Weekly new ICU admissions,126.0,Chile
2021-10-10,Weekly new ICU admissions,122.0,Chile
2021-10-11,Weekly new ICU admissions,118.0,Chile
2021-10-12,Weekly new ICU admissions,117.0,Chile
2021-10-13,Weekly new ICU admissions,108.0,Chile
2021-10-14,Weekly new ICU admissions,126.0,Chile
2021-10-15,Weekly new ICU admissions,135.0,Chile
2021-10-16,Weekly new ICU admissions,147.0,Chile
2021-10-17,Weekly new ICU admissions,155.0,Chile
2021-10-18,Weekly new ICU admissions,150.0,Chile
2021-10-19,Weekly new ICU admissions,156.0,Chile
2021-10-20,Weekly new ICU admissions,181.0,Chile
2021-10-21,Weekly new ICU admissions,172.0,Chile
2021-10-22,Weekly new ICU admissions,186.0,Chile
2021-10-23,Weekly new ICU admissions,187.0,Chile
2021-10-24,Weekly new ICU admissions,191.0,Chile
2021-10-25,Weekly new ICU admissions,198.0,Chile
2021-10-26,Weekly new ICU admissions,198.0,Chile
2021-10-27,Weekly new ICU admissions,201.0,Chile
2021-10-28,Weekly new ICU admissions,198.0,Chile
2021-10-29,Weekly new ICU admissions,193.0,Chile
2021-10-30,Weekly new ICU admissions,201.0,Chile
2021-10-31,Weekly new ICU admissions,206.0,Chile
2021-11-01,Weekly new ICU admissions,213.0,Chile
2021-11-02,Weekly new ICU admissions,216.0,Chile
2021-11-03,Weekly new ICU admissions,190.0,Chile
2021-11-04,Weekly new ICU admissions,212.0,Chile
2021-11-05,Weekly new ICU admissions,215.0,Chile
2021-11-06,Weekly new ICU admissions,214.0,Chile
2021-11-07,Weekly new ICU admissions,219.0,Chile
2021-11-08,Weekly new ICU admissions,218.0,Chile
2021-11-09,Weekly new ICU admissions,222.0,Chile
2021-11-10,Weekly new ICU admissions,255.0,Chile
2021-11-11,Weekly new ICU admissions,240.0,Chile
2021-11-12,Weekly new ICU admissions,241.0,Chile
2021-11-13,Weekly new ICU admissions,259.0,Chile
2021-11-14,Weekly new ICU admissions,259.0,Chile
2021-11-15,Weekly new ICU admissions,257.0,Chile
2021-11-16,Weekly new ICU admissions,256.0,Chile
2021-11-17,Weekly new ICU admissions,247.0,Chile
2021-11-18,Weekly new ICU admissions,264.0,Chile
2021-11-19,Weekly new ICU admissions,279.0,Chile
2021-11-20,Weekly new ICU admissions,263.0,Chile
2021-11-21,Weekly new ICU admissions,259.0,Chile
2021-11-22,Weekly new ICU admissions,263.0,Chile
2021-11-23,Weekly new ICU admissions,271.0,Chile
2021-11-24,Weekly new ICU admissions,279.0,Chile
2021-11-25,Weekly new ICU admissions,276.0,Chile
2021-11-26,Weekly new ICU admissions,259.0,Chile
2021-11-27,Weekly new ICU admissions,258.0,Chile
2021-11-28,Weekly new ICU admissions,268.0,Chile
2021-11-29,Weekly new ICU admissions,264.0,Chile
2021-11-30,Weekly new ICU admissions,253.0,Chile
2021-12-01,Weekly new ICU admissions,252.0,Chile
2021-12-02,Weekly new ICU admissions,248.0,Chile
2021-12-03,Weekly new ICU admissions,257.0,Chile
2021-12-04,Weekly new ICU admissions,257.0,Chile
2021-12-05,Weekly new ICU admissions,253.0,Chile
2021-12-06,Weekly new ICU admissions,255.0,Chile
2021-12-07,Weekly new ICU admissions,257.0,Chile
2021-12-08,Weekly new ICU admissions,259.0,Chile
2021-12-09,Weekly new ICU admissions,245.0,Chile
2021-12-10,Weekly new ICU admissions,223.0,Chile
2021-12-11,Weekly new ICU admissions,230.0,Chile
2021-12-12,Weekly new ICU admissions,220.0,Chile
2021-12-13,Weekly new ICU admissions,216.0,Chile
2021-12-14,Weekly new ICU admissions,215.0,Chile
2021-12-15,Weekly new ICU admissions,196.0,Chile
2021-12-16,Weekly new ICU admissions,203.0,Chile
2021-12-17,Weekly new ICU admissions,208.0,Chile
2021-12-18,Weekly new ICU admissions,187.0,Chile
2021-12-19,Weekly new ICU admissions,175.0,Chile
2021-12-20,Weekly new ICU admissions,179.0,Chile
2021-12-21,Weekly new ICU admissions,165.0,Chile
2021-12-22,Weekly new ICU admissions,163.0,Chile
2021-12-23,Weekly new ICU admissions,153.0,Chile
2021-12-24,Weekly new ICU admissions,145.0,Chile
2021-12-25,Weekly new ICU admissions,140.0,Chile
2021-12-26,Weekly new ICU admissions,142.0,Chile
2021-12-27,Weekly new ICU admissions,133.0,Chile
2021-12-28,Weekly new ICU admissions,137.0,Chile
2021-12-29,Weekly new ICU admissions,137.0,Chile
2021-12-30,Weekly new ICU admissions,130.0,Chile
2021-12-31,Weekly new ICU admissions,126.0,Chile
2022-01-01,Weekly new ICU admissions,131.0,Chile
2022-01-02,Weekly new ICU admissions,135.0,Chile
2022-01-03,Weekly new ICU admissions,131.0,Chile
2022-01-04,Weekly new ICU admissions,134.0,Chile
2022-01-05,Weekly new ICU admissions,137.0,Chile
2022-01-06,Weekly new ICU admissions,139.0,Chile
2022-01-07,Weekly new ICU admissions,136.0,Chile
2022-01-08,Weekly new ICU admissions,130.0,Chile
2022-01-09,Weekly new ICU admissions,128.0,Chile
2022-01-10,Weekly new ICU admissions,129.0,Chile
2022-01-11,Weekly new ICU admissions,131.0,Chile
2022-01-12,Weekly new ICU admissions,125.0,Chile
2022-01-13,Weekly new ICU admissions,115.0,Chile
2022-01-14,Weekly new ICU admissions,118.0,Chile
2022-01-15,Weekly new ICU admissions,115.0,Chile
2022-01-16,Weekly new ICU admissions,113.0,Chile
2022-01-17,Weekly new ICU admissions,118.0,Chile
2022-01-18,Weekly new ICU admissions,115.0,Chile
2022-01-19,Weekly new ICU admissions,120.0,Chile
2022-01-20,Weekly new ICU admissions,137.0,Chile
2022-01-21,Weekly new ICU admissions,137.0,Chile
2022-01-22,Weekly new ICU admissions,148.0,Chile
2022-01-23,Weekly new ICU admissions,152.0,Chile
2022-01-24,Weekly new ICU admissions,154.0,Chile
2022-01-25,Weekly new ICU admissions,154.0,Chile
2022-01-26,Weekly new ICU admissions,152.0,Chile
2022-01-27,Weekly new ICU admissions,151.0,Chile
2022-01-28,Weekly new ICU admissions,162.0,Chile
2022-01-29,Weekly new ICU admissions,167.0,Chile
2022-01-30,Weekly new ICU admissions,177.0,Chile
2022-01-31,Weekly new ICU admissions,176.0,Chile
2022-02-01,Weekly new ICU admissions,197.0,Chile
2022-02-02,Weekly new ICU admissions,244.0,Chile
2022-02-03,Weekly new ICU admissions,264.0,Chile
2022-02-04,Weekly new ICU admissions,286.0,Chile
2022-02-05,Weekly new ICU admissions,305.0,Chile
2022-02-06,Weekly new ICU admissions,343.0,Chile
2022-02-07,Weekly new ICU admissions,379.0,Chile
2022-02-08,Weekly new ICU admissions,388.0,Chile
2022-02-09,Weekly new ICU admissions,410.0,Chile
2022-02-10,Weekly new ICU admissions,436.0,Chile
2022-02-11,Weekly new ICU admissions,459.0,Chile
2022-02-12,Weekly new ICU admissions,477.0,Chile
2022-02-13,Weekly new ICU admissions,475.0,Chile
2022-02-14,Weekly new ICU admissions,474.0,Chile
2022-02-15,Weekly new ICU admissions,468.0,Chile
2022-02-16,Weekly new ICU admissions,484.0,Chile
2022-02-17,Weekly new ICU admissions,499.0,Chile
2022-02-18,Weekly new ICU admissions,496.0,Chile
2022-02-19,Weekly new ICU admissions,508.0,Chile
2022-02-20,Weekly new ICU admissions,503.0,Chile
2022-02-21,Weekly new ICU admissions,495.0,Chile
2022-02-22,Weekly new ICU admissions,509.0,Chile
2022-02-23,Weekly new ICU admissions,498.0,Chile
2022-02-24,Weekly new ICU admissions,494.0,Chile
2022-02-25,Weekly new ICU admissions,510.0,Chile
2022-02-26,Weekly new ICU admissions,507.0,Chile
2022-02-27,Weekly new ICU admissions,499.0,Chile
2022-02-28,Weekly new ICU admissions,493.0,Chile
2022-03-01,Weekly new ICU admissions,493.0,Chile
2022-03-02,Weekly new ICU admissions,462.0,Chile
2022-03-03,Weekly new ICU admissions,459.0,Chile
2022-03-04,Weekly new ICU admissions,428.0,Chile
2022-03-05,Weekly new ICU admissions,418.0,Chile
2022-03-06,Weekly new ICU admissions,448.0,Chile
2022-03-07,Weekly new ICU admissions,436.0,Chile
2022-03-08,Weekly new ICU admissions,417.0,Chile
2022-03-09,Weekly new ICU admissions,401.0,Chile
2022-03-10,Weekly new ICU admissions,366.0,Chile
2022-03-11,Weekly new ICU admissions,359.0,Chile
2022-03-12,Weekly new ICU admissions,328.0,Chile
2022-03-13,Weekly new ICU admissions,283.0,Chile
2022-03-14,Weekly new ICU admissions,281.0,Chile
2022-03-15,Weekly new ICU admissions,273.0,Chile
2022-03-16,Weekly new ICU admissions,268.0,Chile
2022-03-17,Weekly new ICU admissions,260.0,Chile
2022-03-18,Weekly new ICU admissions,253.0,Chile
2022-03-19,Weekly new ICU admissions,243.0,Chile
2022-03-20,Weekly new ICU admissions,229.0,Chile
2022-03-21,Weekly new ICU admissions,225.0,Chile
2022-03-22,Weekly new ICU admissions,217.0,Chile
2022-03-23,Weekly new ICU admissions,196.0,Chile
2022-03-24,Weekly new ICU admissions,174.0,Chile
2022-03-25,Weekly new ICU admissions,184.0,Chile
2022-03-26,Weekly new ICU admissions,176.0,Chile
2022-03-27,Weekly new ICU admissions,170.0,Chile
2022-03-28,Weekly new ICU admissions,165.0,Chile
2022-03-29,Weekly new ICU admissions,156.0,Chile
2022-03-30,Weekly new ICU admissions,142.0,Chile
2022-03-31,Weekly new ICU admissions,133.0,Chile
2022-04-01,Weekly new ICU admissions,120.0,Chile
2022-04-02,Weekly new ICU admissions,128.0,Chile
2022-04-03,Weekly new ICU admissions,131.0,Chile
2022-04-04,Weekly new ICU admissions,132.0,Chile
2022-04-05,Weekly new ICU admissions,128.0,Chile
2022-04-06,Weekly new ICU admissions,121.0,Chile
2022-04-07,Weekly new ICU admissions,118.0,Chile
2022-04-08,Weekly new ICU admissions,102.0,Chile
2022-04-09,Weekly new ICU admissions,98.0,Chile
2022-04-10,Weekly new ICU admissions,90.0,Chile
2022-04-11,Weekly new ICU admissions,83.0,Chile
2022-04-12,Weekly new ICU admissions,72.0,Chile
2022-04-13,Weekly new ICU admissions,77.0,Chile
2022-04-14,Weekly new ICU admissions,75.0,Chile
2022-04-15,Weekly new ICU admissions,77.0,Chile
2022-04-16,Weekly new ICU admissions,63.0,Chile
2022-04-17,Weekly new ICU admissions,60.0,Chile
2022-04-18,Weekly new ICU admissions,60.0,Chile
2022-04-19,Weekly new ICU admissions,69.0,Chile
2022-04-20,Weekly new ICU admissions,58.0,Chile
