date,indicator,value,entity
2021-01-12,Daily ICU occupancy,28891.0,United States
2021-01-13,Daily ICU occupancy,28727.0,United States
2021-01-14,Daily ICU occupancy,28527.0,United States
2021-01-15,Daily ICU occupancy,28422.0,United States
2021-01-16,Daily ICU occupancy,28120.0,United States
2021-01-17,Daily ICU occupancy,27891.0,United States
2021-01-18,Daily ICU occupancy,27831.0,United States
2021-01-19,Daily ICU occupancy,27584.0,United States
2021-01-20,Daily ICU occupancy,26998.0,United States
2021-01-21,Daily ICU occupancy,26517.0,United States
2021-01-22,Daily ICU occupancy,26006.0,United States
2021-01-23,Daily ICU occupancy,25364.0,United States
2021-01-24,Daily ICU occupancy,25121.0,United States
2021-01-25,Daily ICU occupancy,25003.0,United States
2021-01-26,Daily ICU occupancy,24897.0,United States
2021-01-27,Daily ICU occupancy,24353.0,United States
2021-01-28,Daily ICU occupancy,23786.0,United States
2021-01-29,Daily ICU occupancy,23121.0,United States
2021-01-30,Daily ICU occupancy,22708.0,United States
2021-01-31,Daily ICU occupancy,22503.0,United States
2021-02-01,Daily ICU occupancy,22230.0,United States
2021-02-02,Daily ICU occupancy,21767.0,United States
2021-02-03,Daily ICU occupancy,21403.0,United States
2021-02-04,Daily ICU occupancy,20872.0,United States
2021-02-05,Daily ICU occupancy,20354.0,United States
2021-02-06,Daily ICU occupancy,19863.0,United States
2021-02-07,Daily ICU occupancy,19377.0,United States
2021-02-08,Daily ICU occupancy,19328.0,United States
2021-02-09,Daily ICU occupancy,18929.0,United States
2021-02-10,Daily ICU occupancy,18313.0,United States
2021-02-11,Daily ICU occupancy,17714.0,United States
2021-02-12,Daily ICU occupancy,17334.0,United States
2021-02-13,Daily ICU occupancy,16865.0,United States
2021-02-14,Daily ICU occupancy,16350.0,United States
2021-02-15,Daily ICU occupancy,16227.0,United States
2021-02-16,Daily ICU occupancy,15921.0,United States
2021-02-17,Daily ICU occupancy,15579.0,United States
2021-02-18,Daily ICU occupancy,15024.0,United States
2021-02-19,Daily ICU occupancy,14492.0,United States
2021-02-20,Daily ICU occupancy,14109.0,United States
2021-02-21,Daily ICU occupancy,13724.0,United States
2021-02-22,Daily ICU occupancy,13671.0,United States
2021-02-23,Daily ICU occupancy,13354.0,United States
2021-02-24,Daily ICU occupancy,12891.0,United States
2021-02-25,Daily ICU occupancy,12464.0,United States
2021-02-26,Daily ICU occupancy,12165.0,United States
2021-02-27,Daily ICU occupancy,11716.0,United States
2021-02-28,Daily ICU occupancy,11552.0,United States
2021-03-01,Daily ICU occupancy,11362.0,United States
2021-03-02,Daily ICU occupancy,11040.0,United States
2021-03-03,Daily ICU occupancy,10744.0,United States
2021-03-04,Daily ICU occupancy,10556.0,United States
2021-03-05,Daily ICU occupancy,10323.0,United States
2021-03-06,Daily ICU occupancy,10029.0,United States
2021-03-07,Daily ICU occupancy,9848.0,United States
2021-03-08,Daily ICU occupancy,9790.0,United States
2021-03-09,Daily ICU occupancy,9612.0,United States
2021-03-10,Daily ICU occupancy,9455.0,United States
2021-03-11,Daily ICU occupancy,9242.0,United States
2021-03-12,Daily ICU occupancy,9120.0,United States
2021-03-13,Daily ICU occupancy,8907.0,United States
2021-03-14,Daily ICU occupancy,8775.0,United States
2021-03-15,Daily ICU occupancy,8787.0,United States
2021-03-16,Daily ICU occupancy,8736.0,United States
2021-03-17,Daily ICU occupancy,8682.0,United States
2021-03-18,Daily ICU occupancy,8521.0,United States
2021-03-19,Daily ICU occupancy,8422.0,United States
2021-03-20,Daily ICU occupancy,8241.0,United States
2021-03-21,Daily ICU occupancy,8127.0,United States
2021-03-22,Daily ICU occupancy,8347.0,United States
2021-03-23,Daily ICU occupancy,8379.0,United States
2021-03-24,Daily ICU occupancy,8488.0,United States
2021-03-25,Daily ICU occupancy,8338.0,United States
2021-03-26,Daily ICU occupancy,8329.0,United States
2021-03-27,Daily ICU occupancy,8201.0,United States
2021-03-28,Daily ICU occupancy,8359.0,United States
2021-03-29,Daily ICU occupancy,8439.0,United States
2021-03-30,Daily ICU occupancy,8572.0,United States
2021-03-31,Daily ICU occupancy,8502.0,United States
2021-04-01,Daily ICU occupancy,8470.0,United States
2021-04-02,Daily ICU occupancy,8466.0,United States
2021-04-03,Daily ICU occupancy,8541.0,United States
2021-04-04,Daily ICU occupancy,8606.0,United States
2021-04-05,Daily ICU occupancy,8849.0,United States
2021-04-06,Daily ICU occupancy,9012.0,United States
2021-04-07,Daily ICU occupancy,9024.0,United States
2021-04-08,Daily ICU occupancy,9194.0,United States
2021-04-09,Daily ICU occupancy,9145.0,United States
2021-04-10,Daily ICU occupancy,9130.0,United States
2021-04-11,Daily ICU occupancy,9245.0,United States
2021-04-12,Daily ICU occupancy,9452.0,United States
2021-04-13,Daily ICU occupancy,9536.0,United States
2021-04-14,Daily ICU occupancy,9581.0,United States
2021-04-15,Daily ICU occupancy,9476.0,United States
2021-04-16,Daily ICU occupancy,9530.0,United States
2021-04-17,Daily ICU occupancy,9551.0,United States
2021-04-18,Daily ICU occupancy,9632.0,United States
2021-04-19,Daily ICU occupancy,9828.0,United States
2021-04-20,Daily ICU occupancy,9918.0,United States
2021-04-21,Daily ICU occupancy,9916.0,United States
2021-04-22,Daily ICU occupancy,9842.0,United States
2021-04-23,Daily ICU occupancy,9705.0,United States
2021-04-24,Daily ICU occupancy,9572.0,United States
2021-04-25,Daily ICU occupancy,9546.0,United States
2021-04-26,Daily ICU occupancy,9759.0,United States
2021-04-27,Daily ICU occupancy,9665.0,United States
2021-04-28,Daily ICU occupancy,9535.0,United States
2021-04-29,Daily ICU occupancy,9371.0,United States
2021-04-30,Daily ICU occupancy,9242.0,United States
2021-05-01,Daily ICU occupancy,9105.0,United States
2021-05-02,Daily ICU occupancy,9075.0,United States
2021-05-03,Daily ICU occupancy,9209.0,United States
2021-05-04,Daily ICU occupancy,9180.0,United States
2021-05-05,Daily ICU occupancy,8951.0,United States
2021-05-06,Daily ICU occupancy,8833.0,United States
2021-05-07,Daily ICU occupancy,8646.0,United States
2021-05-08,Daily ICU occupancy,8468.0,United States
2021-05-09,Daily ICU occupancy,8359.0,United States
2021-05-10,Daily ICU occupancy,8341.0,United States
2021-05-11,Daily ICU occupancy,8298.0,United States
2021-05-12,Daily ICU occupancy,8114.0,United States
2021-05-13,Daily ICU occupancy,7917.0,United States
2021-05-14,Daily ICU occupancy,7628.0,United States
2021-05-15,Daily ICU occupancy,7409.0,United States
2021-05-16,Daily ICU occupancy,7270.0,United States
2021-05-17,Daily ICU occupancy,7299.0,United States
2021-05-18,Daily ICU occupancy,7163.0,United States
2021-05-19,Daily ICU occupancy,7056.0,United States
2021-05-20,Daily ICU occupancy,6841.0,United States
2021-05-21,Daily ICU occupancy,6664.0,United States
2021-05-22,Daily ICU occupancy,6472.0,United States
2021-05-23,Daily ICU occupancy,6412.0,United States
2021-05-24,Daily ICU occupancy,6419.0,United States
2021-05-25,Daily ICU occupancy,6311.0,United States
2021-05-26,Daily ICU occupancy,6138.0,United States
2021-05-27,Daily ICU occupancy,6000.0,United States
2021-05-28,Daily ICU occupancy,5778.0,United States
2021-05-29,Daily ICU occupancy,5606.0,United States
2021-05-30,Daily ICU occupancy,5525.0,United States
2021-05-31,Daily ICU occupancy,5542.0,United States
2021-06-01,Daily ICU occupancy,5489.0,United States
2021-06-02,Daily ICU occupancy,5322.0,United States
2021-06-03,Daily ICU occupancy,5175.0,United States
2021-06-04,Daily ICU occupancy,4995.0,United States
2021-06-05,Daily ICU occupancy,4768.0,United States
2021-06-06,Daily ICU occupancy,4677.0,United States
2021-06-07,Daily ICU occupancy,4685.0,United States
2021-06-08,Daily ICU occupancy,4608.0,United States
2021-06-09,Daily ICU occupancy,4478.0,United States
2021-06-10,Daily ICU occupancy,4383.0,United States
2021-06-11,Daily ICU occupancy,4300.0,United States
2021-06-12,Daily ICU occupancy,4186.0,United States
2021-06-13,Daily ICU occupancy,4049.0,United States
2021-06-14,Daily ICU occupancy,4068.0,United States
2021-06-15,Daily ICU occupancy,3939.0,United States
2021-06-16,Daily ICU occupancy,3879.0,United States
2021-06-17,Daily ICU occupancy,3806.0,United States
2021-06-18,Daily ICU occupancy,3739.0,United States
2021-06-19,Daily ICU occupancy,3673.0,United States
2021-06-20,Daily ICU occupancy,3663.0,United States
2021-06-21,Daily ICU occupancy,3708.0,United States
2021-06-22,Daily ICU occupancy,3744.0,United States
2021-06-23,Daily ICU occupancy,3700.0,United States
2021-06-24,Daily ICU occupancy,3636.0,United States
2021-06-25,Daily ICU occupancy,3617.0,United States
2021-06-26,Daily ICU occupancy,3562.0,United States
2021-06-27,Daily ICU occupancy,3525.0,United States
2021-06-28,Daily ICU occupancy,3617.0,United States
2021-06-29,Daily ICU occupancy,3676.0,United States
2021-06-30,Daily ICU occupancy,3673.0,United States
2021-07-01,Daily ICU occupancy,3614.0,United States
2021-07-02,Daily ICU occupancy,4027.0,United States
2021-07-03,Daily ICU occupancy,3753.0,United States
2021-07-04,Daily ICU occupancy,3777.0,United States
2021-07-05,Daily ICU occupancy,3883.0,United States
2021-07-06,Daily ICU occupancy,3980.0,United States
2021-07-07,Daily ICU occupancy,4132.0,United States
2021-07-08,Daily ICU occupancy,4297.0,United States
2021-07-09,Daily ICU occupancy,4369.0,United States
2021-07-10,Daily ICU occupancy,4442.0,United States
2021-07-11,Daily ICU occupancy,4637.0,United States
2021-07-12,Daily ICU occupancy,4883.0,United States
2021-07-13,Daily ICU occupancy,5072.0,United States
2021-07-14,Daily ICU occupancy,5255.0,United States
2021-07-15,Daily ICU occupancy,5474.0,United States
2021-07-16,Daily ICU occupancy,5785.0,United States
2021-07-17,Daily ICU occupancy,5994.0,United States
2021-07-18,Daily ICU occupancy,6272.0,United States
2021-07-19,Daily ICU occupancy,6717.0,United States
2021-07-20,Daily ICU occupancy,7115.0,United States
2021-07-21,Daily ICU occupancy,7408.0,United States
2021-07-22,Daily ICU occupancy,7687.0,United States
2021-07-23,Daily ICU occupancy,8097.0,United States
2021-07-24,Daily ICU occupancy,8419.0,United States
2021-07-25,Daily ICU occupancy,8867.0,United States
2021-07-26,Daily ICU occupancy,9448.0,United States
2021-07-27,Daily ICU occupancy,9994.0,United States
2021-07-28,Daily ICU occupancy,10376.0,United States
2021-07-29,Daily ICU occupancy,10919.0,United States
2021-07-30,Daily ICU occupancy,11463.0,United States
2021-07-31,Daily ICU occupancy,12109.0,United States
2021-08-01,Daily ICU occupancy,12698.0,United States
2021-08-02,Daily ICU occupancy,13481.0,United States
2021-08-03,Daily ICU occupancy,14052.0,United States
2021-08-04,Daily ICU occupancy,14632.0,United States
2021-08-05,Daily ICU occupancy,15193.0,United States
2021-08-06,Daily ICU occupancy,15732.0,United States
2021-08-07,Daily ICU occupancy,16164.0,United States
2021-08-08,Daily ICU occupancy,16784.0,United States
2021-08-09,Daily ICU occupancy,17707.0,United States
2021-08-10,Daily ICU occupancy,18264.0,United States
2021-08-11,Daily ICU occupancy,19013.0,United States
2021-08-12,Daily ICU occupancy,19537.0,United States
2021-08-13,Daily ICU occupancy,20076.0,United States
2021-08-14,Daily ICU occupancy,20401.0,United States
2021-08-15,Daily ICU occupancy,21077.0,United States
2021-08-16,Daily ICU occupancy,21673.0,United States
2021-08-17,Daily ICU occupancy,22303.0,United States
2021-08-18,Daily ICU occupancy,22693.0,United States
2021-08-19,Daily ICU occupancy,23034.0,United States
2021-08-20,Daily ICU occupancy,23399.0,United States
2021-08-21,Daily ICU occupancy,23653.0,United States
2021-08-22,Daily ICU occupancy,24082.0,United States
2021-08-23,Daily ICU occupancy,24559.0,United States
2021-08-24,Daily ICU occupancy,25053.0,United States
2021-08-25,Daily ICU occupancy,25062.0,United States
2021-08-26,Daily ICU occupancy,25249.0,United States
2021-08-27,Daily ICU occupancy,25365.0,United States
2021-08-28,Daily ICU occupancy,25435.0,United States
2021-08-29,Daily ICU occupancy,25781.0,United States
2021-08-30,Daily ICU occupancy,25919.0,United States
2021-08-31,Daily ICU occupancy,25904.0,United States
2021-09-01,Daily ICU occupancy,25963.0,United States
2021-09-02,Daily ICU occupancy,26045.0,United States
2021-09-03,Daily ICU occupancy,25961.0,United States
2021-09-04,Daily ICU occupancy,25609.0,United States
2021-09-05,Daily ICU occupancy,25630.0,United States
2021-09-06,Daily ICU occupancy,25801.0,United States
2021-09-07,Daily ICU occupancy,26099.0,United States
2021-09-08,Daily ICU occupancy,25998.0,United States
2021-09-09,Daily ICU occupancy,25925.0,United States
2021-09-10,Daily ICU occupancy,25747.0,United States
2021-09-11,Daily ICU occupancy,25326.0,United States
2021-09-12,Daily ICU occupancy,25292.0,United States
2021-09-13,Daily ICU occupancy,25514.0,United States
2021-09-14,Daily ICU occupancy,25218.0,United States
2021-09-15,Daily ICU occupancy,24877.0,United States
2021-09-16,Daily ICU occupancy,24734.0,United States
2021-09-17,Daily ICU occupancy,24435.0,United States
2021-09-18,Daily ICU occupancy,23978.0,United States
2021-09-19,Daily ICU occupancy,23779.0,United States
2021-09-20,Daily ICU occupancy,23686.0,United States
2021-09-21,Daily ICU occupancy,23536.0,United States
2021-09-22,Daily ICU occupancy,23127.0,United States
2021-09-23,Daily ICU occupancy,22585.0,United States
2021-09-24,Daily ICU occupancy,22185.0,United States
2021-09-25,Daily ICU occupancy,21727.0,United States
2021-09-26,Daily ICU occupancy,21543.0,United States
2021-09-27,Daily ICU occupancy,21256.0,United States
2021-09-28,Daily ICU occupancy,20882.0,United States
2021-09-29,Daily ICU occupancy,20400.0,United States
2021-09-30,Daily ICU occupancy,19802.0,United States
2021-10-01,Daily ICU occupancy,19272.0,United States
2021-10-02,Daily ICU occupancy,18942.0,United States
2021-10-03,Daily ICU occupancy,18770.0,United States
2021-10-04,Daily ICU occupancy,18674.0,United States
2021-10-05,Daily ICU occupancy,18261.0,United States
2021-10-06,Daily ICU occupancy,17911.0,United States
2021-10-07,Daily ICU occupancy,17482.0,United States
2021-10-08,Daily ICU occupancy,17010.0,United States
2021-10-09,Daily ICU occupancy,17374.0,United States
2021-10-10,Daily ICU occupancy,17888.0,United States
2021-10-11,Daily ICU occupancy,17902.0,United States
2021-10-12,Daily ICU occupancy,17755.0,United States
2021-10-13,Daily ICU occupancy,17534.0,United States
2021-10-14,Daily ICU occupancy,17069.0,United States
2021-10-15,Daily ICU occupancy,16724.0,United States
2021-10-16,Daily ICU occupancy,16201.0,United States
2021-10-17,Daily ICU occupancy,16038.0,United States
2021-10-18,Daily ICU occupancy,16213.0,United States
2021-10-19,Daily ICU occupancy,15980.0,United States
2021-10-20,Daily ICU occupancy,15678.0,United States
2021-10-21,Daily ICU occupancy,15312.0,United States
2021-10-22,Daily ICU occupancy,15078.0,United States
2021-10-23,Daily ICU occupancy,14681.0,United States
2021-10-24,Daily ICU occupancy,14445.0,United States
2021-10-25,Daily ICU occupancy,14612.0,United States
2021-10-26,Daily ICU occupancy,14543.0,United States
2021-10-27,Daily ICU occupancy,14398.0,United States
2021-10-28,Daily ICU occupancy,14100.0,United States
2021-10-29,Daily ICU occupancy,12455.0,United States
2021-10-30,Daily ICU occupancy,12152.0,United States
2021-10-31,Daily ICU occupancy,12092.0,United States
2021-11-01,Daily ICU occupancy,12108.0,United States
2021-11-02,Daily ICU occupancy,11947.0,United States
2021-11-03,Daily ICU occupancy,11766.0,United States
2021-11-04,Daily ICU occupancy,11555.0,United States
2021-11-05,Daily ICU occupancy,11341.0,United States
2021-11-06,Daily ICU occupancy,11231.0,United States
2021-11-07,Daily ICU occupancy,11210.0,United States
2021-11-08,Daily ICU occupancy,11332.0,United States
2021-11-09,Daily ICU occupancy,11356.0,United States
2021-11-10,Daily ICU occupancy,11289.0,United States
2021-11-11,Daily ICU occupancy,11280.0,United States
2021-11-12,Daily ICU occupancy,11271.0,United States
2021-11-13,Daily ICU occupancy,11296.0,United States
2021-11-14,Daily ICU occupancy,11264.0,United States
2021-11-15,Daily ICU occupancy,11534.0,United States
2021-11-16,Daily ICU occupancy,11600.0,United States
2021-11-17,Daily ICU occupancy,11664.0,United States
2021-11-18,Daily ICU occupancy,11792.0,United States
2021-11-19,Daily ICU occupancy,11823.0,United States
2021-11-20,Daily ICU occupancy,11785.0,United States
2021-11-21,Daily ICU occupancy,11973.0,United States
2021-11-22,Daily ICU occupancy,12296.0,United States
2021-11-23,Daily ICU occupancy,12329.0,United States
2021-11-24,Daily ICU occupancy,12448.0,United States
2021-11-25,Daily ICU occupancy,12471.0,United States
2021-11-26,Daily ICU occupancy,12654.0,United States
2021-11-27,Daily ICU occupancy,12849.0,United States
2021-11-28,Daily ICU occupancy,13105.0,United States
2021-11-29,Daily ICU occupancy,13379.0,United States
2021-11-30,Daily ICU occupancy,13545.0,United States
2021-12-01,Daily ICU occupancy,13671.0,United States
2021-12-02,Daily ICU occupancy,13772.0,United States
2021-12-03,Daily ICU occupancy,13888.0,United States
2021-12-04,Daily ICU occupancy,13942.0,United States
2021-12-05,Daily ICU occupancy,14149.0,United States
2021-12-06,Daily ICU occupancy,14455.0,United States
2021-12-07,Daily ICU occupancy,14771.0,United States
2021-12-08,Daily ICU occupancy,14901.0,United States
2021-12-09,Daily ICU occupancy,14992.0,United States
2021-12-10,Daily ICU occupancy,15236.0,United States
2021-12-11,Daily ICU occupancy,15326.0,United States
2021-12-12,Daily ICU occupancy,15595.0,United States
2021-12-13,Daily ICU occupancy,15914.0,United States
2021-12-14,Daily ICU occupancy,15993.0,United States
2021-12-15,Daily ICU occupancy,15896.0,United States
2021-12-16,Daily ICU occupancy,15909.0,United States
2021-12-17,Daily ICU occupancy,15941.0,United States
2021-12-18,Daily ICU occupancy,15906.0,United States
2021-12-19,Daily ICU occupancy,15983.0,United States
2021-12-20,Daily ICU occupancy,16210.0,United States
2021-12-21,Daily ICU occupancy,16148.0,United States
2021-12-22,Daily ICU occupancy,16251.0,United States
2021-12-23,Daily ICU occupancy,16187.0,United States
2021-12-24,Daily ICU occupancy,16240.0,United States
2021-12-25,Daily ICU occupancy,16356.0,United States
2021-12-26,Daily ICU occupancy,16590.0,United States
2021-12-27,Daily ICU occupancy,17075.0,United States
2021-12-28,Daily ICU occupancy,17274.0,United States
2021-12-29,Daily ICU occupancy,17830.0,United States
2021-12-30,Daily ICU occupancy,18158.0,United States
2021-12-31,Daily ICU occupancy,18382.0,United States
2022-01-01,Daily ICU occupancy,18863.0,United States
2022-01-02,Daily ICU occupancy,19606.0,United States
2022-01-03,Daily ICU occupancy,20341.0,United States
2022-01-04,Daily ICU occupancy,21040.0,United States
2022-01-05,Daily ICU occupancy,21529.0,United States
2022-01-06,Daily ICU occupancy,22134.0,United States
2022-01-07,Daily ICU occupancy,22862.0,United States
2022-01-08,Daily ICU occupancy,23139.0,United States
2022-01-09,Daily ICU occupancy,23789.0,United States
2022-01-10,Daily ICU occupancy,24487.0,United States
2022-01-11,Daily ICU occupancy,25081.0,United States
2022-01-12,Daily ICU occupancy,25328.0,United States
2022-01-13,Daily ICU occupancy,25558.0,United States
2022-01-14,Daily ICU occupancy,25734.0,United States
2022-01-15,Daily ICU occupancy,25802.0,United States
2022-01-16,Daily ICU occupancy,25867.0,United States
2022-01-17,Daily ICU occupancy,26077.0,United States
2022-01-18,Daily ICU occupancy,26372.0,United States
2022-01-19,Daily ICU occupancy,26458.0,United States
2022-01-20,Daily ICU occupancy,26283.0,United States
2022-01-21,Daily ICU occupancy,26023.0,United States
2022-01-22,Daily ICU occupancy,25679.0,United States
2022-01-23,Daily ICU occupancy,25528.0,United States
2022-01-24,Daily ICU occupancy,25562.0,United States
2022-01-25,Daily ICU occupancy,25311.0,United States
2022-01-26,Daily ICU occupancy,25073.0,United States
2022-01-27,Daily ICU occupancy,24470.0,United States
2022-01-28,Daily ICU occupancy,24021.0,United States
2022-01-29,Daily ICU occupancy,23432.0,United States
2022-01-30,Daily ICU occupancy,23196.0,United States
2022-01-31,Daily ICU occupancy,22909.0,United States
2022-02-01,Daily ICU occupancy,22670.0,United States
2022-02-02,Daily ICU occupancy,21913.0,United States
2022-02-03,Daily ICU occupancy,21330.0,United States
2022-02-04,Daily ICU occupancy,20576.0,United States
2022-02-05,Daily ICU occupancy,19642.0,United States
2022-02-06,Daily ICU occupancy,19280.0,United States
2022-02-07,Daily ICU occupancy,18979.0,United States
2022-02-08,Daily ICU occupancy,18351.0,United States
2022-02-09,Daily ICU occupancy,17716.0,United States
2022-02-10,Daily ICU occupancy,17044.0,United States
2022-02-11,Daily ICU occupancy,16121.0,United States
2022-02-12,Daily ICU occupancy,15437.0,United States
2022-02-13,Daily ICU occupancy,14886.0,United States
2022-02-14,Daily ICU occupancy,14391.0,United States
2022-02-15,Daily ICU occupancy,13814.0,United States
2022-02-16,Daily ICU occupancy,13145.0,United States
2022-02-17,Daily ICU occupancy,12545.0,United States
2022-02-18,Daily ICU occupancy,11927.0,United States
2022-02-19,Daily ICU occupancy,11237.0,United States
2022-02-20,Daily ICU occupancy,10777.0,United States
2022-02-21,Daily ICU occupancy,10453.0,United States
2022-02-22,Daily ICU occupancy,10174.0,United States
2022-02-23,Daily ICU occupancy,9622.0,United States
2022-02-24,Daily ICU occupancy,9113.0,United States
2022-02-25,Daily ICU occupancy,8605.0,United States
2022-02-26,Daily ICU occupancy,7998.0,United States
2022-02-27,Daily ICU occupancy,7595.0,United States
2022-02-28,Daily ICU occupancy,7358.0,United States
2022-03-01,Daily ICU occupancy,7148.0,United States
2022-03-02,Daily ICU occupancy,6797.0,United States
2022-03-03,Daily ICU occupancy,6488.0,United States
2022-03-04,Daily ICU occupancy,6039.0,United States
2022-03-05,Daily ICU occupancy,5681.0,United States
2022-03-06,Daily ICU occupancy,5492.0,United States
2022-03-07,Daily ICU occupancy,5345.0,United States
2022-03-08,Daily ICU occupancy,4988.0,United States
2022-03-09,Daily ICU occupancy,4743.0,United States
2022-03-10,Daily ICU occupancy,4440.0,United States
2022-03-11,Daily ICU occupancy,4174.0,United States
2022-03-12,Daily ICU occupancy,3882.0,United States
2022-03-13,Daily ICU occupancy,3777.0,United States
2022-03-14,Daily ICU occupancy,3681.0,United States
2022-03-15,Daily ICU occupancy,3504.0,United States
2022-03-16,Daily ICU occupancy,3453.0,United States
2022-03-17,Daily ICU occupancy,3296.0,United States
2022-03-18,Daily ICU occupancy,3129.0,United States
2022-03-19,Daily ICU occupancy,3040.0,United States
2022-03-20,Daily ICU occupancy,2937.0,United States
2022-03-21,Daily ICU occupancy,2869.0,United States
2022-03-22,Daily ICU occupancy,2738.0,United States
2022-03-23,Daily ICU occupancy,2593.0,United States
2022-03-24,Daily ICU occupancy,2499.0,United States
2022-03-25,Daily ICU occupancy,2314.0,United States
2022-03-26,Daily ICU occupancy,2214.0,United States
2022-03-27,Daily ICU occupancy,2170.0,United States
2022-03-28,Daily ICU occupancy,2134.0,United States
2022-03-29,Daily ICU occupancy,2091.0,United States
2022-03-30,Daily ICU occupancy,2026.0,United States
2022-03-31,Daily ICU occupancy,1949.0,United States
2022-04-01,Daily ICU occupancy,1862.0,United States
2022-04-02,Daily ICU occupancy,1802.0,United States
2022-04-03,Daily ICU occupancy,1794.0,United States
2022-04-04,Daily ICU occupancy,1764.0,United States
2022-04-05,Daily ICU occupancy,1713.0,United States
2022-04-06,Daily ICU occupancy,1705.0,United States
2022-04-07,Daily ICU occupancy,1723.0,United States
2022-04-08,Daily ICU occupancy,1682.0,United States
2022-04-09,Daily ICU occupancy,1590.0,United States
2022-04-10,Daily ICU occupancy,1534.0,United States
2022-04-11,Daily ICU occupancy,1568.0,United States
2022-04-12,Daily ICU occupancy,1527.0,United States
2022-04-13,Daily ICU occupancy,1522.0,United States
2022-04-14,Daily ICU occupancy,1548.0,United States
2022-04-15,Daily ICU occupancy,1529.0,United States
2022-04-16,Daily ICU occupancy,1457.0,United States
2022-04-17,Daily ICU occupancy,1432.0,United States
2022-04-18,Daily ICU occupancy,1450.0,United States
2022-04-19,Daily ICU occupancy,1485.0,United States
2022-04-20,Daily ICU occupancy,1445.0,United States
2022-04-21,Daily ICU occupancy,1486.0,United States
2022-04-22,Daily ICU occupancy,1489.0,United States
2022-04-23,Daily ICU occupancy,1453.0,United States
2022-04-24,Daily ICU occupancy,1446.0,United States
2022-04-25,Daily ICU occupancy,1507.0,United States
2022-04-26,Daily ICU occupancy,1582.0,United States
2022-04-27,Daily ICU occupancy,1584.0,United States
2022-04-28,Daily ICU occupancy,1592.0,United States
2022-04-29,Daily ICU occupancy,1623.0,United States
2022-04-30,Daily ICU occupancy,1580.0,United States
2022-05-01,Daily ICU occupancy,1576.0,United States
2022-05-02,Daily ICU occupancy,1660.0,United States
2022-05-03,Daily ICU occupancy,1692.0,United States
2022-05-04,Daily ICU occupancy,1725.0,United States
2022-05-05,Daily ICU occupancy,1736.0,United States
2022-05-06,Daily ICU occupancy,1725.0,United States
2022-05-07,Daily ICU occupancy,1774.0,United States
2022-05-08,Daily ICU occupancy,1740.0,United States
2022-05-09,Daily ICU occupancy,1785.0,United States
2022-05-10,Daily ICU occupancy,1830.0,United States
2022-05-11,Daily ICU occupancy,1884.0,United States
2022-05-12,Daily ICU occupancy,1872.0,United States
2022-05-13,Daily ICU occupancy,1943.0,United States
2022-05-14,Daily ICU occupancy,1935.0,United States
2022-05-15,Daily ICU occupancy,1951.0,United States
2022-05-16,Daily ICU occupancy,2147.0,United States
2022-05-17,Daily ICU occupancy,2295.0,United States
2022-05-18,Daily ICU occupancy,2278.0,United States
2022-05-19,Daily ICU occupancy,2316.0,United States
2022-05-20,Daily ICU occupancy,2301.0,United States
2022-05-21,Daily ICU occupancy,2277.0,United States
2022-05-22,Daily ICU occupancy,2328.0,United States
2022-05-23,Daily ICU occupancy,2364.0,United States
2022-05-24,Daily ICU occupancy,2407.0,United States
2022-05-25,Daily ICU occupancy,2425.0,United States
2022-05-26,Daily ICU occupancy,2490.0,United States
2022-05-27,Daily ICU occupancy,2559.0,United States
2022-05-28,Daily ICU occupancy,2429.0,United States
2022-05-29,Daily ICU occupancy,2416.0,United States
2022-05-30,Daily ICU occupancy,2513.0,United States
2022-05-31,Daily ICU occupancy,2548.0,United States
2022-06-01,Daily ICU occupancy,2650.0,United States
2022-06-02,Daily ICU occupancy,2687.0,United States
2022-06-03,Daily ICU occupancy,2719.0,United States
2022-06-04,Daily ICU occupancy,2667.0,United States
2022-06-05,Daily ICU occupancy,2600.0,United States
2022-06-06,Daily ICU occupancy,2736.0,United States
2022-06-07,Daily ICU occupancy,2809.0,United States
2022-06-08,Daily ICU occupancy,2844.0,United States
2022-06-09,Daily ICU occupancy,2885.0,United States
2022-06-10,Daily ICU occupancy,2783.0,United States
2022-06-11,Daily ICU occupancy,2836.0,United States
2022-06-12,Daily ICU occupancy,2856.0,United States
2022-06-13,Daily ICU occupancy,2889.0,United States
2022-06-14,Daily ICU occupancy,2999.0,United States
2022-06-15,Daily ICU occupancy,2994.0,United States
2022-06-16,Daily ICU occupancy,3043.0,United States
2022-06-17,Daily ICU occupancy,2996.0,United States
2022-06-18,Daily ICU occupancy,2925.0,United States
2022-06-19,Daily ICU occupancy,2954.0,United States
2022-06-20,Daily ICU occupancy,3092.0,United States
2022-06-21,Daily ICU occupancy,3137.0,United States
2022-06-22,Daily ICU occupancy,3124.0,United States
2022-06-23,Daily ICU occupancy,3094.0,United States
2022-06-24,Daily ICU occupancy,3151.0,United States
2022-06-25,Daily ICU occupancy,3037.0,United States
2022-06-26,Daily ICU occupancy,3080.0,United States
2022-06-27,Daily ICU occupancy,3231.0,United States
2022-06-28,Daily ICU occupancy,3323.0,United States
2022-06-29,Daily ICU occupancy,3384.0,United States
2022-06-30,Daily ICU occupancy,3389.0,United States
2022-07-01,Daily ICU occupancy,3447.0,United States
2022-07-02,Daily ICU occupancy,3449.0,United States
2022-07-03,Daily ICU occupancy,3411.0,United States
