date,indicator,value,entity
2020-04-14,Weekly new hospital admissions,130.0,Northern Ireland
2020-04-15,Weekly new hospital admissions,130.0,Northern Ireland
2020-04-16,Weekly new hospital admissions,124.0,Northern Ireland
2020-04-17,Weekly new hospital admissions,139.0,Northern Ireland
2020-04-18,Weekly new hospital admissions,127.0,Northern Ireland
2020-04-19,Weekly new hospital admissions,122.0,Northern Ireland
2020-04-20,Weekly new hospital admissions,134.0,Northern Ireland
2020-04-21,Weekly new hospital admissions,134.0,Northern Ireland
2020-04-22,Weekly new hospital admissions,130.0,Northern Ireland
2020-04-23,Weekly new hospital admissions,128.0,Northern Ireland
2020-04-24,Weekly new hospital admissions,114.0,Northern Ireland
2020-04-25,Weekly new hospital admissions,119.0,Northern Ireland
2020-04-26,Weekly new hospital admissions,113.0,Northern Ireland
2020-04-27,Weekly new hospital admissions,102.0,Northern Ireland
2020-04-28,Weekly new hospital admissions,90.0,Northern Ireland
2020-04-29,Weekly new hospital admissions,86.0,Northern Ireland
2020-04-30,Weekly new hospital admissions,88.0,Northern Ireland
2020-05-01,Weekly new hospital admissions,93.0,Northern Ireland
2020-05-02,Weekly new hospital admissions,87.0,Northern Ireland
2020-05-03,Weekly new hospital admissions,86.0,Northern Ireland
2020-05-04,Weekly new hospital admissions,74.0,Northern Ireland
2020-05-05,Weekly new hospital admissions,73.0,Northern Ireland
2020-05-06,Weekly new hospital admissions,67.0,Northern Ireland
2020-05-07,Weekly new hospital admissions,55.0,Northern Ireland
2020-05-08,Weekly new hospital admissions,44.0,Northern Ireland
2020-05-09,Weekly new hospital admissions,46.0,Northern Ireland
2020-05-10,Weekly new hospital admissions,49.0,Northern Ireland
2020-05-11,Weekly new hospital admissions,58.0,Northern Ireland
2020-05-12,Weekly new hospital admissions,57.0,Northern Ireland
2020-05-13,Weekly new hospital admissions,63.0,Northern Ireland
2020-05-14,Weekly new hospital admissions,64.0,Northern Ireland
2020-05-15,Weekly new hospital admissions,66.0,Northern Ireland
2020-05-16,Weekly new hospital admissions,61.0,Northern Ireland
2020-05-17,Weekly new hospital admissions,58.0,Northern Ireland
2020-05-18,Weekly new hospital admissions,46.0,Northern Ireland
2020-05-19,Weekly new hospital admissions,45.0,Northern Ireland
2020-05-20,Weekly new hospital admissions,35.0,Northern Ireland
2020-05-21,Weekly new hospital admissions,29.0,Northern Ireland
2020-05-22,Weekly new hospital admissions,24.0,Northern Ireland
2020-05-23,Weekly new hospital admissions,24.0,Northern Ireland
2020-05-24,Weekly new hospital admissions,18.0,Northern Ireland
2020-05-25,Weekly new hospital admissions,22.0,Northern Ireland
2020-05-26,Weekly new hospital admissions,24.0,Northern Ireland
2020-05-27,Weekly new hospital admissions,22.0,Northern Ireland
2020-05-28,Weekly new hospital admissions,23.0,Northern Ireland
2020-05-29,Weekly new hospital admissions,25.0,Northern Ireland
2020-05-30,Weekly new hospital admissions,24.0,Northern Ireland
2020-05-31,Weekly new hospital admissions,26.0,Northern Ireland
2020-06-01,Weekly new hospital admissions,22.0,Northern Ireland
2020-06-02,Weekly new hospital admissions,18.0,Northern Ireland
2020-06-03,Weekly new hospital admissions,21.0,Northern Ireland
2020-06-04,Weekly new hospital admissions,20.0,Northern Ireland
2020-06-05,Weekly new hospital admissions,19.0,Northern Ireland
2020-06-06,Weekly new hospital admissions,19.0,Northern Ireland
2020-06-07,Weekly new hospital admissions,16.0,Northern Ireland
2020-06-08,Weekly new hospital admissions,14.0,Northern Ireland
2020-06-09,Weekly new hospital admissions,14.0,Northern Ireland
2020-06-10,Weekly new hospital admissions,13.0,Northern Ireland
2020-06-11,Weekly new hospital admissions,13.0,Northern Ireland
2020-06-12,Weekly new hospital admissions,12.0,Northern Ireland
2020-06-13,Weekly new hospital admissions,12.0,Northern Ireland
2020-06-14,Weekly new hospital admissions,12.0,Northern Ireland
2020-06-15,Weekly new hospital admissions,11.0,Northern Ireland
2020-06-16,Weekly new hospital admissions,8.0,Northern Ireland
2020-06-17,Weekly new hospital admissions,5.0,Northern Ireland
2020-06-18,Weekly new hospital admissions,3.0,Northern Ireland
2020-06-19,Weekly new hospital admissions,4.0,Northern Ireland
2020-06-20,Weekly new hospital admissions,2.0,Northern Ireland
2020-06-21,Weekly new hospital admissions,4.0,Northern Ireland
2020-06-22,Weekly new hospital admissions,5.0,Northern Ireland
2020-06-23,Weekly new hospital admissions,6.0,Northern Ireland
2020-06-24,Weekly new hospital admissions,6.0,Northern Ireland
2020-06-25,Weekly new hospital admissions,6.0,Northern Ireland
2020-06-26,Weekly new hospital admissions,5.0,Northern Ireland
2020-06-27,Weekly new hospital admissions,5.0,Northern Ireland
2020-06-28,Weekly new hospital admissions,6.0,Northern Ireland
2020-06-29,Weekly new hospital admissions,5.0,Northern Ireland
2020-06-30,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-01,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-02,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-03,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-04,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-05,Weekly new hospital admissions,0.0,Northern Ireland
2020-07-06,Weekly new hospital admissions,0.0,Northern Ireland
2020-07-07,Weekly new hospital admissions,0.0,Northern Ireland
2020-07-08,Weekly new hospital admissions,1.0,Northern Ireland
2020-07-09,Weekly new hospital admissions,1.0,Northern Ireland
2020-07-10,Weekly new hospital admissions,1.0,Northern Ireland
2020-07-11,Weekly new hospital admissions,1.0,Northern Ireland
2020-07-12,Weekly new hospital admissions,1.0,Northern Ireland
2020-07-13,Weekly new hospital admissions,2.0,Northern Ireland
2020-07-14,Weekly new hospital admissions,2.0,Northern Ireland
2020-07-15,Weekly new hospital admissions,1.0,Northern Ireland
2020-07-16,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-17,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-18,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-19,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-20,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-21,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-22,Weekly new hospital admissions,5.0,Northern Ireland
2020-07-23,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-24,Weekly new hospital admissions,2.0,Northern Ireland
2020-07-25,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-26,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-27,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-28,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-29,Weekly new hospital admissions,3.0,Northern Ireland
2020-07-30,Weekly new hospital admissions,4.0,Northern Ireland
2020-07-31,Weekly new hospital admissions,4.0,Northern Ireland
2020-08-01,Weekly new hospital admissions,5.0,Northern Ireland
2020-08-02,Weekly new hospital admissions,5.0,Northern Ireland
2020-08-03,Weekly new hospital admissions,6.0,Northern Ireland
2020-08-04,Weekly new hospital admissions,6.0,Northern Ireland
2020-08-05,Weekly new hospital admissions,7.0,Northern Ireland
2020-08-06,Weekly new hospital admissions,7.0,Northern Ireland
2020-08-07,Weekly new hospital admissions,8.0,Northern Ireland
2020-08-08,Weekly new hospital admissions,9.0,Northern Ireland
2020-08-09,Weekly new hospital admissions,10.0,Northern Ireland
2020-08-10,Weekly new hospital admissions,9.0,Northern Ireland
2020-08-11,Weekly new hospital admissions,10.0,Northern Ireland
2020-08-12,Weekly new hospital admissions,8.0,Northern Ireland
2020-08-13,Weekly new hospital admissions,9.0,Northern Ireland
2020-08-14,Weekly new hospital admissions,10.0,Northern Ireland
2020-08-15,Weekly new hospital admissions,9.0,Northern Ireland
2020-08-16,Weekly new hospital admissions,10.0,Northern Ireland
2020-08-17,Weekly new hospital admissions,11.0,Northern Ireland
2020-08-18,Weekly new hospital admissions,12.0,Northern Ireland
2020-08-19,Weekly new hospital admissions,16.0,Northern Ireland
2020-08-20,Weekly new hospital admissions,17.0,Northern Ireland
2020-08-21,Weekly new hospital admissions,15.0,Northern Ireland
2020-08-22,Weekly new hospital admissions,14.0,Northern Ireland
2020-08-23,Weekly new hospital admissions,15.0,Northern Ireland
2020-08-24,Weekly new hospital admissions,19.0,Northern Ireland
2020-08-25,Weekly new hospital admissions,19.0,Northern Ireland
2020-08-26,Weekly new hospital admissions,15.0,Northern Ireland
2020-08-27,Weekly new hospital admissions,12.0,Northern Ireland
2020-08-28,Weekly new hospital admissions,14.0,Northern Ireland
2020-08-29,Weekly new hospital admissions,13.0,Northern Ireland
2020-08-30,Weekly new hospital admissions,10.0,Northern Ireland
2020-08-31,Weekly new hospital admissions,6.0,Northern Ireland
2020-09-01,Weekly new hospital admissions,6.0,Northern Ireland
2020-09-02,Weekly new hospital admissions,6.0,Northern Ireland
2020-09-03,Weekly new hospital admissions,6.0,Northern Ireland
2020-09-04,Weekly new hospital admissions,6.0,Northern Ireland
2020-09-05,Weekly new hospital admissions,6.0,Northern Ireland
2020-09-06,Weekly new hospital admissions,9.0,Northern Ireland
2020-09-07,Weekly new hospital admissions,7.0,Northern Ireland
2020-09-08,Weekly new hospital admissions,10.0,Northern Ireland
2020-09-09,Weekly new hospital admissions,11.0,Northern Ireland
2020-09-10,Weekly new hospital admissions,14.0,Northern Ireland
2020-09-11,Weekly new hospital admissions,14.0,Northern Ireland
2020-09-12,Weekly new hospital admissions,15.0,Northern Ireland
2020-09-13,Weekly new hospital admissions,15.0,Northern Ireland
2020-09-14,Weekly new hospital admissions,20.0,Northern Ireland
2020-09-15,Weekly new hospital admissions,19.0,Northern Ireland
2020-09-16,Weekly new hospital admissions,23.0,Northern Ireland
2020-09-17,Weekly new hospital admissions,22.0,Northern Ireland
2020-09-18,Weekly new hospital admissions,22.0,Northern Ireland
2020-09-19,Weekly new hospital admissions,22.0,Northern Ireland
2020-09-20,Weekly new hospital admissions,22.0,Northern Ireland
2020-09-21,Weekly new hospital admissions,24.0,Northern Ireland
2020-09-22,Weekly new hospital admissions,25.0,Northern Ireland
2020-09-23,Weekly new hospital admissions,28.0,Northern Ireland
2020-09-24,Weekly new hospital admissions,30.0,Northern Ireland
2020-09-25,Weekly new hospital admissions,31.0,Northern Ireland
2020-09-26,Weekly new hospital admissions,35.0,Northern Ireland
2020-09-27,Weekly new hospital admissions,39.0,Northern Ireland
2020-09-28,Weekly new hospital admissions,45.0,Northern Ireland
2020-09-29,Weekly new hospital admissions,45.0,Northern Ireland
2020-09-30,Weekly new hospital admissions,49.0,Northern Ireland
2020-10-01,Weekly new hospital admissions,59.0,Northern Ireland
2020-10-02,Weekly new hospital admissions,67.0,Northern Ireland
2020-10-03,Weekly new hospital admissions,78.0,Northern Ireland
2020-10-04,Weekly new hospital admissions,84.0,Northern Ireland
2020-10-05,Weekly new hospital admissions,90.0,Northern Ireland
2020-10-06,Weekly new hospital admissions,113.0,Northern Ireland
2020-10-07,Weekly new hospital admissions,125.0,Northern Ireland
2020-10-08,Weekly new hospital admissions,135.0,Northern Ireland
2020-10-09,Weekly new hospital admissions,153.0,Northern Ireland
2020-10-10,Weekly new hospital admissions,158.0,Northern Ireland
2020-10-11,Weekly new hospital admissions,180.0,Northern Ireland
2020-10-12,Weekly new hospital admissions,196.0,Northern Ireland
2020-10-13,Weekly new hospital admissions,199.0,Northern Ireland
2020-10-14,Weekly new hospital admissions,203.0,Northern Ireland
2020-10-15,Weekly new hospital admissions,223.0,Northern Ireland
2020-10-16,Weekly new hospital admissions,233.0,Northern Ireland
2020-10-17,Weekly new hospital admissions,248.0,Northern Ireland
2020-10-18,Weekly new hospital admissions,251.0,Northern Ireland
2020-10-19,Weekly new hospital admissions,251.0,Northern Ireland
2020-10-20,Weekly new hospital admissions,268.0,Northern Ireland
2020-10-21,Weekly new hospital admissions,269.0,Northern Ireland
2020-10-22,Weekly new hospital admissions,270.0,Northern Ireland
2020-10-23,Weekly new hospital admissions,268.0,Northern Ireland
2020-10-24,Weekly new hospital admissions,280.0,Northern Ireland
2020-10-25,Weekly new hospital admissions,281.0,Northern Ireland
2020-10-26,Weekly new hospital admissions,287.0,Northern Ireland
2020-10-27,Weekly new hospital admissions,280.0,Northern Ireland
2020-10-28,Weekly new hospital admissions,287.0,Northern Ireland
2020-10-29,Weekly new hospital admissions,280.0,Northern Ireland
2020-10-30,Weekly new hospital admissions,282.0,Northern Ireland
2020-10-31,Weekly new hospital admissions,262.0,Northern Ireland
2020-11-01,Weekly new hospital admissions,254.0,Northern Ireland
2020-11-02,Weekly new hospital admissions,256.0,Northern Ireland
2020-11-03,Weekly new hospital admissions,260.0,Northern Ireland
2020-11-04,Weekly new hospital admissions,257.0,Northern Ireland
2020-11-05,Weekly new hospital admissions,238.0,Northern Ireland
2020-11-06,Weekly new hospital admissions,234.0,Northern Ireland
2020-11-07,Weekly new hospital admissions,230.0,Northern Ireland
2020-11-08,Weekly new hospital admissions,230.0,Northern Ireland
2020-11-09,Weekly new hospital admissions,224.0,Northern Ireland
2020-11-10,Weekly new hospital admissions,223.0,Northern Ireland
2020-11-11,Weekly new hospital admissions,228.0,Northern Ireland
2020-11-12,Weekly new hospital admissions,230.0,Northern Ireland
2020-11-13,Weekly new hospital admissions,221.0,Northern Ireland
2020-11-14,Weekly new hospital admissions,225.0,Northern Ireland
2020-11-15,Weekly new hospital admissions,224.0,Northern Ireland
2020-11-16,Weekly new hospital admissions,214.0,Northern Ireland
2020-11-17,Weekly new hospital admissions,200.0,Northern Ireland
2020-11-18,Weekly new hospital admissions,191.0,Northern Ireland
2020-11-19,Weekly new hospital admissions,190.0,Northern Ireland
2020-11-20,Weekly new hospital admissions,195.0,Northern Ireland
2020-11-21,Weekly new hospital admissions,189.0,Northern Ireland
2020-11-22,Weekly new hospital admissions,178.0,Northern Ireland
2020-11-23,Weekly new hospital admissions,164.0,Northern Ireland
2020-11-24,Weekly new hospital admissions,152.0,Northern Ireland
2020-11-25,Weekly new hospital admissions,144.0,Northern Ireland
2020-11-26,Weekly new hospital admissions,143.0,Northern Ireland
2020-11-27,Weekly new hospital admissions,140.0,Northern Ireland
2020-11-28,Weekly new hospital admissions,128.0,Northern Ireland
2020-11-29,Weekly new hospital admissions,128.0,Northern Ireland
2020-11-30,Weekly new hospital admissions,133.0,Northern Ireland
2020-12-01,Weekly new hospital admissions,133.0,Northern Ireland
2020-12-02,Weekly new hospital admissions,130.0,Northern Ireland
2020-12-03,Weekly new hospital admissions,137.0,Northern Ireland
2020-12-04,Weekly new hospital admissions,134.0,Northern Ireland
2020-12-05,Weekly new hospital admissions,142.0,Northern Ireland
2020-12-06,Weekly new hospital admissions,147.0,Northern Ireland
2020-12-07,Weekly new hospital admissions,159.0,Northern Ireland
2020-12-08,Weekly new hospital admissions,173.0,Northern Ireland
2020-12-09,Weekly new hospital admissions,172.0,Northern Ireland
2020-12-10,Weekly new hospital admissions,164.0,Northern Ireland
2020-12-11,Weekly new hospital admissions,161.0,Northern Ireland
2020-12-12,Weekly new hospital admissions,164.0,Northern Ireland
2020-12-13,Weekly new hospital admissions,170.0,Northern Ireland
2020-12-14,Weekly new hospital admissions,173.0,Northern Ireland
2020-12-15,Weekly new hospital admissions,164.0,Northern Ireland
2020-12-16,Weekly new hospital admissions,176.0,Northern Ireland
2020-12-17,Weekly new hospital admissions,182.0,Northern Ireland
2020-12-18,Weekly new hospital admissions,185.0,Northern Ireland
2020-12-19,Weekly new hospital admissions,184.0,Northern Ireland
2020-12-20,Weekly new hospital admissions,173.0,Northern Ireland
2020-12-21,Weekly new hospital admissions,174.0,Northern Ireland
2020-12-22,Weekly new hospital admissions,183.0,Northern Ireland
2020-12-23,Weekly new hospital admissions,181.0,Northern Ireland
2020-12-24,Weekly new hospital admissions,180.0,Northern Ireland
2020-12-25,Weekly new hospital admissions,185.0,Northern Ireland
2020-12-26,Weekly new hospital admissions,191.0,Northern Ireland
2020-12-27,Weekly new hospital admissions,200.0,Northern Ireland
2020-12-28,Weekly new hospital admissions,211.0,Northern Ireland
2020-12-29,Weekly new hospital admissions,231.0,Northern Ireland
2020-12-30,Weekly new hospital admissions,252.0,Northern Ireland
2020-12-31,Weekly new hospital admissions,267.0,Northern Ireland
2021-01-01,Weekly new hospital admissions,277.0,Northern Ireland
2021-01-02,Weekly new hospital admissions,294.0,Northern Ireland
2021-01-03,Weekly new hospital admissions,319.0,Northern Ireland
2021-01-04,Weekly new hospital admissions,332.0,Northern Ireland
2021-01-05,Weekly new hospital admissions,347.0,Northern Ireland
2021-01-06,Weekly new hospital admissions,366.0,Northern Ireland
2021-01-07,Weekly new hospital admissions,388.0,Northern Ireland
2021-01-08,Weekly new hospital admissions,436.0,Northern Ireland
2021-01-09,Weekly new hospital admissions,456.0,Northern Ireland
2021-01-10,Weekly new hospital admissions,478.0,Northern Ireland
2021-01-11,Weekly new hospital admissions,495.0,Northern Ireland
2021-01-12,Weekly new hospital admissions,496.0,Northern Ireland
2021-01-13,Weekly new hospital admissions,491.0,Northern Ireland
