date,indicator,value,entity
2023-03-16,Weekly new ICU admissions,40.0,Netherlands
2023-03-17,Weekly new ICU admissions,38.0,Netherlands
2023-03-20,Weekly new ICU admissions,44.0,Netherlands
2023-03-21,Weekly new ICU admissions,47.0,Netherlands
2023-03-22,Weekly new ICU admissions,49.0,Netherlands
2023-03-23,Weekly new ICU admissions,46.0,Netherlands
2023-03-24,Weekly new ICU admissions,50.0,Netherlands
2023-03-27,Weekly new ICU admissions,49.0,Netherlands
2023-03-28,Weekly new ICU admissions,52.0,Netherlands
2023-03-29,Weekly new ICU admissions,52.0,Netherlands
2023-03-30,Weekly new ICU admissions,46.0,Netherlands
2023-03-31,Weekly new ICU admissions,44.0,Netherlands
2023-04-03,Weekly new ICU admissions,47.0,Netherlands
2023-04-04,Weekly new ICU admissions,42.0,Netherlands
2023-04-05,Weekly new ICU admissions,40.0,Netherlands
2023-04-06,Weekly new ICU admissions,35.0,Netherlands
2023-04-07,Weekly new ICU admissions,32.0,Netherlands
2023-04-11,Weekly new ICU admissions,31.0,Netherlands
2023-04-12,Weekly new ICU admissions,27.0,Netherlands
2023-04-13,Weekly new ICU admissions,22.0,Netherlands
2023-04-14,Weekly new ICU admissions,19.0,Netherlands
2023-04-17,Weekly new ICU admissions,23.0,Netherlands
2023-04-18,Weekly new ICU admissions,26.0,Netherlands
2023-04-19,Weekly new ICU admissions,24.0,Netherlands
2023-04-20,Weekly new ICU admissions,25.0,Netherlands
2023-04-21,Weekly new ICU admissions,24.0,Netherlands
2023-04-24,Weekly new ICU admissions,27.0,Netherlands
2023-04-25,Weekly new ICU admissions,30.0,Netherlands
2023-04-26,Weekly new ICU admissions,27.0,Netherlands
2023-04-28,Weekly new ICU admissions,23.0,Netherlands
2023-05-01,Weekly new ICU admissions,23.0,Netherlands
2023-05-02,Weekly new ICU admissions,23.0,Netherlands
2023-05-03,Weekly new ICU admissions,23.0,Netherlands
2023-05-04,Weekly new ICU admissions,22.0,Netherlands
2023-05-05,Weekly new ICU admissions,20.0,Netherlands
2023-05-08,Weekly new ICU admissions,22.0,Netherlands
2023-05-09,Weekly new ICU admissions,22.0,Netherlands
2023-05-10,Weekly new ICU admissions,20.0,Netherlands
2023-05-11,Weekly new ICU admissions,21.0,Netherlands
2023-05-12,Weekly new ICU admissions,21.0,Netherlands
2023-05-15,Weekly new ICU admissions,18.0,Netherlands
2023-05-16,Weekly new ICU admissions,19.0,Netherlands
2023-05-17,Weekly new ICU admissions,16.0,Netherlands
2023-05-19,Weekly new ICU admissions,16.0,Netherlands
2023-05-22,Weekly new ICU admissions,16.0,Netherlands
2023-05-23,Weekly new ICU admissions,15.0,Netherlands
2023-05-24,Weekly new ICU admissions,13.0,Netherlands
2023-05-25,Weekly new ICU admissions,13.0,Netherlands
2023-05-26,Weekly new ICU admissions,12.0,Netherlands
2023-05-30,Weekly new ICU admissions,13.0,Netherlands
2023-05-31,Weekly new ICU admissions,11.0,Netherlands
2023-06-01,Weekly new ICU admissions,13.0,Netherlands
2023-06-02,Weekly new ICU admissions,16.0,Netherlands
2023-06-05,Weekly new ICU admissions,16.0,Netherlands
2023-06-06,Weekly new ICU admissions,16.0,Netherlands
2023-06-07,Weekly new ICU admissions,13.0,Netherlands
2023-06-08,Weekly new ICU admissions,12.0,Netherlands
2023-06-09,Weekly new ICU admissions,14.0,Netherlands
2023-06-12,Weekly new ICU admissions,11.0,Netherlands
2023-06-13,Weekly new ICU admissions,7.0,Netherlands
2023-06-14,Weekly new ICU admissions,8.0,Netherlands
2023-06-15,Weekly new ICU admissions,7.0,Netherlands
2023-06-16,Weekly new ICU admissions,7.0,Netherlands
2023-06-19,Weekly new ICU admissions,8.0,Netherlands
2023-06-20,Weekly new ICU admissions,6.0,Netherlands
2023-06-21,Weekly new ICU admissions,8.0,Netherlands
2023-06-22,Weekly new ICU admissions,7.0,Netherlands
2023-06-23,Weekly new ICU admissions,5.0,Netherlands
2023-06-26,Weekly new ICU admissions,5.0,Netherlands
2023-06-27,Weekly new ICU admissions,6.0,Netherlands
2023-06-28,Weekly new ICU admissions,4.0,Netherlands
2023-06-29,Weekly new ICU admissions,5.0,Netherlands
2023-06-30,Weekly new ICU admissions,3.0,Netherlands
2023-07-03,Weekly new ICU admissions,3.0,Netherlands
2023-07-04,Weekly new ICU admissions,3.0,Netherlands
2023-07-05,Weekly new ICU admissions,3.0,Netherlands
2023-07-06,Weekly new ICU admissions,2.0,Netherlands
2023-07-07,Weekly new ICU admissions,3.0,Netherlands
2023-07-10,Weekly new ICU admissions,1.0,Netherlands
2023-07-11,Weekly new ICU admissions,1.0,Netherlands
2023-07-12,Weekly new ICU admissions,1.0,Netherlands
2023-07-13,Weekly new ICU admissions,1.0,Netherlands
2023-07-14,Weekly new ICU admissions,2.0,Netherlands
2023-07-17,Weekly new ICU admissions,2.0,Netherlands
2023-07-18,Weekly new ICU admissions,1.0,Netherlands
2023-07-19,Weekly new ICU admissions,1.0,Netherlands
2023-07-20,Weekly new ICU admissions,1.0,Netherlands
2023-07-21,Weekly new ICU admissions,4.0,Netherlands
2023-07-24,Weekly new ICU admissions,4.0,Netherlands
2023-07-25,Weekly new ICU admissions,3.0,Netherlands
2023-07-26,Weekly new ICU admissions,4.0,Netherlands
2023-07-27,Weekly new ICU admissions,4.0,Netherlands
2023-07-28,Weekly new ICU admissions,4.0,Netherlands
2023-07-31,Weekly new ICU admissions,6.0,Netherlands
2023-08-01,Weekly new ICU admissions,4.0,Netherlands
2023-08-02,Weekly new ICU admissions,4.0,Netherlands
2023-08-03,Weekly new ICU admissions,4.0,Netherlands
2023-08-04,Weekly new ICU admissions,3.0,Netherlands
2023-08-07,Weekly new ICU admissions,4.0,Netherlands
2023-08-08,Weekly new ICU admissions,5.0,Netherlands
2023-08-09,Weekly new ICU admissions,4.0,Netherlands
2023-08-10,Weekly new ICU admissions,3.0,Netherlands
2023-08-11,Weekly new ICU admissions,3.0,Netherlands
2021-01-07,Weekly new hospital admissions,1768.0,Netherlands
2021-01-08,Weekly new hospital admissions,1746.0,Netherlands
2021-01-09,Weekly new hospital admissions,1739.0,Netherlands
2021-01-10,Weekly new hospital admissions,1685.0,Netherlands
2021-01-11,Weekly new hospital admissions,1632.0,Netherlands
2021-01-12,Weekly new hospital admissions,1579.0,Netherlands
2021-01-13,Weekly new hospital admissions,1528.0,Netherlands
2021-01-14,Weekly new hospital admissions,1523.0,Netherlands
2021-01-15,Weekly new hospital admissions,1523.0,Netherlands
2021-01-16,Weekly new hospital admissions,1494.0,Netherlands
2021-01-17,Weekly new hospital admissions,1486.0,Netherlands
2021-01-18,Weekly new hospital admissions,1465.0,Netherlands
2021-01-19,Weekly new hospital admissions,1443.0,Netherlands
2021-01-20,Weekly new hospital admissions,1445.0,Netherlands
2021-01-21,Weekly new hospital admissions,1445.0,Netherlands
2021-01-22,Weekly new hospital admissions,1459.0,Netherlands
2021-01-23,Weekly new hospital admissions,1461.0,Netherlands
2021-01-24,Weekly new hospital admissions,1447.0,Netherlands
2021-01-25,Weekly new hospital admissions,1464.0,Netherlands
2021-01-26,Weekly new hospital admissions,1438.0,Netherlands
2021-01-27,Weekly new hospital admissions,1425.0,Netherlands
2021-01-28,Weekly new hospital admissions,1385.0,Netherlands
2021-01-29,Weekly new hospital admissions,1350.0,Netherlands
2021-01-30,Weekly new hospital admissions,1332.0,Netherlands
2021-01-31,Weekly new hospital admissions,1309.0,Netherlands
2021-02-01,Weekly new hospital admissions,1284.0,Netherlands
2021-02-02,Weekly new hospital admissions,1283.0,Netherlands
2021-02-03,Weekly new hospital admissions,1266.0,Netherlands
2021-02-04,Weekly new hospital admissions,1266.0,Netherlands
2021-02-05,Weekly new hospital admissions,1236.0,Netherlands
2021-02-06,Weekly new hospital admissions,1206.0,Netherlands
2021-02-07,Weekly new hospital admissions,1214.0,Netherlands
2021-02-08,Weekly new hospital admissions,1190.0,Netherlands
2021-02-09,Weekly new hospital admissions,1092.0,Netherlands
2021-02-10,Weekly new hospital admissions,1107.0,Netherlands
2021-02-11,Weekly new hospital admissions,1116.0,Netherlands
2021-02-12,Weekly new hospital admissions,1132.0,Netherlands
2021-02-13,Weekly new hospital admissions,1148.0,Netherlands
2021-02-14,Weekly new hospital admissions,1133.0,Netherlands
2021-02-15,Weekly new hospital admissions,1156.0,Netherlands
2021-02-16,Weekly new hospital admissions,1245.0,Netherlands
2021-02-17,Weekly new hospital admissions,1223.0,Netherlands
2021-02-18,Weekly new hospital admissions,1233.0,Netherlands
2021-02-19,Weekly new hospital admissions,1251.0,Netherlands
2021-02-20,Weekly new hospital admissions,1225.0,Netherlands
2021-02-21,Weekly new hospital admissions,1213.0,Netherlands
2021-02-22,Weekly new hospital admissions,1192.0,Netherlands
2021-02-23,Weekly new hospital admissions,1182.0,Netherlands
2021-02-24,Weekly new hospital admissions,1156.0,Netherlands
2021-02-25,Weekly new hospital admissions,1147.0,Netherlands
2021-02-26,Weekly new hospital admissions,1133.0,Netherlands
2021-02-27,Weekly new hospital admissions,1162.0,Netherlands
2021-02-28,Weekly new hospital admissions,1199.0,Netherlands
2021-03-01,Weekly new hospital admissions,1222.0,Netherlands
2021-03-02,Weekly new hospital admissions,1251.0,Netherlands
2021-03-03,Weekly new hospital admissions,1277.0,Netherlands
2021-03-04,Weekly new hospital admissions,1248.0,Netherlands
2021-03-05,Weekly new hospital admissions,1247.0,Netherlands
2021-03-06,Weekly new hospital admissions,1238.0,Netherlands
2021-03-07,Weekly new hospital admissions,1217.0,Netherlands
2021-03-08,Weekly new hospital admissions,1219.0,Netherlands
2021-03-09,Weekly new hospital admissions,1231.0,Netherlands
2021-03-10,Weekly new hospital admissions,1253.0,Netherlands
2021-03-11,Weekly new hospital admissions,1277.0,Netherlands
2021-03-12,Weekly new hospital admissions,1303.0,Netherlands
2021-03-13,Weekly new hospital admissions,1351.0,Netherlands
2021-03-14,Weekly new hospital admissions,1403.0,Netherlands
2021-03-15,Weekly new hospital admissions,1433.0,Netherlands
2021-03-16,Weekly new hospital admissions,1418.0,Netherlands
2021-03-17,Weekly new hospital admissions,1413.0,Netherlands
2021-03-18,Weekly new hospital admissions,1427.0,Netherlands
2021-03-19,Weekly new hospital admissions,1453.0,Netherlands
2021-03-20,Weekly new hospital admissions,1497.0,Netherlands
2021-03-21,Weekly new hospital admissions,1500.0,Netherlands
2021-03-22,Weekly new hospital admissions,1490.0,Netherlands
2021-03-23,Weekly new hospital admissions,1547.0,Netherlands
2021-03-24,Weekly new hospital admissions,1572.0,Netherlands
2021-03-25,Weekly new hospital admissions,1616.0,Netherlands
2021-03-26,Weekly new hospital admissions,1619.0,Netherlands
2021-03-27,Weekly new hospital admissions,1647.0,Netherlands
2021-03-28,Weekly new hospital admissions,1635.0,Netherlands
2021-03-29,Weekly new hospital admissions,1656.0,Netherlands
2021-03-30,Weekly new hospital admissions,1667.0,Netherlands
2021-03-31,Weekly new hospital admissions,1705.0,Netherlands
2021-04-01,Weekly new hospital admissions,1732.0,Netherlands
2021-04-02,Weekly new hospital admissions,1768.0,Netherlands
2021-04-03,Weekly new hospital admissions,1715.0,Netherlands
2021-04-04,Weekly new hospital admissions,1710.0,Netherlands
2021-04-05,Weekly new hospital admissions,1727.0,Netherlands
2021-04-06,Weekly new hospital admissions,1641.0,Netherlands
2021-04-07,Weekly new hospital admissions,1669.0,Netherlands
2021-04-08,Weekly new hospital admissions,1662.0,Netherlands
2021-04-09,Weekly new hospital admissions,1648.0,Netherlands
2021-04-10,Weekly new hospital admissions,1709.0,Netherlands
2021-04-11,Weekly new hospital admissions,1750.0,Netherlands
2021-04-12,Weekly new hospital admissions,1771.0,Netherlands
2021-04-13,Weekly new hospital admissions,1825.0,Netherlands
2021-04-14,Weekly new hospital admissions,1768.0,Netherlands
2021-04-15,Weekly new hospital admissions,1731.0,Netherlands
2021-04-16,Weekly new hospital admissions,1711.0,Netherlands
2021-04-17,Weekly new hospital admissions,1678.0,Netherlands
2021-04-18,Weekly new hospital admissions,1688.0,Netherlands
2021-04-19,Weekly new hospital admissions,1650.0,Netherlands
2021-04-20,Weekly new hospital admissions,1716.0,Netherlands
2021-04-21,Weekly new hospital admissions,1784.0,Netherlands
2021-04-22,Weekly new hospital admissions,1841.0,Netherlands
2021-04-23,Weekly new hospital admissions,1836.0,Netherlands
2021-04-24,Weekly new hospital admissions,1838.0,Netherlands
2021-04-25,Weekly new hospital admissions,1817.0,Netherlands
2021-04-26,Weekly new hospital admissions,1841.0,Netherlands
2021-04-27,Weekly new hospital admissions,1849.0,Netherlands
2021-04-28,Weekly new hospital admissions,1785.0,Netherlands
2021-04-29,Weekly new hospital admissions,1792.0,Netherlands
2021-04-30,Weekly new hospital admissions,1866.0,Netherlands
2021-05-01,Weekly new hospital admissions,1853.0,Netherlands
2021-05-02,Weekly new hospital admissions,1820.0,Netherlands
2021-05-03,Weekly new hospital admissions,1818.0,Netherlands
2021-05-04,Weekly new hospital admissions,1755.0,Netherlands
2021-05-05,Weekly new hospital admissions,1767.0,Netherlands
2021-05-06,Weekly new hospital admissions,1689.0,Netherlands
2021-05-07,Weekly new hospital admissions,1621.0,Netherlands
2021-05-08,Weekly new hospital admissions,1625.0,Netherlands
2021-05-09,Weekly new hospital admissions,1626.0,Netherlands
2021-05-10,Weekly new hospital admissions,1599.0,Netherlands
2021-05-11,Weekly new hospital admissions,1582.0,Netherlands
2021-05-12,Weekly new hospital admissions,1547.0,Netherlands
2021-05-13,Weekly new hospital admissions,1534.0,Netherlands
2021-05-14,Weekly new hospital admissions,1432.0,Netherlands
2021-05-15,Weekly new hospital admissions,1388.0,Netherlands
2021-05-16,Weekly new hospital admissions,1350.0,Netherlands
2021-05-17,Weekly new hospital admissions,1282.0,Netherlands
2021-05-18,Weekly new hospital admissions,1226.0,Netherlands
2021-05-19,Weekly new hospital admissions,1175.0,Netherlands
2021-05-20,Weekly new hospital admissions,1108.0,Netherlands
2021-05-21,Weekly new hospital admissions,1102.0,Netherlands
2021-05-22,Weekly new hospital admissions,1021.0,Netherlands
2021-05-23,Weekly new hospital admissions,980.0,Netherlands
2021-05-24,Weekly new hospital admissions,957.0,Netherlands
2021-05-25,Weekly new hospital admissions,863.0,Netherlands
2021-05-26,Weekly new hospital admissions,798.0,Netherlands
2021-05-27,Weekly new hospital admissions,729.0,Netherlands
2021-05-28,Weekly new hospital admissions,687.0,Netherlands
2021-05-29,Weekly new hospital admissions,641.0,Netherlands
2021-05-30,Weekly new hospital admissions,620.0,Netherlands
2021-05-31,Weekly new hospital admissions,583.0,Netherlands
2021-06-01,Weekly new hospital admissions,555.0,Netherlands
2021-06-02,Weekly new hospital admissions,531.0,Netherlands
2021-06-03,Weekly new hospital admissions,536.0,Netherlands
2021-06-04,Weekly new hospital admissions,506.0,Netherlands
2021-06-05,Weekly new hospital admissions,489.0,Netherlands
2021-06-06,Weekly new hospital admissions,461.0,Netherlands
2021-06-07,Weekly new hospital admissions,457.0,Netherlands
2021-06-08,Weekly new hospital admissions,429.0,Netherlands
2021-06-09,Weekly new hospital admissions,409.0,Netherlands
2021-06-10,Weekly new hospital admissions,375.0,Netherlands
2021-06-11,Weekly new hospital admissions,363.0,Netherlands
2021-06-12,Weekly new hospital admissions,333.0,Netherlands
2021-06-13,Weekly new hospital admissions,312.0,Netherlands
2021-06-14,Weekly new hospital admissions,285.0,Netherlands
2021-06-15,Weekly new hospital admissions,275.0,Netherlands
2021-06-16,Weekly new hospital admissions,258.0,Netherlands
2021-06-17,Weekly new hospital admissions,250.0,Netherlands
2021-06-18,Weekly new hospital admissions,231.0,Netherlands
2021-06-19,Weekly new hospital admissions,215.0,Netherlands
2021-06-20,Weekly new hospital admissions,221.0,Netherlands
2021-06-21,Weekly new hospital admissions,209.0,Netherlands
2021-06-22,Weekly new hospital admissions,189.0,Netherlands
2021-06-23,Weekly new hospital admissions,181.0,Netherlands
2021-06-24,Weekly new hospital admissions,160.0,Netherlands
2021-06-25,Weekly new hospital admissions,137.0,Netherlands
2021-06-26,Weekly new hospital admissions,126.0,Netherlands
2021-06-27,Weekly new hospital admissions,106.0,Netherlands
2021-06-28,Weekly new hospital admissions,102.0,Netherlands
2021-06-29,Weekly new hospital admissions,95.0,Netherlands
2021-06-30,Weekly new hospital admissions,82.0,Netherlands
2021-07-01,Weekly new hospital admissions,80.0,Netherlands
2021-07-02,Weekly new hospital admissions,82.0,Netherlands
2021-07-03,Weekly new hospital admissions,71.0,Netherlands
2021-07-04,Weekly new hospital admissions,63.0,Netherlands
2021-07-05,Weekly new hospital admissions,63.0,Netherlands
2021-07-06,Weekly new hospital admissions,59.0,Netherlands
2021-07-07,Weekly new hospital admissions,56.0,Netherlands
2021-07-08,Weekly new hospital admissions,56.0,Netherlands
2021-07-09,Weekly new hospital admissions,59.0,Netherlands
2021-07-10,Weekly new hospital admissions,63.0,Netherlands
2021-07-11,Weekly new hospital admissions,68.0,Netherlands
2021-07-12,Weekly new hospital admissions,72.0,Netherlands
2021-07-13,Weekly new hospital admissions,80.0,Netherlands
2021-07-14,Weekly new hospital admissions,90.0,Netherlands
2021-07-15,Weekly new hospital admissions,116.0,Netherlands
2021-07-16,Weekly new hospital admissions,151.0,Netherlands
2021-07-17,Weekly new hospital admissions,189.0,Netherlands
2021-07-18,Weekly new hospital admissions,222.0,Netherlands
2021-07-19,Weekly new hospital admissions,264.0,Netherlands
2021-07-20,Weekly new hospital admissions,324.0,Netherlands
2021-07-21,Weekly new hospital admissions,371.0,Netherlands
2021-07-22,Weekly new hospital admissions,397.0,Netherlands
2021-07-23,Weekly new hospital admissions,425.0,Netherlands
2021-07-24,Weekly new hospital admissions,447.0,Netherlands
2021-07-25,Weekly new hospital admissions,476.0,Netherlands
2021-07-26,Weekly new hospital admissions,497.0,Netherlands
2021-07-27,Weekly new hospital admissions,521.0,Netherlands
2021-07-28,Weekly new hospital admissions,551.0,Netherlands
2021-07-29,Weekly new hospital admissions,571.0,Netherlands
2021-07-30,Weekly new hospital admissions,568.0,Netherlands
2021-07-31,Weekly new hospital admissions,581.0,Netherlands
2021-08-01,Weekly new hospital admissions,572.0,Netherlands
2021-08-02,Weekly new hospital admissions,557.0,Netherlands
2021-08-03,Weekly new hospital admissions,546.0,Netherlands
2021-08-04,Weekly new hospital admissions,508.0,Netherlands
2021-08-05,Weekly new hospital admissions,500.0,Netherlands
2021-08-06,Weekly new hospital admissions,492.0,Netherlands
2021-08-07,Weekly new hospital admissions,482.0,Netherlands
2021-08-08,Weekly new hospital admissions,480.0,Netherlands
2021-08-09,Weekly new hospital admissions,472.0,Netherlands
2021-08-10,Weekly new hospital admissions,451.0,Netherlands
2021-08-11,Weekly new hospital admissions,452.0,Netherlands
2021-08-12,Weekly new hospital admissions,435.0,Netherlands
2021-08-13,Weekly new hospital admissions,442.0,Netherlands
2021-08-14,Weekly new hospital admissions,447.0,Netherlands
2021-08-15,Weekly new hospital admissions,444.0,Netherlands
2021-08-16,Weekly new hospital admissions,459.0,Netherlands
2021-08-17,Weekly new hospital admissions,463.0,Netherlands
2021-08-18,Weekly new hospital admissions,464.0,Netherlands
2021-08-19,Weekly new hospital admissions,462.0,Netherlands
2021-08-20,Weekly new hospital admissions,460.0,Netherlands
2021-08-21,Weekly new hospital admissions,437.0,Netherlands
2021-08-22,Weekly new hospital admissions,439.0,Netherlands
2021-08-23,Weekly new hospital admissions,431.0,Netherlands
2021-08-24,Weekly new hospital admissions,428.0,Netherlands
2021-08-25,Weekly new hospital admissions,425.0,Netherlands
2021-08-26,Weekly new hospital admissions,432.0,Netherlands
2021-08-27,Weekly new hospital admissions,421.0,Netherlands
2021-08-28,Weekly new hospital admissions,442.0,Netherlands
2021-08-29,Weekly new hospital admissions,442.0,Netherlands
2021-08-30,Weekly new hospital admissions,434.0,Netherlands
2021-08-31,Weekly new hospital admissions,430.0,Netherlands
2021-09-01,Weekly new hospital admissions,440.0,Netherlands
2021-09-02,Weekly new hospital admissions,448.0,Netherlands
2021-09-03,Weekly new hospital admissions,447.0,Netherlands
2021-09-04,Weekly new hospital admissions,444.0,Netherlands
2021-09-05,Weekly new hospital admissions,452.0,Netherlands
2021-09-06,Weekly new hospital admissions,439.0,Netherlands
2021-09-07,Weekly new hospital admissions,426.0,Netherlands
2021-09-08,Weekly new hospital admissions,419.0,Netherlands
2021-09-09,Weekly new hospital admissions,418.0,Netherlands
2021-09-10,Weekly new hospital admissions,419.0,Netherlands
2021-09-11,Weekly new hospital admissions,402.0,Netherlands
2021-09-12,Weekly new hospital admissions,387.0,Netherlands
2021-09-13,Weekly new hospital admissions,390.0,Netherlands
2021-09-14,Weekly new hospital admissions,389.0,Netherlands
2021-09-15,Weekly new hospital admissions,375.0,Netherlands
2021-09-16,Weekly new hospital admissions,356.0,Netherlands
2021-09-17,Weekly new hospital admissions,347.0,Netherlands
2021-09-18,Weekly new hospital admissions,339.0,Netherlands
2021-09-19,Weekly new hospital admissions,319.0,Netherlands
2021-09-20,Weekly new hospital admissions,308.0,Netherlands
2021-09-21,Weekly new hospital admissions,302.0,Netherlands
2021-09-22,Weekly new hospital admissions,280.0,Netherlands
2021-09-23,Weekly new hospital admissions,270.0,Netherlands
2021-09-24,Weekly new hospital admissions,260.0,Netherlands
2021-09-25,Weekly new hospital admissions,242.0,Netherlands
2021-09-26,Weekly new hospital admissions,239.0,Netherlands
2021-09-27,Weekly new hospital admissions,231.0,Netherlands
2021-09-28,Weekly new hospital admissions,225.0,Netherlands
2021-09-29,Weekly new hospital admissions,240.0,Netherlands
2021-09-30,Weekly new hospital admissions,236.0,Netherlands
2021-10-01,Weekly new hospital admissions,240.0,Netherlands
2021-10-02,Weekly new hospital admissions,243.0,Netherlands
2021-10-03,Weekly new hospital admissions,250.0,Netherlands
2021-10-04,Weekly new hospital admissions,256.0,Netherlands
2021-10-05,Weekly new hospital admissions,282.0,Netherlands
2021-10-06,Weekly new hospital admissions,287.0,Netherlands
2021-10-07,Weekly new hospital admissions,294.0,Netherlands
2021-10-08,Weekly new hospital admissions,295.0,Netherlands
2021-10-09,Weekly new hospital admissions,319.0,Netherlands
2021-10-10,Weekly new hospital admissions,331.0,Netherlands
2021-10-11,Weekly new hospital admissions,341.0,Netherlands
2021-10-12,Weekly new hospital admissions,335.0,Netherlands
2021-10-13,Weekly new hospital admissions,348.0,Netherlands
2021-10-14,Weekly new hospital admissions,359.0,Netherlands
2021-10-15,Weekly new hospital admissions,375.0,Netherlands
2021-10-16,Weekly new hospital admissions,376.0,Netherlands
2021-10-17,Weekly new hospital admissions,383.0,Netherlands
2021-10-18,Weekly new hospital admissions,396.0,Netherlands
2021-10-19,Weekly new hospital admissions,415.0,Netherlands
2021-10-20,Weekly new hospital admissions,443.0,Netherlands
2021-10-21,Weekly new hospital admissions,478.0,Netherlands
2021-10-22,Weekly new hospital admissions,534.0,Netherlands
2021-10-23,Weekly new hospital admissions,575.0,Netherlands
2021-10-24,Weekly new hospital admissions,608.0,Netherlands
2021-10-25,Weekly new hospital admissions,630.0,Netherlands
2021-10-26,Weekly new hospital admissions,674.0,Netherlands
2021-10-27,Weekly new hospital admissions,703.0,Netherlands
2021-10-28,Weekly new hospital admissions,769.0,Netherlands
2021-10-29,Weekly new hospital admissions,800.0,Netherlands
2021-10-30,Weekly new hospital admissions,838.0,Netherlands
2021-10-31,Weekly new hospital admissions,887.0,Netherlands
2021-11-01,Weekly new hospital admissions,937.0,Netherlands
2021-11-02,Weekly new hospital admissions,1024.0,Netherlands
2021-11-03,Weekly new hospital admissions,1072.0,Netherlands
2021-11-04,Weekly new hospital admissions,1064.0,Netherlands
2021-11-05,Weekly new hospital admissions,1083.0,Netherlands
2021-11-06,Weekly new hospital admissions,1138.0,Netherlands
2021-11-07,Weekly new hospital admissions,1163.0,Netherlands
2021-11-08,Weekly new hospital admissions,1193.0,Netherlands
2021-11-09,Weekly new hospital admissions,1210.0,Netherlands
2021-11-10,Weekly new hospital admissions,1226.0,Netherlands
2021-11-11,Weekly new hospital admissions,1277.0,Netherlands
2021-11-12,Weekly new hospital admissions,1334.0,Netherlands
2021-11-13,Weekly new hospital admissions,1368.0,Netherlands
2021-11-14,Weekly new hospital admissions,1392.0,Netherlands
2021-11-15,Weekly new hospital admissions,1457.0,Netherlands
2021-11-16,Weekly new hospital admissions,1498.0,Netherlands
2021-11-17,Weekly new hospital admissions,1586.0,Netherlands
2021-11-18,Weekly new hospital admissions,1626.0,Netherlands
2021-11-19,Weekly new hospital admissions,1669.0,Netherlands
2021-11-20,Weekly new hospital admissions,1759.0,Netherlands
2021-11-21,Weekly new hospital admissions,1825.0,Netherlands
2021-11-22,Weekly new hospital admissions,1861.0,Netherlands
2021-11-23,Weekly new hospital admissions,1943.0,Netherlands
2021-11-24,Weekly new hospital admissions,1950.0,Netherlands
2021-11-25,Weekly new hospital admissions,2017.0,Netherlands
2021-11-26,Weekly new hospital admissions,2087.0,Netherlands
2021-11-27,Weekly new hospital admissions,2123.0,Netherlands
2021-11-28,Weekly new hospital admissions,2101.0,Netherlands
2021-11-29,Weekly new hospital admissions,2096.0,Netherlands
2021-11-30,Weekly new hospital admissions,2086.0,Netherlands
2021-12-01,Weekly new hospital admissions,2136.0,Netherlands
2021-12-02,Weekly new hospital admissions,2184.0,Netherlands
2021-12-03,Weekly new hospital admissions,2105.0,Netherlands
2021-12-04,Weekly new hospital admissions,2032.0,Netherlands
2021-12-05,Weekly new hospital admissions,2027.0,Netherlands
2021-12-06,Weekly new hospital admissions,1989.0,Netherlands
2021-12-07,Weekly new hospital admissions,1971.0,Netherlands
2021-12-08,Weekly new hospital admissions,1960.0,Netherlands
2021-12-09,Weekly new hospital admissions,1905.0,Netherlands
2021-12-10,Weekly new hospital admissions,1919.0,Netherlands
2021-12-11,Weekly new hospital admissions,1939.0,Netherlands
2021-12-12,Weekly new hospital admissions,1932.0,Netherlands
2021-12-13,Weekly new hospital admissions,1904.0,Netherlands
2021-12-14,Weekly new hospital admissions,1834.0,Netherlands
2021-12-15,Weekly new hospital admissions,1745.0,Netherlands
2021-12-16,Weekly new hospital admissions,1653.0,Netherlands
2021-12-17,Weekly new hospital admissions,1566.0,Netherlands
2021-12-18,Weekly new hospital admissions,1469.0,Netherlands
2021-12-19,Weekly new hospital admissions,1397.0,Netherlands
2021-12-20,Weekly new hospital admissions,1363.0,Netherlands
2021-12-21,Weekly new hospital admissions,1321.0,Netherlands
2021-12-22,Weekly new hospital admissions,1278.0,Netherlands
2021-12-23,Weekly new hospital admissions,1235.0,Netherlands
2021-12-24,Weekly new hospital admissions,1194.0,Netherlands
2021-12-25,Weekly new hospital admissions,1151.0,Netherlands
2021-12-26,Weekly new hospital admissions,1126.0,Netherlands
2021-12-27,Weekly new hospital admissions,1103.0,Netherlands
2021-12-28,Weekly new hospital admissions,1101.0,Netherlands
2021-12-29,Weekly new hospital admissions,1104.0,Netherlands
2021-12-30,Weekly new hospital admissions,1079.0,Netherlands
2021-12-31,Weekly new hospital admissions,1069.0,Netherlands
2022-01-01,Weekly new hospital admissions,1041.0,Netherlands
2022-01-02,Weekly new hospital admissions,1032.0,Netherlands
2022-01-03,Weekly new hospital admissions,1011.0,Netherlands
2022-01-04,Weekly new hospital admissions,955.0,Netherlands
2022-01-05,Weekly new hospital admissions,920.0,Netherlands
2022-01-06,Weekly new hospital admissions,892.0,Netherlands
2022-01-07,Weekly new hospital admissions,872.0,Netherlands
2022-01-08,Weekly new hospital admissions,888.0,Netherlands
2022-01-09,Weekly new hospital admissions,883.0,Netherlands
2022-01-10,Weekly new hospital admissions,893.0,Netherlands
2022-01-11,Weekly new hospital admissions,888.0,Netherlands
2022-01-12,Weekly new hospital admissions,835.0,Netherlands
2022-01-13,Weekly new hospital admissions,826.0,Netherlands
