date,indicator,value,entity
2022-05-06,Weekly new hospital admissions,598.0,Scotland
2022-05-07,Weekly new hospital admissions,584.0,Scotland
2022-05-08,Weekly new hospital admissions,573.0,Scotland
2022-05-09,Weekly new hospital admissions,585.0,Scotland
2022-05-10,Weekly new hospital admissions,604.0,Scotland
2022-05-11,Weekly new hospital admissions,592.0,Scotland
2022-05-12,Weekly new hospital admissions,606.0,Scotland
2022-05-13,Weekly new hospital admissions,598.0,Scotland
2022-05-14,Weekly new hospital admissions,578.0,Scotland
2022-05-15,Weekly new hospital admissions,564.0,Scotland
2022-05-16,Weekly new hospital admissions,550.0,Scotland
2022-05-17,Weekly new hospital admissions,510.0,Scotland
2022-05-18,Weekly new hospital admissions,508.0,Scotland
2022-05-19,Weekly new hospital admissions,489.0,Scotland
2022-05-20,Weekly new hospital admissions,490.0,Scotland
2022-05-21,Weekly new hospital admissions,497.0,Scotland
2022-05-22,Weekly new hospital admissions,500.0,Scotland
2022-05-23,Weekly new hospital admissions,483.0,Scotland
2022-05-24,Weekly new hospital admissions,511.0,Scotland
2022-05-25,Weekly new hospital admissions,539.0,Scotland
2022-05-26,Weekly new hospital admissions,540.0,Scotland
2022-05-27,Weekly new hospital admissions,545.0,Scotland
2022-05-28,Weekly new hospital admissions,549.0,Scotland
2022-05-29,Weekly new hospital admissions,581.0,Scotland
2022-05-30,Weekly new hospital admissions,613.0,Scotland
2022-05-31,Weekly new hospital admissions,584.0,Scotland
2022-06-01,Weekly new hospital admissions,565.0,Scotland
2022-06-02,Weekly new hospital admissions,601.0,Scotland
2022-06-03,Weekly new hospital admissions,615.0,Scotland
2022-06-04,Weekly new hospital admissions,630.0,Scotland
2022-06-05,Weekly new hospital admissions,642.0,Scotland
2022-06-06,Weekly new hospital admissions,668.0,Scotland
2022-06-07,Weekly new hospital admissions,712.0,Scotland
2022-06-08,Weekly new hospital admissions,750.0,Scotland
2022-06-09,Weekly new hospital admissions,771.0,Scotland
2022-06-10,Weekly new hospital admissions,815.0,Scotland
2022-06-11,Weekly new hospital admissions,835.0,Scotland
2022-06-12,Weekly new hospital admissions,846.0,Scotland
2022-06-13,Weekly new hospital admissions,859.0,Scotland
2022-06-14,Weekly new hospital admissions,885.0,Scotland
2022-06-15,Weekly new hospital admissions,915.0,Scotland
2022-06-16,Weekly new hospital admissions,939.0,Scotland
2022-06-17,Weekly new hospital admissions,959.0,Scotland
2022-06-18,Weekly new hospital admissions,976.0,Scotland
2022-06-19,Weekly new hospital admissions,974.0,Scotland
2022-06-20,Weekly new hospital admissions,1001.0,Scotland
2022-06-21,Weekly new hospital admissions,1038.0,Scotland
2022-06-22,Weekly new hospital admissions,1059.0,Scotland
2022-06-23,Weekly new hospital admissions,1103.0,Scotland
2022-06-24,Weekly new hospital admissions,1164.0,Scotland
2022-06-25,Weekly new hospital admissions,1212.0,Scotland
2022-06-26,Weekly new hospital admissions,1264.0,Scotland
2022-06-27,Weekly new hospital admissions,1285.0,Scotland
2022-06-28,Weekly new hospital admissions,1324.0,Scotland
2022-06-29,Weekly new hospital admissions,1342.0,Scotland
2022-06-30,Weekly new hospital admissions,1348.0,Scotland
2022-07-01,Weekly new hospital admissions,1317.0,Scotland
2022-07-02,Weekly new hospital admissions,1324.0,Scotland
2022-07-03,Weekly new hospital admissions,1297.0,Scotland
2022-07-04,Weekly new hospital admissions,1302.0,Scotland
2022-07-05,Weekly new hospital admissions,1279.0,Scotland
2022-07-06,Weekly new hospital admissions,1274.0,Scotland
2022-07-07,Weekly new hospital admissions,1282.0,Scotland
2022-07-08,Weekly new hospital admissions,1268.0,Scotland
2022-07-09,Weekly new hospital admissions,1249.0,Scotland
2022-07-10,Weekly new hospital admissions,1236.0,Scotland
2022-07-11,Weekly new hospital admissions,1244.0,Scotland
2022-07-12,Weekly new hospital admissions,1249.0,Scotland
2022-07-13,Weekly new hospital admissions,1233.0,Scotland
2022-07-14,Weekly new hospital admissions,1183.0,Scotland
2022-07-15,Weekly new hospital admissions,1152.0,Scotland
2022-07-16,Weekly new hospital admissions,1122.0,Scotland
2022-07-17,Weekly new hospital admissions,1140.0,Scotland
2022-07-18,Weekly new hospital admissions,1119.0,Scotland
2022-07-19,Weekly new hospital admissions,1069.0,Scotland
2022-07-20,Weekly new hospital admissions,1056.0,Scotland
2022-07-21,Weekly new hospital admissions,1041.0,Scotland
2022-07-22,Weekly new hospital admissions,1043.0,Scotland
2022-07-23,Weekly new hospital admissions,1052.0,Scotland
2022-07-24,Weekly new hospital admissions,1017.0,Scotland
2022-07-25,Weekly new hospital admissions,969.0,Scotland
2022-07-26,Weekly new hospital admissions,927.0,Scotland
2022-07-27,Weekly new hospital admissions,893.0,Scotland
2022-07-28,Weekly new hospital admissions,877.0,Scotland
2022-07-29,Weekly new hospital admissions,842.0,Scotland
2022-07-30,Weekly new hospital admissions,794.0,Scotland
2022-07-31,Weekly new hospital admissions,773.0,Scotland
2022-08-01,Weekly new hospital admissions,745.0,Scotland
2022-08-02,Weekly new hospital admissions,736.0,Scotland
2022-08-03,Weekly new hospital admissions,702.0,Scotland
2022-08-04,Weekly new hospital admissions,661.0,Scotland
2022-08-05,Weekly new hospital admissions,629.0,Scotland
2022-08-06,Weekly new hospital admissions,597.0,Scotland
2022-08-07,Weekly new hospital admissions,580.0,Scotland
2022-08-08,Weekly new hospital admissions,557.0,Scotland
2022-08-09,Weekly new hospital admissions,538.0,Scotland
2022-08-10,Weekly new hospital admissions,533.0,Scotland
2022-08-11,Weekly new hospital admissions,523.0,Scotland
2022-08-12,Weekly new hospital admissions,542.0,Scotland
2022-08-13,Weekly new hospital admissions,551.0,Scotland
2022-08-14,Weekly new hospital admissions,543.0,Scotland
2022-08-15,Weekly new hospital admissions,549.0,Scotland
2022-08-16,Weekly new hospital admissions,528.0,Scotland
2022-08-17,Weekly new hospital admissions,497.0,Scotland
2022-08-18,Weekly new hospital admissions,477.0,Scotland
2022-08-19,Weekly new hospital admissions,457.0,Scotland
2022-08-20,Weekly new hospital admissions,436.0,Scotland
2022-08-21,Weekly new hospital admissions,434.0,Scotland
2022-08-22,Weekly new hospital admissions,412.0,Scotland
2022-08-23,Weekly new hospital admissions,412.0,Scotland
2022-08-24,Weekly new hospital admissions,425.0,Scotland
2022-08-25,Weekly new hospital admissions,442.0,Scotland
2022-08-26,Weekly new hospital admissions,417.0,Scotland
2022-08-27,Weekly new hospital admissions,422.0,Scotland
2022-08-28,Weekly new hospital admissions,420.0,Scotland
2022-08-29,Weekly new hospital admissions,414.0,Scotland
2022-08-30,Weekly new hospital admissions,400.0,Scotland
2022-08-31,Weekly new hospital admissions,387.0,Scotland
2022-09-01,Weekly new hospital admissions,373.0,Scotland
2022-09-02,Weekly new hospital admissions,392.0,Scotland
2022-09-03,Weekly new hospital admissions,397.0,Scotland
2022-09-04,Weekly new hospital admissions,398.0,Scotland
2022-09-05,Weekly new hospital admissions,407.0,Scotland
2022-09-06,Weekly new hospital admissions,430.0,Scotland
2022-09-07,Weekly new hospital admissions,423.0,Scotland
2022-09-08,Weekly new hospital admissions,425.0,Scotland
2022-09-09,Weekly new hospital admissions,407.0,Scotland
2022-09-10,Weekly new hospital admissions,391.0,Scotland
2022-09-11,Weekly new hospital admissions,370.0,Scotland
2020-03-18,Daily ICU occupancy,6.0,Scotland
2020-03-19,Daily ICU occupancy,11.0,Scotland
2020-03-20,Daily ICU occupancy,16.0,Scotland
2020-03-21,Daily ICU occupancy,20.0,Scotland
2020-03-22,Daily ICU occupancy,23.0,Scotland
2020-03-23,Daily ICU occupancy,30.0,Scotland
2020-03-24,Daily ICU occupancy,42.0,Scotland
2020-03-25,Daily ICU occupancy,52.0,Scotland
2020-03-26,Daily ICU occupancy,57.0,Scotland
2020-03-27,Daily ICU occupancy,72.0,Scotland
2020-03-28,Daily ICU occupancy,81.0,Scotland
2020-03-29,Daily ICU occupancy,95.0,Scotland
2020-03-30,Daily ICU occupancy,108.0,Scotland
2020-03-31,Daily ICU occupancy,135.0,Scotland
2020-04-01,Daily ICU occupancy,147.0,Scotland
2020-04-02,Daily ICU occupancy,162.0,Scotland
2020-04-03,Daily ICU occupancy,176.0,Scotland
2020-04-04,Daily ICU occupancy,192.0,Scotland
2020-04-05,Daily ICU occupancy,197.0,Scotland
2020-04-06,Daily ICU occupancy,199.0,Scotland
2020-04-07,Daily ICU occupancy,199.0,Scotland
2020-04-08,Daily ICU occupancy,210.0,Scotland
2020-04-09,Daily ICU occupancy,212.0,Scotland
2020-04-10,Daily ICU occupancy,207.0,Scotland
2020-04-11,Daily ICU occupancy,212.0,Scotland
2020-04-12,Daily ICU occupancy,221.0,Scotland
2020-04-13,Daily ICU occupancy,211.0,Scotland
2020-04-14,Daily ICU occupancy,196.0,Scotland
2020-04-15,Daily ICU occupancy,195.0,Scotland
2020-04-16,Daily ICU occupancy,196.0,Scotland
2020-04-17,Daily ICU occupancy,189.0,Scotland
2020-04-18,Daily ICU occupancy,182.0,Scotland
2020-04-19,Daily ICU occupancy,174.0,Scotland
2020-04-20,Daily ICU occupancy,169.0,Scotland
2020-04-21,Daily ICU occupancy,166.0,Scotland
2020-04-22,Daily ICU occupancy,155.0,Scotland
2020-04-23,Daily ICU occupancy,148.0,Scotland
2020-04-24,Daily ICU occupancy,141.0,Scotland
2020-04-25,Daily ICU occupancy,140.0,Scotland
2020-04-26,Daily ICU occupancy,133.0,Scotland
2020-04-27,Daily ICU occupancy,134.0,Scotland
2020-04-28,Daily ICU occupancy,126.0,Scotland
2020-04-29,Daily ICU occupancy,114.0,Scotland
2020-04-30,Daily ICU occupancy,109.0,Scotland
2020-05-01,Daily ICU occupancy,110.0,Scotland
2020-05-02,Daily ICU occupancy,108.0,Scotland
2020-05-03,Daily ICU occupancy,99.0,Scotland
2020-05-04,Daily ICU occupancy,99.0,Scotland
2020-05-05,Daily ICU occupancy,104.0,Scotland
2020-05-06,Daily ICU occupancy,89.0,Scotland
2020-05-07,Daily ICU occupancy,86.0,Scotland
2020-05-08,Daily ICU occupancy,84.0,Scotland
2020-05-09,Daily ICU occupancy,93.0,Scotland
2020-05-10,Daily ICU occupancy,82.0,Scotland
2020-05-11,Daily ICU occupancy,80.0,Scotland
2020-05-12,Daily ICU occupancy,81.0,Scotland
2020-05-13,Daily ICU occupancy,66.0,Scotland
2020-05-14,Daily ICU occupancy,71.0,Scotland
2020-05-15,Daily ICU occupancy,71.0,Scotland
2020-05-16,Daily ICU occupancy,59.0,Scotland
2020-05-17,Daily ICU occupancy,59.0,Scotland
2020-05-18,Daily ICU occupancy,63.0,Scotland
2020-05-19,Daily ICU occupancy,59.0,Scotland
2020-05-20,Daily ICU occupancy,53.0,Scotland
2020-05-21,Daily ICU occupancy,51.0,Scotland
2020-05-22,Daily ICU occupancy,50.0,Scotland
2020-05-23,Daily ICU occupancy,50.0,Scotland
2020-05-24,Daily ICU occupancy,44.0,Scotland
2020-05-25,Daily ICU occupancy,40.0,Scotland
2020-05-26,Daily ICU occupancy,35.0,Scotland
2020-05-27,Daily ICU occupancy,38.0,Scotland
2020-05-28,Daily ICU occupancy,37.0,Scotland
2020-05-29,Daily ICU occupancy,40.0,Scotland
2020-05-30,Daily ICU occupancy,33.0,Scotland
2020-05-31,Daily ICU occupancy,27.0,Scotland
2020-06-01,Daily ICU occupancy,27.0,Scotland
2020-06-02,Daily ICU occupancy,34.0,Scotland
2020-06-03,Daily ICU occupancy,34.0,Scotland
2020-06-04,Daily ICU occupancy,28.0,Scotland
2020-06-05,Daily ICU occupancy,23.0,Scotland
2020-06-06,Daily ICU occupancy,20.0,Scotland
2020-06-07,Daily ICU occupancy,25.0,Scotland
2020-06-08,Daily ICU occupancy,24.0,Scotland
2020-06-09,Daily ICU occupancy,21.0,Scotland
2020-06-10,Daily ICU occupancy,18.0,Scotland
2020-06-11,Daily ICU occupancy,21.0,Scotland
2020-06-12,Daily ICU occupancy,23.0,Scotland
2020-06-13,Daily ICU occupancy,20.0,Scotland
2020-06-14,Daily ICU occupancy,15.0,Scotland
2020-06-15,Daily ICU occupancy,18.0,Scotland
2020-06-16,Daily ICU occupancy,19.0,Scotland
2020-06-17,Daily ICU occupancy,22.0,Scotland
2020-06-18,Daily ICU occupancy,22.0,Scotland
2020-06-19,Daily ICU occupancy,18.0,Scotland
2020-06-20,Daily ICU occupancy,14.0,Scotland
2020-06-21,Daily ICU occupancy,16.0,Scotland
2020-06-22,Daily ICU occupancy,15.0,Scotland
2020-06-23,Daily ICU occupancy,21.0,Scotland
2020-06-24,Daily ICU occupancy,23.0,Scotland
2020-06-25,Daily ICU occupancy,18.0,Scotland
2020-06-26,Daily ICU occupancy,17.0,Scotland
2020-06-27,Daily ICU occupancy,16.0,Scotland
2020-06-28,Daily ICU occupancy,13.0,Scotland
2020-06-29,Daily ICU occupancy,10.0,Scotland
2020-06-30,Daily ICU occupancy,19.0,Scotland
2020-07-01,Daily ICU occupancy,17.0,Scotland
2020-07-02,Daily ICU occupancy,9.0,Scotland
2020-07-03,Daily ICU occupancy,12.0,Scotland
2020-07-04,Daily ICU occupancy,20.0,Scotland
2020-07-05,Daily ICU occupancy,11.0,Scotland
2020-07-06,Daily ICU occupancy,8.0,Scotland
2020-07-07,Daily ICU occupancy,7.0,Scotland
2020-07-08,Daily ICU occupancy,11.0,Scotland
2020-07-09,Daily ICU occupancy,9.0,Scotland
2020-07-10,Daily ICU occupancy,12.0,Scotland
2020-07-11,Daily ICU occupancy,6.0,Scotland
2020-07-12,Daily ICU occupancy,6.0,Scotland
2020-07-13,Daily ICU occupancy,6.0,Scotland
2020-07-14,Daily ICU occupancy,12.0,Scotland
2020-07-15,Daily ICU occupancy,6.0,Scotland
2020-07-16,Daily ICU occupancy,6.0,Scotland
2020-07-17,Daily ICU occupancy,9.0,Scotland
2020-07-18,Daily ICU occupancy,8.0,Scotland
2020-07-19,Daily ICU occupancy,4.0,Scotland
2020-07-20,Daily ICU occupancy,10.0,Scotland
2020-07-21,Daily ICU occupancy,20.0,Scotland
2020-07-22,Daily ICU occupancy,3.0,Scotland
2020-07-23,Daily ICU occupancy,2.0,Scotland
2020-07-24,Daily ICU occupancy,2.0,Scotland
2020-07-25,Daily ICU occupancy,2.0,Scotland
2020-07-26,Daily ICU occupancy,2.0,Scotland
2020-07-27,Daily ICU occupancy,2.0,Scotland
2020-07-28,Daily ICU occupancy,2.0,Scotland
2020-07-29,Daily ICU occupancy,2.0,Scotland
2020-07-30,Daily ICU occupancy,2.0,Scotland
2020-07-31,Daily ICU occupancy,4.0,Scotland
2020-08-01,Daily ICU occupancy,3.0,Scotland
2020-08-02,Daily ICU occupancy,3.0,Scotland
2020-08-03,Daily ICU occupancy,3.0,Scotland
2020-08-04,Daily ICU occupancy,3.0,Scotland
2020-08-05,Daily ICU occupancy,3.0,Scotland
2020-08-06,Daily ICU occupancy,4.0,Scotland
2020-08-07,Daily ICU occupancy,4.0,Scotland
2020-08-08,Daily ICU occupancy,3.0,Scotland
2020-08-09,Daily ICU occupancy,3.0,Scotland
2020-08-10,Daily ICU occupancy,3.0,Scotland
2020-08-11,Daily ICU occupancy,3.0,Scotland
2020-08-12,Daily ICU occupancy,3.0,Scotland
2020-08-13,Daily ICU occupancy,3.0,Scotland
2020-08-14,Daily ICU occupancy,3.0,Scotland
2020-08-15,Daily ICU occupancy,3.0,Scotland
2020-08-16,Daily ICU occupancy,3.0,Scotland
2020-08-17,Daily ICU occupancy,3.0,Scotland
2020-08-18,Daily ICU occupancy,3.0,Scotland
2020-08-19,Daily ICU occupancy,2.0,Scotland
2020-08-20,Daily ICU occupancy,2.0,Scotland
2020-08-21,Daily ICU occupancy,2.0,Scotland
2020-08-22,Daily ICU occupancy,2.0,Scotland
2020-08-23,Daily ICU occupancy,2.0,Scotland
2020-08-24,Daily ICU occupancy,1.0,Scotland
2020-08-25,Daily ICU occupancy,1.0,Scotland
2020-08-26,Daily ICU occupancy,2.0,Scotland
2020-08-27,Daily ICU occupancy,2.0,Scotland
2020-08-28,Daily ICU occupancy,3.0,Scotland
2020-08-29,Daily ICU occupancy,5.0,Scotland
2020-08-30,Daily ICU occupancy,5.0,Scotland
2020-08-31,Daily ICU occupancy,5.0,Scotland
2020-09-01,Daily ICU occupancy,6.0,Scotland
2020-09-02,Daily ICU occupancy,5.0,Scotland
2020-09-03,Daily ICU occupancy,4.0,Scotland
2020-09-04,Daily ICU occupancy,4.0,Scotland
2020-09-05,Daily ICU occupancy,4.0,Scotland
2020-09-06,Daily ICU occupancy,4.0,Scotland
2020-09-07,Daily ICU occupancy,5.0,Scotland
2020-09-08,Daily ICU occupancy,6.0,Scotland
2020-09-09,Daily ICU occupancy,6.0,Scotland
2020-09-10,Daily ICU occupancy,7.0,Scotland
2020-09-11,Daily ICU occupancy,6.0,Scotland
2020-09-12,Daily ICU occupancy,7.0,Scotland
2020-09-13,Daily ICU occupancy,6.0,Scotland
2020-09-14,Daily ICU occupancy,6.0,Scotland
2020-09-15,Daily ICU occupancy,6.0,Scotland
2020-09-16,Daily ICU occupancy,6.0,Scotland
2020-09-17,Daily ICU occupancy,5.0,Scotland
2020-09-18,Daily ICU occupancy,5.0,Scotland
2020-09-19,Daily ICU occupancy,9.0,Scotland
2020-09-20,Daily ICU occupancy,9.0,Scotland
2020-09-21,Daily ICU occupancy,8.0,Scotland
2020-09-22,Daily ICU occupancy,10.0,Scotland
2020-09-23,Daily ICU occupancy,10.0,Scotland
2020-09-24,Daily ICU occupancy,10.0,Scotland
2020-09-25,Daily ICU occupancy,11.0,Scotland
2020-09-26,Daily ICU occupancy,11.0,Scotland
2020-09-27,Daily ICU occupancy,12.0,Scotland
2020-09-28,Daily ICU occupancy,16.0,Scotland
2020-09-29,Daily ICU occupancy,16.0,Scotland
2020-09-30,Daily ICU occupancy,15.0,Scotland
2020-10-01,Daily ICU occupancy,17.0,Scotland
2020-10-02,Daily ICU occupancy,19.0,Scotland
2020-10-03,Daily ICU occupancy,23.0,Scotland
2020-10-04,Daily ICU occupancy,22.0,Scotland
2020-10-05,Daily ICU occupancy,22.0,Scotland
2020-10-06,Daily ICU occupancy,25.0,Scotland
2020-10-07,Daily ICU occupancy,28.0,Scotland
2020-10-08,Daily ICU occupancy,31.0,Scotland
2020-10-09,Daily ICU occupancy,31.0,Scotland
2020-10-10,Daily ICU occupancy,34.0,Scotland
2020-10-11,Daily ICU occupancy,35.0,Scotland
2020-10-12,Daily ICU occupancy,36.0,Scotland
2020-10-13,Daily ICU occupancy,35.0,Scotland
2020-10-14,Daily ICU occupancy,49.0,Scotland
2020-10-15,Daily ICU occupancy,52.0,Scotland
2020-10-16,Daily ICU occupancy,58.0,Scotland
2020-10-17,Daily ICU occupancy,62.0,Scotland
2020-10-18,Daily ICU occupancy,63.0,Scotland
2020-10-19,Daily ICU occupancy,61.0,Scotland
2020-10-20,Daily ICU occupancy,70.0,Scotland
2020-10-21,Daily ICU occupancy,73.0,Scotland
2020-10-22,Daily ICU occupancy,74.0,Scotland
2020-10-23,Daily ICU occupancy,76.0,Scotland
2020-10-24,Daily ICU occupancy,84.0,Scotland
2020-10-25,Daily ICU occupancy,86.0,Scotland
2020-10-26,Daily ICU occupancy,90.0,Scotland
2020-10-27,Daily ICU occupancy,82.0,Scotland
2020-10-28,Daily ICU occupancy,85.0,Scotland
2020-10-29,Daily ICU occupancy,86.0,Scotland
2020-10-30,Daily ICU occupancy,83.0,Scotland
2020-10-31,Daily ICU occupancy,80.0,Scotland
2020-11-01,Daily ICU occupancy,81.0,Scotland
2020-11-02,Daily ICU occupancy,93.0,Scotland
2020-11-03,Daily ICU occupancy,92.0,Scotland
2020-11-04,Daily ICU occupancy,94.0,Scotland
2020-11-05,Daily ICU occupancy,95.0,Scotland
2020-11-06,Daily ICU occupancy,98.0,Scotland
2020-11-07,Daily ICU occupancy,105.0,Scotland
2020-11-08,Daily ICU occupancy,111.0,Scotland
2020-11-09,Daily ICU occupancy,105.0,Scotland
2020-11-10,Daily ICU occupancy,102.0,Scotland
2020-11-11,Daily ICU occupancy,93.0,Scotland
2020-11-12,Daily ICU occupancy,98.0,Scotland
2020-11-13,Daily ICU occupancy,96.0,Scotland
2020-11-14,Daily ICU occupancy,92.0,Scotland
2020-11-15,Daily ICU occupancy,100.0,Scotland
2020-11-16,Daily ICU occupancy,98.0,Scotland
2020-11-17,Daily ICU occupancy,95.0,Scotland
2020-11-18,Daily ICU occupancy,88.0,Scotland
2020-11-19,Daily ICU occupancy,85.0,Scotland
2020-11-20,Daily ICU occupancy,89.0,Scotland
2020-11-21,Daily ICU occupancy,100.0,Scotland
2020-11-22,Daily ICU occupancy,95.0,Scotland
2020-11-23,Daily ICU occupancy,84.0,Scotland
2020-11-24,Daily ICU occupancy,84.0,Scotland
2020-11-25,Daily ICU occupancy,84.0,Scotland
2020-11-26,Daily ICU occupancy,90.0,Scotland
2020-11-27,Daily ICU occupancy,80.0,Scotland
2020-11-28,Daily ICU occupancy,77.0,Scotland
2020-11-29,Daily ICU occupancy,76.0,Scotland
2020-11-30,Daily ICU occupancy,75.0,Scotland
2020-12-01,Daily ICU occupancy,70.0,Scotland
2020-12-02,Daily ICU occupancy,68.0,Scotland
2020-12-03,Daily ICU occupancy,69.0,Scotland
2020-12-04,Daily ICU occupancy,65.0,Scotland
2020-12-05,Daily ICU occupancy,64.0,Scotland
2020-12-06,Daily ICU occupancy,62.0,Scotland
2020-12-07,Daily ICU occupancy,59.0,Scotland
2020-12-08,Daily ICU occupancy,57.0,Scotland
2020-12-09,Daily ICU occupancy,50.0,Scotland
2020-12-10,Daily ICU occupancy,52.0,Scotland
2020-12-11,Daily ICU occupancy,53.0,Scotland
2020-12-12,Daily ICU occupancy,52.0,Scotland
2020-12-13,Daily ICU occupancy,47.0,Scotland
2020-12-14,Daily ICU occupancy,46.0,Scotland
2020-12-15,Daily ICU occupancy,45.0,Scotland
2020-12-16,Daily ICU occupancy,49.0,Scotland
2020-12-17,Daily ICU occupancy,50.0,Scotland
2020-12-18,Daily ICU occupancy,50.0,Scotland
2020-12-19,Daily ICU occupancy,53.0,Scotland
2020-12-20,Daily ICU occupancy,58.0,Scotland
2020-12-21,Daily ICU occupancy,59.0,Scotland
2020-12-22,Daily ICU occupancy,60.0,Scotland
2020-12-23,Daily ICU occupancy,56.0,Scotland
2020-12-24,Daily ICU occupancy,56.0,Scotland
2020-12-25,Daily ICU occupancy,47.0,Scotland
2020-12-26,Daily ICU occupancy,52.0,Scotland
2020-12-27,Daily ICU occupancy,54.0,Scotland
2020-12-28,Daily ICU occupancy,56.0,Scotland
2020-12-29,Daily ICU occupancy,65.0,Scotland
2020-12-30,Daily ICU occupancy,69.0,Scotland
2020-12-31,Daily ICU occupancy,70.0,Scotland
2021-01-01,Daily ICU occupancy,73.0,Scotland
2021-01-02,Daily ICU occupancy,78.0,Scotland
2021-01-03,Daily ICU occupancy,81.0,Scotland
2021-01-04,Daily ICU occupancy,83.0,Scotland
2021-01-05,Daily ICU occupancy,93.0,Scotland
2021-01-06,Daily ICU occupancy,95.0,Scotland
2021-01-07,Daily ICU occupancy,100.0,Scotland
2021-01-08,Daily ICU occupancy,102.0,Scotland
2021-01-09,Daily ICU occupancy,109.0,Scotland
2021-01-10,Daily ICU occupancy,123.0,Scotland
2021-01-11,Daily ICU occupancy,126.0,Scotland
2021-01-12,Daily ICU occupancy,133.0,Scotland
2021-01-13,Daily ICU occupancy,134.0,Scotland
2021-01-14,Daily ICU occupancy,142.0,Scotland
2021-01-15,Daily ICU occupancy,141.0,Scotland
2021-01-16,Daily ICU occupancy,145.0,Scotland
2021-01-17,Daily ICU occupancy,147.0,Scotland
2021-01-18,Daily ICU occupancy,146.0,Scotland
2021-01-19,Daily ICU occupancy,150.0,Scotland
2021-01-20,Daily ICU occupancy,156.0,Scotland
2021-01-21,Daily ICU occupancy,161.0,Scotland
2021-01-22,Daily ICU occupancy,161.0,Scotland
2021-01-23,Daily ICU occupancy,159.0,Scotland
2021-01-24,Daily ICU occupancy,157.0,Scotland
2021-01-25,Daily ICU occupancy,151.0,Scotland
2021-01-26,Daily ICU occupancy,149.0,Scotland
2021-01-27,Daily ICU occupancy,145.0,Scotland
2021-01-28,Daily ICU occupancy,142.0,Scotland
2021-01-29,Daily ICU occupancy,144.0,Scotland
2021-01-30,Daily ICU occupancy,142.0,Scotland
2021-01-31,Daily ICU occupancy,143.0,Scotland
2021-02-01,Daily ICU occupancy,143.0,Scotland
2021-02-02,Daily ICU occupancy,140.0,Scotland
2021-02-03,Daily ICU occupancy,131.0,Scotland
2021-02-04,Daily ICU occupancy,127.0,Scotland
2021-02-05,Daily ICU occupancy,123.0,Scotland
2021-02-06,Daily ICU occupancy,117.0,Scotland
2021-02-07,Daily ICU occupancy,108.0,Scotland
2021-02-08,Daily ICU occupancy,108.0,Scotland
2021-02-09,Daily ICU occupancy,112.0,Scotland
2021-02-10,Daily ICU occupancy,113.0,Scotland
2021-02-11,Daily ICU occupancy,109.0,Scotland
2021-02-12,Daily ICU occupancy,115.0,Scotland
2021-02-13,Daily ICU occupancy,110.0,Scotland
2021-02-14,Daily ICU occupancy,104.0,Scotland
2021-02-15,Daily ICU occupancy,102.0,Scotland
2021-02-16,Daily ICU occupancy,100.0,Scotland
2021-02-17,Daily ICU occupancy,99.0,Scotland
2021-02-18,Daily ICU occupancy,95.0,Scotland
2021-02-19,Daily ICU occupancy,98.0,Scotland
2021-02-20,Daily ICU occupancy,98.0,Scotland
2021-02-21,Daily ICU occupancy,99.0,Scotland
2021-02-22,Daily ICU occupancy,99.0,Scotland
2021-02-23,Daily ICU occupancy,93.0,Scotland
2021-02-24,Daily ICU occupancy,93.0,Scotland
2021-02-25,Daily ICU occupancy,89.0,Scotland
2021-02-26,Daily ICU occupancy,80.0,Scotland
2021-02-27,Daily ICU occupancy,74.0,Scotland
2021-02-28,Daily ICU occupancy,78.0,Scotland
2021-03-01,Daily ICU occupancy,71.0,Scotland
2021-03-02,Daily ICU occupancy,71.0,Scotland
2021-03-03,Daily ICU occupancy,69.0,Scotland
2021-03-04,Daily ICU occupancy,67.0,Scotland
2021-03-05,Daily ICU occupancy,64.0,Scotland
2021-03-06,Daily ICU occupancy,63.0,Scotland
2021-03-07,Daily ICU occupancy,61.0,Scotland
2021-03-08,Daily ICU occupancy,59.0,Scotland
2021-03-09,Daily ICU occupancy,49.0,Scotland
2021-03-10,Daily ICU occupancy,49.0,Scotland
2021-03-11,Daily ICU occupancy,40.0,Scotland
2021-03-12,Daily ICU occupancy,38.0,Scotland
2021-03-13,Daily ICU occupancy,38.0,Scotland
2021-03-14,Daily ICU occupancy,40.0,Scotland
2021-03-15,Daily ICU occupancy,40.0,Scotland
2021-03-16,Daily ICU occupancy,42.0,Scotland
2021-03-17,Daily ICU occupancy,38.0,Scotland
2021-03-18,Daily ICU occupancy,38.0,Scotland
2021-03-19,Daily ICU occupancy,35.0,Scotland
2021-03-20,Daily ICU occupancy,31.0,Scotland
2021-03-21,Daily ICU occupancy,31.0,Scotland
2021-03-22,Daily ICU occupancy,33.0,Scotland
2021-03-23,Daily ICU occupancy,28.0,Scotland
2021-03-24,Daily ICU occupancy,31.0,Scotland
2021-03-25,Daily ICU occupancy,32.0,Scotland
2021-03-26,Daily ICU occupancy,26.0,Scotland
2021-03-27,Daily ICU occupancy,26.0,Scotland
2021-03-28,Daily ICU occupancy,22.0,Scotland
2021-03-29,Daily ICU occupancy,22.0,Scotland
2021-03-30,Daily ICU occupancy,23.0,Scotland
2021-03-31,Daily ICU occupancy,21.0,Scotland
2021-04-01,Daily ICU occupancy,21.0,Scotland
2021-04-02,Daily ICU occupancy,23.0,Scotland
2021-04-03,Daily ICU occupancy,18.0,Scotland
2021-04-04,Daily ICU occupancy,19.0,Scotland
