date,indicator,value,entity
2021-07-11,Weekly new hospital admissions,36.0,Czechia
2021-07-12,Weekly new hospital admissions,42.0,Czechia
2021-07-13,Weekly new hospital admissions,43.0,Czechia
2021-07-14,Weekly new hospital admissions,38.0,Czechia
2021-07-15,Weekly new hospital admissions,45.0,Czechia
2021-07-16,Weekly new hospital admissions,51.0,Czechia
2021-07-17,Weekly new hospital admissions,53.0,Czechia
2021-07-18,Weekly new hospital admissions,51.0,Czechia
2021-07-19,Weekly new hospital admissions,61.0,Czechia
2021-07-20,Weekly new hospital admissions,69.0,Czechia
2021-07-21,Weekly new hospital admissions,72.0,Czechia
2021-07-22,Weekly new hospital admissions,68.0,Czechia
2021-07-23,Weekly new hospital admissions,63.0,Czechia
2021-07-24,Weekly new hospital admissions,66.0,Czechia
2021-07-25,Weekly new hospital admissions,71.0,Czechia
2021-07-26,Weekly new hospital admissions,67.0,Czechia
2021-07-27,Weekly new hospital admissions,64.0,Czechia
2021-07-28,Weekly new hospital admissions,64.0,Czechia
2021-07-29,Weekly new hospital admissions,68.0,Czechia
2021-07-30,Weekly new hospital admissions,68.0,Czechia
2021-07-31,Weekly new hospital admissions,69.0,Czechia
2021-08-01,Weekly new hospital admissions,66.0,Czechia
2021-08-02,Weekly new hospital admissions,64.0,Czechia
2021-08-03,Weekly new hospital admissions,67.0,Czechia
2021-08-04,Weekly new hospital admissions,69.0,Czechia
2021-08-05,Weekly new hospital admissions,65.0,Czechia
2021-08-06,Weekly new hospital admissions,71.0,Czechia
2021-08-07,Weekly new hospital admissions,69.0,Czechia
2021-08-08,Weekly new hospital admissions,66.0,Czechia
2021-08-09,Weekly new hospital admissions,65.0,Czechia
2021-08-10,Weekly new hospital admissions,65.0,Czechia
2021-08-11,Weekly new hospital admissions,60.0,Czechia
2021-08-12,Weekly new hospital admissions,58.0,Czechia
2021-08-13,Weekly new hospital admissions,55.0,Czechia
2021-08-14,Weekly new hospital admissions,59.0,Czechia
2021-08-15,Weekly new hospital admissions,62.0,Czechia
2021-08-16,Weekly new hospital admissions,68.0,Czechia
2021-08-17,Weekly new hospital admissions,68.0,Czechia
2021-08-18,Weekly new hospital admissions,72.0,Czechia
2021-08-19,Weekly new hospital admissions,79.0,Czechia
2021-08-20,Weekly new hospital admissions,82.0,Czechia
2021-08-21,Weekly new hospital admissions,78.0,Czechia
2021-08-22,Weekly new hospital admissions,81.0,Czechia
2021-08-23,Weekly new hospital admissions,69.0,Czechia
2021-08-24,Weekly new hospital admissions,74.0,Czechia
2021-08-25,Weekly new hospital admissions,81.0,Czechia
2021-08-26,Weekly new hospital admissions,77.0,Czechia
2021-08-27,Weekly new hospital admissions,74.0,Czechia
2021-08-28,Weekly new hospital admissions,73.0,Czechia
2021-08-29,Weekly new hospital admissions,68.0,Czechia
2021-08-30,Weekly new hospital admissions,71.0,Czechia
2021-08-31,Weekly new hospital admissions,67.0,Czechia
2021-09-01,Weekly new hospital admissions,63.0,Czechia
2021-09-02,Weekly new hospital admissions,67.0,Czechia
2021-09-03,Weekly new hospital admissions,75.0,Czechia
2021-09-04,Weekly new hospital admissions,77.0,Czechia
2021-09-05,Weekly new hospital admissions,85.0,Czechia
2021-09-06,Weekly new hospital admissions,106.0,Czechia
2021-09-07,Weekly new hospital admissions,113.0,Czechia
2021-09-08,Weekly new hospital admissions,116.0,Czechia
2021-09-09,Weekly new hospital admissions,123.0,Czechia
2021-09-10,Weekly new hospital admissions,122.0,Czechia
2021-09-11,Weekly new hospital admissions,127.0,Czechia
2021-09-12,Weekly new hospital admissions,133.0,Czechia
2021-09-13,Weekly new hospital admissions,136.0,Czechia
2021-09-14,Weekly new hospital admissions,149.0,Czechia
2021-09-15,Weekly new hospital admissions,152.0,Czechia
2021-09-16,Weekly new hospital admissions,157.0,Czechia
2021-09-17,Weekly new hospital admissions,179.0,Czechia
2021-09-18,Weekly new hospital admissions,177.0,Czechia
2021-09-19,Weekly new hospital admissions,174.0,Czechia
2021-09-20,Weekly new hospital admissions,171.0,Czechia
2021-09-21,Weekly new hospital admissions,165.0,Czechia
2021-09-22,Weekly new hospital admissions,164.0,Czechia
2021-09-23,Weekly new hospital admissions,163.0,Czechia
2021-09-24,Weekly new hospital admissions,155.0,Czechia
2021-09-25,Weekly new hospital admissions,165.0,Czechia
2021-09-26,Weekly new hospital admissions,168.0,Czechia
2021-09-27,Weekly new hospital admissions,174.0,Czechia
2021-09-28,Weekly new hospital admissions,169.0,Czechia
2021-09-29,Weekly new hospital admissions,192.0,Czechia
2021-09-30,Weekly new hospital admissions,208.0,Czechia
2021-10-01,Weekly new hospital admissions,220.0,Czechia
2021-10-02,Weekly new hospital admissions,230.0,Czechia
2021-10-03,Weekly new hospital admissions,245.0,Czechia
2021-10-04,Weekly new hospital admissions,283.0,Czechia
2021-10-05,Weekly new hospital admissions,310.0,Czechia
2021-10-06,Weekly new hospital admissions,327.0,Czechia
2021-10-07,Weekly new hospital admissions,334.0,Czechia
2021-10-08,Weekly new hospital admissions,351.0,Czechia
2021-10-09,Weekly new hospital admissions,352.0,Czechia
2021-10-10,Weekly new hospital admissions,359.0,Czechia
2021-10-11,Weekly new hospital admissions,388.0,Czechia
2021-10-12,Weekly new hospital admissions,414.0,Czechia
2021-10-13,Weekly new hospital admissions,424.0,Czechia
2021-10-14,Weekly new hospital admissions,446.0,Czechia
2021-10-15,Weekly new hospital admissions,482.0,Czechia
2021-10-16,Weekly new hospital admissions,527.0,Czechia
2021-10-17,Weekly new hospital admissions,551.0,Czechia
2021-10-18,Weekly new hospital admissions,601.0,Czechia
2021-10-19,Weekly new hospital admissions,694.0,Czechia
2021-10-20,Weekly new hospital admissions,774.0,Czechia
2021-10-21,Weekly new hospital admissions,852.0,Czechia
2021-10-22,Weekly new hospital admissions,944.0,Czechia
2021-10-23,Weekly new hospital admissions,990.0,Czechia
2021-10-24,Weekly new hospital admissions,1051.0,Czechia
2021-10-25,Weekly new hospital admissions,1141.0,Czechia
2021-10-26,Weekly new hospital admissions,1268.0,Czechia
2021-10-27,Weekly new hospital admissions,1384.0,Czechia
2021-10-28,Weekly new hospital admissions,1422.0,Czechia
2021-10-29,Weekly new hospital admissions,1548.0,Czechia
2021-10-30,Weekly new hospital admissions,1629.0,Czechia
2021-10-31,Weekly new hospital admissions,1743.0,Czechia
2021-11-01,Weekly new hospital admissions,2001.0,Czechia
2021-11-02,Weekly new hospital admissions,2157.0,Czechia
2021-11-03,Weekly new hospital admissions,2323.0,Czechia
2021-11-04,Weekly new hospital admissions,2567.0,Czechia
2021-11-05,Weekly new hospital admissions,2666.0,Czechia
2021-11-06,Weekly new hospital admissions,2777.0,Czechia
2021-11-07,Weekly new hospital admissions,2863.0,Czechia
2021-11-08,Weekly new hospital admissions,2985.0,Czechia
2021-11-09,Weekly new hospital admissions,3161.0,Czechia
2021-11-10,Weekly new hospital admissions,3280.0,Czechia
2021-11-11,Weekly new hospital admissions,3391.0,Czechia
2021-11-12,Weekly new hospital admissions,3583.0,Czechia
2021-11-13,Weekly new hospital admissions,3685.0,Czechia
2021-11-14,Weekly new hospital admissions,3744.0,Czechia
2021-11-15,Weekly new hospital admissions,4003.0,Czechia
2021-11-16,Weekly new hospital admissions,4137.0,Czechia
2021-11-17,Weekly new hospital admissions,4113.0,Czechia
2021-11-18,Weekly new hospital admissions,4309.0,Czechia
2021-11-19,Weekly new hospital admissions,4511.0,Czechia
2021-11-20,Weekly new hospital admissions,4646.0,Czechia
2021-11-21,Weekly new hospital admissions,4823.0,Czechia
2021-11-22,Weekly new hospital admissions,4898.0,Czechia
2021-11-23,Weekly new hospital admissions,5004.0,Czechia
2021-11-24,Weekly new hospital admissions,5327.0,Czechia
2021-11-25,Weekly new hospital admissions,5413.0,Czechia
2021-11-26,Weekly new hospital admissions,5515.0,Czechia
2021-11-27,Weekly new hospital admissions,5554.0,Czechia
2021-11-28,Weekly new hospital admissions,5547.0,Czechia
2021-11-29,Weekly new hospital admissions,5648.0,Czechia
2021-11-30,Weekly new hospital admissions,5636.0,Czechia
2021-12-01,Weekly new hospital admissions,5585.0,Czechia
2021-12-02,Weekly new hospital admissions,5642.0,Czechia
2021-12-03,Weekly new hospital admissions,5489.0,Czechia
2021-12-04,Weekly new hospital admissions,5409.0,Czechia
2021-12-05,Weekly new hospital admissions,5374.0,Czechia
2021-12-06,Weekly new hospital admissions,5186.0,Czechia
2021-12-07,Weekly new hospital admissions,5085.0,Czechia
2021-12-08,Weekly new hospital admissions,5034.0,Czechia
2021-12-09,Weekly new hospital admissions,4807.0,Czechia
2021-12-10,Weekly new hospital admissions,4797.0,Czechia
2021-12-11,Weekly new hospital admissions,4696.0,Czechia
2021-12-12,Weekly new hospital admissions,4552.0,Czechia
2021-12-13,Weekly new hospital admissions,4485.0,Czechia
2021-12-14,Weekly new hospital admissions,4356.0,Czechia
2021-12-15,Weekly new hospital admissions,4167.0,Czechia
2021-12-16,Weekly new hospital admissions,4051.0,Czechia
2021-12-17,Weekly new hospital admissions,3844.0,Czechia
2021-12-18,Weekly new hospital admissions,3709.0,Czechia
2021-12-19,Weekly new hospital admissions,3643.0,Czechia
2021-12-20,Weekly new hospital admissions,3436.0,Czechia
2021-12-21,Weekly new hospital admissions,3302.0,Czechia
2021-12-22,Weekly new hospital admissions,3162.0,Czechia
2021-12-23,Weekly new hospital admissions,2974.0,Czechia
2021-12-24,Weekly new hospital admissions,2661.0,Czechia
2021-12-25,Weekly new hospital admissions,2612.0,Czechia
2021-12-26,Weekly new hospital admissions,2561.0,Czechia
2021-12-27,Weekly new hospital admissions,2545.0,Czechia
2021-12-28,Weekly new hospital admissions,2476.0,Czechia
2021-12-29,Weekly new hospital admissions,2441.0,Czechia
2021-12-30,Weekly new hospital admissions,2401.0,Czechia
2021-12-31,Weekly new hospital admissions,2440.0,Czechia
2022-01-01,Weekly new hospital admissions,2408.0,Czechia
2022-01-02,Weekly new hospital admissions,2334.0,Czechia
2022-01-03,Weekly new hospital admissions,2091.0,Czechia
2022-01-04,Weekly new hospital admissions,1992.0,Czechia
2022-01-05,Weekly new hospital admissions,1902.0,Czechia
2022-01-06,Weekly new hospital admissions,1823.0,Czechia
2022-01-07,Weekly new hospital admissions,1781.0,Czechia
2022-01-08,Weekly new hospital admissions,1763.0,Czechia
2022-01-09,Weekly new hospital admissions,1710.0,Czechia
2022-01-10,Weekly new hospital admissions,1588.0,Czechia
2022-01-11,Weekly new hospital admissions,1508.0,Czechia
2022-01-12,Weekly new hospital admissions,1373.0,Czechia
2022-01-13,Weekly new hospital admissions,1323.0,Czechia
2022-01-14,Weekly new hospital admissions,1258.0,Czechia
2022-01-15,Weekly new hospital admissions,1182.0,Czechia
2022-01-16,Weekly new hospital admissions,1164.0,Czechia
2022-01-17,Weekly new hospital admissions,1208.0,Czechia
2022-01-18,Weekly new hospital admissions,1206.0,Czechia
2022-01-19,Weekly new hospital admissions,1304.0,Czechia
2022-01-20,Weekly new hospital admissions,1403.0,Czechia
2022-01-21,Weekly new hospital admissions,1521.0,Czechia
2022-01-22,Weekly new hospital admissions,1621.0,Czechia
2022-01-23,Weekly new hospital admissions,1744.0,Czechia
2022-01-24,Weekly new hospital admissions,1909.0,Czechia
2022-01-25,Weekly new hospital admissions,2058.0,Czechia
2022-01-26,Weekly new hospital admissions,2218.0,Czechia
2022-01-27,Weekly new hospital admissions,2446.0,Czechia
2022-01-28,Weekly new hospital admissions,2683.0,Czechia
2022-01-29,Weekly new hospital admissions,2791.0,Czechia
2022-01-30,Weekly new hospital admissions,2918.0,Czechia
2022-01-31,Weekly new hospital admissions,3174.0,Czechia
2022-02-01,Weekly new hospital admissions,3512.0,Czechia
2022-02-02,Weekly new hospital admissions,3758.0,Czechia
2022-02-03,Weekly new hospital admissions,3858.0,Czechia
2022-02-04,Weekly new hospital admissions,3987.0,Czechia
2022-02-05,Weekly new hospital admissions,4101.0,Czechia
2022-02-06,Weekly new hospital admissions,4121.0,Czechia
2022-02-07,Weekly new hospital admissions,4368.0,Czechia
2022-02-08,Weekly new hospital admissions,4418.0,Czechia
2022-02-09,Weekly new hospital admissions,4541.0,Czechia
2022-02-10,Weekly new hospital admissions,4632.0,Czechia
2022-02-11,Weekly new hospital admissions,4665.0,Czechia
2022-02-12,Weekly new hospital admissions,4609.0,Czechia
2022-02-13,Weekly new hospital admissions,4594.0,Czechia
2022-02-14,Weekly new hospital admissions,4516.0,Czechia
2022-02-15,Weekly new hospital admissions,4438.0,Czechia
2022-02-16,Weekly new hospital admissions,4287.0,Czechia
2022-02-17,Weekly new hospital admissions,4178.0,Czechia
2022-02-18,Weekly new hospital admissions,4056.0,Czechia
2022-02-19,Weekly new hospital admissions,4015.0,Czechia
2022-02-20,Weekly new hospital admissions,3987.0,Czechia
2022-02-21,Weekly new hospital admissions,3845.0,Czechia
2022-02-22,Weekly new hospital admissions,3729.0,Czechia
2022-02-23,Weekly new hospital admissions,3629.0,Czechia
2022-02-24,Weekly new hospital admissions,3546.0,Czechia
2022-02-25,Weekly new hospital admissions,3435.0,Czechia
2022-02-26,Weekly new hospital admissions,3360.0,Czechia
2022-02-27,Weekly new hospital admissions,3282.0,Czechia
2022-02-28,Weekly new hospital admissions,3116.0,Czechia
2022-03-01,Weekly new hospital admissions,2990.0,Czechia
2022-03-02,Weekly new hospital admissions,2799.0,Czechia
2022-03-03,Weekly new hospital admissions,2657.0,Czechia
2022-03-04,Weekly new hospital admissions,2663.0,Czechia
2022-03-05,Weekly new hospital admissions,2642.0,Czechia
2022-03-06,Weekly new hospital admissions,2628.0,Czechia
2022-03-07,Weekly new hospital admissions,2573.0,Czechia
2022-03-08,Weekly new hospital admissions,2539.0,Czechia
2022-03-09,Weekly new hospital admissions,2612.0,Czechia
2022-03-10,Weekly new hospital admissions,2604.0,Czechia
2022-03-11,Weekly new hospital admissions,2524.0,Czechia
2022-03-12,Weekly new hospital admissions,2548.0,Czechia
2022-03-13,Weekly new hospital admissions,2534.0,Czechia
2022-03-14,Weekly new hospital admissions,2521.0,Czechia
2022-03-15,Weekly new hospital admissions,2544.0,Czechia
2022-03-16,Weekly new hospital admissions,2570.0,Czechia
2022-03-17,Weekly new hospital admissions,2542.0,Czechia
2022-03-18,Weekly new hospital admissions,2545.0,Czechia
2022-03-19,Weekly new hospital admissions,2492.0,Czechia
2022-03-20,Weekly new hospital admissions,2469.0,Czechia
2022-03-21,Weekly new hospital admissions,2419.0,Czechia
2022-03-22,Weekly new hospital admissions,2338.0,Czechia
2022-03-23,Weekly new hospital admissions,2185.0,Czechia
2022-03-24,Weekly new hospital admissions,2140.0,Czechia
2022-03-25,Weekly new hospital admissions,2120.0,Czechia
2022-03-26,Weekly new hospital admissions,2076.0,Czechia
2022-03-27,Weekly new hospital admissions,2042.0,Czechia
2022-03-28,Weekly new hospital admissions,2073.0,Czechia
2022-03-29,Weekly new hospital admissions,2025.0,Czechia
2022-03-30,Weekly new hospital admissions,2028.0,Czechia
2022-03-31,Weekly new hospital admissions,2006.0,Czechia
2022-04-01,Weekly new hospital admissions,1917.0,Czechia
2022-04-02,Weekly new hospital admissions,1938.0,Czechia
2022-04-03,Weekly new hospital admissions,1892.0,Czechia
2022-04-04,Weekly new hospital admissions,1795.0,Czechia
2022-04-05,Weekly new hospital admissions,1781.0,Czechia
2022-04-06,Weekly new hospital admissions,1784.0,Czechia
2022-04-07,Weekly new hospital admissions,1720.0,Czechia
2022-04-08,Weekly new hospital admissions,1673.0,Czechia
2022-04-09,Weekly new hospital admissions,1633.0,Czechia
2022-04-10,Weekly new hospital admissions,1636.0,Czechia
2022-04-11,Weekly new hospital admissions,1528.0,Czechia
2022-04-12,Weekly new hospital admissions,1451.0,Czechia
2022-04-13,Weekly new hospital admissions,1382.0,Czechia
2022-04-14,Weekly new hospital admissions,1378.0,Czechia
2022-04-15,Weekly new hospital admissions,1242.0,Czechia
2022-04-16,Weekly new hospital admissions,1183.0,Czechia
2022-04-17,Weekly new hospital admissions,1138.0,Czechia
2022-04-18,Weekly new hospital admissions,1012.0,Czechia
2022-04-19,Weekly new hospital admissions,1102.0,Czechia
2022-04-20,Weekly new hospital admissions,1036.0,Czechia
2022-04-21,Weekly new hospital admissions,1016.0,Czechia
2022-04-22,Weekly new hospital admissions,1073.0,Czechia
2022-04-23,Weekly new hospital admissions,1052.0,Czechia
2022-04-24,Weekly new hospital admissions,1031.0,Czechia
2022-04-25,Weekly new hospital admissions,1082.0,Czechia
2022-04-26,Weekly new hospital admissions,941.0,Czechia
2022-04-27,Weekly new hospital admissions,877.0,Czechia
2022-04-28,Weekly new hospital admissions,821.0,Czechia
2022-04-29,Weekly new hospital admissions,800.0,Czechia
2022-04-30,Weekly new hospital admissions,804.0,Czechia
2022-05-01,Weekly new hospital admissions,790.0,Czechia
2022-05-02,Weekly new hospital admissions,721.0,Czechia
2022-05-03,Weekly new hospital admissions,649.0,Czechia
2022-05-04,Weekly new hospital admissions,629.0,Czechia
2022-05-05,Weekly new hospital admissions,589.0,Czechia
2022-05-06,Weekly new hospital admissions,537.0,Czechia
2022-05-07,Weekly new hospital admissions,503.0,Czechia
2022-05-08,Weekly new hospital admissions,495.0,Czechia
2022-05-09,Weekly new hospital admissions,455.0,Czechia
2022-05-10,Weekly new hospital admissions,405.0,Czechia
2022-05-11,Weekly new hospital admissions,373.0,Czechia
2022-05-12,Weekly new hospital admissions,324.0,Czechia
2022-05-13,Weekly new hospital admissions,289.0,Czechia
2022-05-14,Weekly new hospital admissions,289.0,Czechia
2022-05-15,Weekly new hospital admissions,265.0,Czechia
