date,indicator,value,entity
2021-09-16,Daily hospital occupancy,514.0,Wales
2021-09-17,Daily hospital occupancy,512.0,Wales
2021-09-18,Daily hospital occupancy,506.0,Wales
2021-09-19,Daily hospital occupancy,518.0,Wales
2021-09-20,Daily hospital occupancy,532.0,Wales
2021-09-21,Daily hospital occupancy,520.0,Wales
2021-09-22,Daily hospital occupancy,496.0,Wales
2021-09-23,Daily hospital occupancy,480.0,Wales
2021-09-24,Daily hospital occupancy,469.0,Wales
2021-09-25,Daily hospital occupancy,450.0,Wales
2021-09-26,Daily hospital occupancy,454.0,Wales
2021-09-27,Daily hospital occupancy,494.0,Wales
2021-09-28,Daily hospital occupancy,477.0,Wales
2021-09-29,Daily hospital occupancy,480.0,Wales
2021-09-30,Daily hospital occupancy,463.0,Wales
2021-10-01,Daily hospital occupancy,438.0,Wales
2021-10-02,Daily hospital occupancy,451.0,Wales
2021-10-03,Daily hospital occupancy,470.0,Wales
2021-10-04,Daily hospital occupancy,491.0,Wales
2021-10-05,Daily hospital occupancy,470.0,Wales
2021-10-06,Daily hospital occupancy,461.0,Wales
2021-10-07,Daily hospital occupancy,461.0,Wales
2021-10-08,Daily hospital occupancy,461.0,Wales
2021-10-09,Daily hospital occupancy,460.0,Wales
2021-10-10,Daily hospital occupancy,476.0,Wales
2021-10-11,Daily hospital occupancy,496.0,Wales
2021-10-12,Daily hospital occupancy,516.0,Wales
2021-10-13,Daily hospital occupancy,515.0,Wales
2021-10-14,Daily hospital occupancy,541.0,Wales
2021-10-15,Daily hospital occupancy,540.0,Wales
2021-10-16,Daily hospital occupancy,552.0,Wales
2021-10-17,Daily hospital occupancy,575.0,Wales
2021-10-18,Daily hospital occupancy,590.0,Wales
2021-10-19,Daily hospital occupancy,569.0,Wales
2021-10-20,Daily hospital occupancy,596.0,Wales
2021-10-21,Daily hospital occupancy,597.0,Wales
2021-10-22,Daily hospital occupancy,585.0,Wales
2021-10-23,Daily hospital occupancy,590.0,Wales
2021-10-24,Daily hospital occupancy,606.0,Wales
2021-10-25,Daily hospital occupancy,632.0,Wales
2021-10-26,Daily hospital occupancy,658.0,Wales
2021-10-27,Daily hospital occupancy,689.0,Wales
2021-10-28,Daily hospital occupancy,687.0,Wales
2021-10-29,Daily hospital occupancy,686.0,Wales
2021-10-30,Daily hospital occupancy,681.0,Wales
2021-10-31,Daily hospital occupancy,686.0,Wales
2021-11-01,Daily hospital occupancy,691.0,Wales
2021-11-02,Daily hospital occupancy,697.0,Wales
2021-11-03,Daily hospital occupancy,707.0,Wales
2021-11-04,Daily hospital occupancy,686.0,Wales
2021-11-05,Daily hospital occupancy,666.0,Wales
2021-11-06,Daily hospital occupancy,640.0,Wales
2021-11-07,Daily hospital occupancy,647.0,Wales
2021-11-08,Daily hospital occupancy,654.0,Wales
2021-11-09,Daily hospital occupancy,649.0,Wales
2021-11-10,Daily hospital occupancy,641.0,Wales
2021-11-11,Daily hospital occupancy,621.0,Wales
2021-11-12,Daily hospital occupancy,623.0,Wales
2021-11-13,Daily hospital occupancy,594.0,Wales
2021-11-14,Daily hospital occupancy,616.0,Wales
2021-11-15,Daily hospital occupancy,625.0,Wales
2021-11-16,Daily hospital occupancy,594.0,Wales
2021-11-17,Daily hospital occupancy,569.0,Wales
2021-11-18,Daily hospital occupancy,547.0,Wales
2021-11-19,Daily hospital occupancy,536.0,Wales
2021-11-20,Daily hospital occupancy,526.0,Wales
2021-11-21,Daily hospital occupancy,520.0,Wales
2021-11-22,Daily hospital occupancy,524.0,Wales
2021-11-23,Daily hospital occupancy,488.0,Wales
2021-11-24,Daily hospital occupancy,476.0,Wales
2021-11-25,Daily hospital occupancy,474.0,Wales
2021-11-26,Daily hospital occupancy,451.0,Wales
2021-11-27,Daily hospital occupancy,450.0,Wales
2021-11-28,Daily hospital occupancy,447.0,Wales
2021-11-29,Daily hospital occupancy,481.0,Wales
2021-11-30,Daily hospital occupancy,473.0,Wales
2021-12-01,Daily hospital occupancy,453.0,Wales
2021-12-02,Daily hospital occupancy,452.0,Wales
2021-12-03,Daily hospital occupancy,456.0,Wales
2021-12-04,Daily hospital occupancy,421.0,Wales
2021-12-05,Daily hospital occupancy,409.0,Wales
2021-12-06,Daily hospital occupancy,417.0,Wales
2021-12-07,Daily hospital occupancy,385.0,Wales
2021-12-08,Daily hospital occupancy,375.0,Wales
2021-12-09,Daily hospital occupancy,388.0,Wales
2021-12-10,Daily hospital occupancy,400.0,Wales
2021-12-11,Daily hospital occupancy,367.0,Wales
2021-12-12,Daily hospital occupancy,363.0,Wales
2021-12-13,Daily hospital occupancy,390.0,Wales
2021-12-14,Daily hospital occupancy,387.0,Wales
2021-12-15,Daily hospital occupancy,381.0,Wales
2021-12-16,Daily hospital occupancy,362.0,Wales
2021-12-17,Daily hospital occupancy,345.0,Wales
2021-12-18,Daily hospital occupancy,345.0,Wales
2021-12-19,Daily hospital occupancy,335.0,Wales
2021-12-20,Daily hospital occupancy,330.0,Wales
2021-12-21,Daily hospital occupancy,330.0,Wales
2021-12-22,Daily hospital occupancy,346.0,Wales
2021-12-23,Daily hospital occupancy,342.0,Wales
2021-12-24,Daily hospital occupancy,351.0,Wales
2021-12-25,Daily hospital occupancy,338.0,Wales
2021-12-26,Daily hospital occupancy,366.0,Wales
2021-12-27,Daily hospital occupancy,387.0,Wales
2021-12-28,Daily hospital occupancy,417.0,Wales
2021-12-29,Daily hospital occupancy,454.0,Wales
2021-12-30,Daily hospital occupancy,509.0,Wales
2021-12-31,Daily hospital occupancy,531.0,Wales
2022-01-01,Daily hospital occupancy,577.0,Wales
2022-01-02,Daily hospital occupancy,604.0,Wales
2022-01-03,Daily hospital occupancy,631.0,Wales
2022-01-04,Daily hospital occupancy,677.0,Wales
2022-01-05,Daily hospital occupancy,702.0,Wales
2022-01-06,Daily hospital occupancy,723.0,Wales
2022-01-07,Daily hospital occupancy,752.0,Wales
2022-01-08,Daily hospital occupancy,773.0,Wales
2022-01-09,Daily hospital occupancy,815.0,Wales
2022-01-10,Daily hospital occupancy,849.0,Wales
2022-01-11,Daily hospital occupancy,890.0,Wales
2022-01-12,Daily hospital occupancy,867.0,Wales
2022-01-13,Daily hospital occupancy,861.0,Wales
2022-01-14,Daily hospital occupancy,858.0,Wales
2022-01-15,Daily hospital occupancy,846.0,Wales
2022-01-16,Daily hospital occupancy,858.0,Wales
2022-01-17,Daily hospital occupancy,850.0,Wales
2022-01-18,Daily hospital occupancy,844.0,Wales
2022-01-19,Daily hospital occupancy,800.0,Wales
2022-01-20,Daily hospital occupancy,797.0,Wales
2022-01-21,Daily hospital occupancy,808.0,Wales
2022-01-22,Daily hospital occupancy,756.0,Wales
2022-01-23,Daily hospital occupancy,726.0,Wales
2022-01-24,Daily hospital occupancy,792.0,Wales
2022-01-25,Daily hospital occupancy,717.0,Wales
2022-01-26,Daily hospital occupancy,786.0,Wales
2022-01-27,Daily hospital occupancy,816.0,Wales
2022-01-28,Daily hospital occupancy,820.0,Wales
2022-01-29,Daily hospital occupancy,777.0,Wales
2022-01-30,Daily hospital occupancy,772.0,Wales
2022-01-31,Daily hospital occupancy,794.0,Wales
2022-02-01,Daily hospital occupancy,803.0,Wales
2022-02-02,Daily hospital occupancy,769.0,Wales
2022-02-03,Daily hospital occupancy,768.0,Wales
2022-02-04,Daily hospital occupancy,774.0,Wales
2022-02-05,Daily hospital occupancy,752.0,Wales
2022-02-06,Daily hospital occupancy,740.0,Wales
2022-02-07,Daily hospital occupancy,743.0,Wales
2022-02-08,Daily hospital occupancy,745.0,Wales
2022-02-09,Daily hospital occupancy,722.0,Wales
2022-02-10,Daily hospital occupancy,692.0,Wales
2022-02-11,Daily hospital occupancy,650.0,Wales
2022-02-12,Daily hospital occupancy,671.0,Wales
2022-02-13,Daily hospital occupancy,673.0,Wales
2022-02-14,Daily hospital occupancy,671.0,Wales
2022-02-15,Daily hospital occupancy,688.0,Wales
2022-02-16,Daily hospital occupancy,562.0,Wales
2022-02-17,Daily hospital occupancy,580.0,Wales
2022-02-18,Daily hospital occupancy,548.0,Wales
2022-02-19,Daily hospital occupancy,598.0,Wales
2022-02-20,Daily hospital occupancy,600.0,Wales
2022-02-21,Daily hospital occupancy,582.0,Wales
2022-02-22,Daily hospital occupancy,595.0,Wales
2022-02-23,Daily hospital occupancy,599.0,Wales
2022-02-24,Daily hospital occupancy,596.0,Wales
2022-02-25,Daily hospital occupancy,588.0,Wales
2022-02-26,Daily hospital occupancy,543.0,Wales
2022-02-27,Daily hospital occupancy,553.0,Wales
2022-02-28,Daily hospital occupancy,578.0,Wales
2022-03-01,Daily hospital occupancy,579.0,Wales
2022-03-02,Daily hospital occupancy,547.0,Wales
2022-03-03,Daily hospital occupancy,544.0,Wales
2022-03-04,Daily hospital occupancy,554.0,Wales
2022-03-05,Daily hospital occupancy,553.0,Wales
2022-03-06,Daily hospital occupancy,545.0,Wales
2022-03-07,Daily hospital occupancy,559.0,Wales
2022-03-08,Daily hospital occupancy,542.0,Wales
2022-03-09,Daily hospital occupancy,596.0,Wales
2022-03-10,Daily hospital occupancy,600.0,Wales
2022-03-11,Daily hospital occupancy,618.0,Wales
2022-03-12,Daily hospital occupancy,634.0,Wales
2022-03-13,Daily hospital occupancy,655.0,Wales
2022-03-14,Daily hospital occupancy,661.0,Wales
2022-03-15,Daily hospital occupancy,690.0,Wales
2022-03-16,Daily hospital occupancy,740.0,Wales
2022-03-17,Daily hospital occupancy,799.0,Wales
2022-03-18,Daily hospital occupancy,804.0,Wales
2022-03-19,Daily hospital occupancy,785.0,Wales
2022-03-20,Daily hospital occupancy,834.0,Wales
2022-03-21,Daily hospital occupancy,872.0,Wales
2022-03-22,Daily hospital occupancy,912.0,Wales
2022-03-23,Daily hospital occupancy,932.0,Wales
2022-03-24,Daily hospital occupancy,988.0,Wales
2022-03-25,Daily hospital occupancy,1017.0,Wales
2022-03-26,Daily hospital occupancy,1011.0,Wales
2022-03-27,Daily hospital occupancy,1047.0,Wales
2022-03-28,Daily hospital occupancy,1059.0,Wales
2022-03-29,Daily hospital occupancy,1051.0,Wales
2022-03-30,Daily hospital occupancy,1024.0,Wales
2022-03-31,Daily hospital occupancy,1031.0,Wales
2022-04-01,Daily hospital occupancy,1062.0,Wales
2022-04-02,Daily hospital occupancy,989.0,Wales
2022-04-03,Daily hospital occupancy,1014.0,Wales
2022-04-04,Daily hospital occupancy,1030.0,Wales
2022-04-05,Daily hospital occupancy,945.0,Wales
2022-04-06,Daily hospital occupancy,1005.0,Wales
2022-04-07,Daily hospital occupancy,949.0,Wales
2022-04-08,Daily hospital occupancy,975.0,Wales
2022-04-09,Daily hospital occupancy,988.0,Wales
2022-04-10,Daily hospital occupancy,985.0,Wales
2022-04-11,Daily hospital occupancy,1003.0,Wales
2022-04-12,Daily hospital occupancy,1055.0,Wales
2022-04-13,Daily hospital occupancy,1059.0,Wales
2022-04-14,Daily hospital occupancy,1068.0,Wales
2022-04-15,Daily hospital occupancy,1032.0,Wales
2022-04-16,Daily hospital occupancy,1055.0,Wales
2022-04-17,Daily hospital occupancy,1030.0,Wales
2022-04-18,Daily hospital occupancy,1044.0,Wales
2022-04-19,Daily hospital occupancy,1041.0,Wales
2022-04-20,Daily hospital occupancy,998.0,Wales
2022-04-21,Daily hospital occupancy,894.0,Wales
2022-04-22,Daily hospital occupancy,946.0,Wales
2022-04-23,Daily hospital occupancy,923.0,Wales
2022-04-24,Daily hospital occupancy,915.0,Wales
2022-04-25,Daily hospital occupancy,927.0,Wales
2022-04-26,Daily hospital occupancy,877.0,Wales
2022-04-27,Daily hospital occupancy,822.0,Wales
2022-04-28,Daily hospital occupancy,816.0,Wales
2022-04-29,Daily hospital occupancy,797.0,Wales
2022-04-30,Daily hospital occupancy,800.0,Wales
2022-05-01,Daily hospital occupancy,775.0,Wales
2022-05-02,Daily hospital occupancy,793.0,Wales
2022-05-03,Daily hospital occupancy,793.0,Wales
2022-05-04,Daily hospital occupancy,780.0,Wales
2022-05-05,Daily hospital occupancy,732.0,Wales
2022-05-06,Daily hospital occupancy,688.0,Wales
2022-05-07,Daily hospital occupancy,661.0,Wales
2022-05-08,Daily hospital occupancy,673.0,Wales
2022-05-09,Daily hospital occupancy,666.0,Wales
2022-05-10,Daily hospital occupancy,650.0,Wales
2022-05-11,Daily hospital occupancy,607.0,Wales
2022-05-12,Daily hospital occupancy,621.0,Wales
2022-05-13,Daily hospital occupancy,594.0,Wales
2022-05-14,Daily hospital occupancy,540.0,Wales
2022-05-15,Daily hospital occupancy,532.0,Wales
2022-05-16,Daily hospital occupancy,492.0,Wales
2022-05-17,Daily hospital occupancy,461.0,Wales
2022-05-18,Daily hospital occupancy,433.0,Wales
2022-05-19,Daily hospital occupancy,407.0,Wales
2022-05-20,Daily hospital occupancy,402.0,Wales
2022-05-21,Daily hospital occupancy,376.0,Wales
2022-05-22,Daily hospital occupancy,359.0,Wales
2022-05-23,Daily hospital occupancy,350.0,Wales
2022-05-24,Daily hospital occupancy,342.0,Wales
2022-05-25,Daily hospital occupancy,357.0,Wales
2022-05-26,Daily hospital occupancy,367.0,Wales
2022-05-27,Daily hospital occupancy,324.0,Wales
2022-05-28,Daily hospital occupancy,313.0,Wales
2022-05-29,Daily hospital occupancy,283.0,Wales
2022-05-30,Daily hospital occupancy,294.0,Wales
2022-05-31,Daily hospital occupancy,283.0,Wales
2022-06-01,Daily hospital occupancy,280.0,Wales
2022-06-02,Daily hospital occupancy,261.0,Wales
2022-06-03,Daily hospital occupancy,260.0,Wales
2022-06-04,Daily hospital occupancy,248.0,Wales
2022-06-05,Daily hospital occupancy,247.0,Wales
2022-06-06,Daily hospital occupancy,248.0,Wales
2022-06-07,Daily hospital occupancy,263.0,Wales
2022-06-08,Daily hospital occupancy,254.0,Wales
2022-06-09,Daily hospital occupancy,259.0,Wales
2022-06-10,Daily hospital occupancy,246.0,Wales
2022-06-11,Daily hospital occupancy,247.0,Wales
2022-06-12,Daily hospital occupancy,249.0,Wales
2022-06-13,Daily hospital occupancy,293.0,Wales
2022-06-14,Daily hospital occupancy,284.0,Wales
2022-06-15,Daily hospital occupancy,284.0,Wales
2022-06-16,Daily hospital occupancy,268.0,Wales
2022-06-17,Daily hospital occupancy,295.0,Wales
2022-06-18,Daily hospital occupancy,306.0,Wales
2022-06-19,Daily hospital occupancy,313.0,Wales
2022-06-20,Daily hospital occupancy,355.0,Wales
2022-06-21,Daily hospital occupancy,357.0,Wales
2022-06-22,Daily hospital occupancy,360.0,Wales
2022-06-23,Daily hospital occupancy,375.0,Wales
2022-06-24,Daily hospital occupancy,417.0,Wales
2022-06-25,Daily hospital occupancy,461.0,Wales
2022-06-26,Daily hospital occupancy,497.0,Wales
2022-06-27,Daily hospital occupancy,510.0,Wales
2022-06-28,Daily hospital occupancy,528.0,Wales
2022-06-29,Daily hospital occupancy,553.0,Wales
2022-06-30,Daily hospital occupancy,575.0,Wales
2022-07-01,Daily hospital occupancy,619.0,Wales
2022-07-02,Daily hospital occupancy,635.0,Wales
2022-07-03,Daily hospital occupancy,656.0,Wales
2022-07-04,Daily hospital occupancy,712.0,Wales
2022-07-05,Daily hospital occupancy,672.0,Wales
2022-07-06,Daily hospital occupancy,731.0,Wales
2022-07-07,Daily hospital occupancy,749.0,Wales
2022-07-08,Daily hospital occupancy,787.0,Wales
2022-07-09,Daily hospital occupancy,793.0,Wales
2022-07-10,Daily hospital occupancy,791.0,Wales
2022-07-11,Daily hospital occupancy,774.0,Wales
2022-07-12,Daily hospital occupancy,835.0,Wales
2022-07-13,Daily hospital occupancy,832.0,Wales
2022-07-14,Daily hospital occupancy,858.0,Wales
2022-07-15,Daily hospital occupancy,832.0,Wales
2022-07-16,Daily hospital occupancy,787.0,Wales
2022-07-17,Daily hospital occupancy,792.0,Wales
2022-07-18,Daily hospital occupancy,727.0,Wales
2022-07-19,Daily hospital occupancy,736.0,Wales
2022-07-20,Daily hospital occupancy,746.0,Wales
2022-07-21,Daily hospital occupancy,749.0,Wales
2022-07-22,Daily hospital occupancy,711.0,Wales
2022-07-23,Daily hospital occupancy,665.0,Wales
2022-07-24,Daily hospital occupancy,642.0,Wales
2022-07-25,Daily hospital occupancy,643.0,Wales
2022-07-26,Daily hospital occupancy,645.0,Wales
2022-07-27,Daily hospital occupancy,614.0,Wales
2022-07-28,Daily hospital occupancy,570.0,Wales
2022-07-29,Daily hospital occupancy,559.0,Wales
2022-07-30,Daily hospital occupancy,566.0,Wales
2022-07-31,Daily hospital occupancy,568.0,Wales
2022-08-01,Daily hospital occupancy,594.0,Wales
2022-08-02,Daily hospital occupancy,566.0,Wales
2022-08-03,Daily hospital occupancy,551.0,Wales
2022-08-04,Daily hospital occupancy,576.0,Wales
2022-08-05,Daily hospital occupancy,531.0,Wales
2022-08-06,Daily hospital occupancy,534.0,Wales
2022-08-07,Daily hospital occupancy,519.0,Wales
2022-08-08,Daily hospital occupancy,527.0,Wales
2022-08-09,Daily hospital occupancy,513.0,Wales
2022-08-10,Daily hospital occupancy,515.0,Wales
2022-08-11,Daily hospital occupancy,520.0,Wales
2022-08-12,Daily hospital occupancy,527.0,Wales
2022-08-13,Daily hospital occupancy,536.0,Wales
2022-08-14,Daily hospital occupancy,543.0,Wales
2022-08-15,Daily hospital occupancy,584.0,Wales
2022-08-16,Daily hospital occupancy,567.0,Wales
2022-08-17,Daily hospital occupancy,562.0,Wales
2022-08-18,Daily hospital occupancy,534.0,Wales
2022-08-19,Daily hospital occupancy,545.0,Wales
2022-08-20,Daily hospital occupancy,531.0,Wales
2022-08-21,Daily hospital occupancy,523.0,Wales
2022-08-22,Daily hospital occupancy,489.0,Wales
2022-08-23,Daily hospital occupancy,440.0,Wales
2022-08-24,Daily hospital occupancy,417.0,Wales
2022-08-25,Daily hospital occupancy,421.0,Wales
2022-08-26,Daily hospital occupancy,370.0,Wales
2022-08-27,Daily hospital occupancy,386.0,Wales
2022-08-28,Daily hospital occupancy,373.0,Wales
2022-08-29,Daily hospital occupancy,400.0,Wales
2022-08-30,Daily hospital occupancy,382.0,Wales
2022-08-31,Daily hospital occupancy,356.0,Wales
2022-09-01,Daily hospital occupancy,363.0,Wales
2022-09-02,Daily hospital occupancy,364.0,Wales
2022-09-03,Daily hospital occupancy,380.0,Wales
2022-09-04,Daily hospital occupancy,384.0,Wales
2022-09-05,Daily hospital occupancy,370.0,Wales
2022-09-06,Daily hospital occupancy,400.0,Wales
2022-09-07,Daily hospital occupancy,413.0,Wales
2022-09-08,Daily hospital occupancy,375.0,Wales
2022-09-09,Daily hospital occupancy,360.0,Wales
2022-09-10,Daily hospital occupancy,369.0,Wales
2022-09-11,Daily hospital occupancy,364.0,Wales
2022-09-12,Daily hospital occupancy,350.0,Wales
2022-09-13,Daily hospital occupancy,321.0,Wales
2022-09-14,Daily hospital occupancy,325.0,Wales
2022-09-15,Daily hospital occupancy,311.0,Wales
2022-09-16,Daily hospital occupancy,319.0,Wales
2022-09-17,Daily hospital occupancy,320.0,Wales
2022-09-18,Daily hospital occupancy,322.0,Wales
2022-09-19,Daily hospital occupancy,324.0,Wales
2022-09-20,Daily hospital occupancy,326.0,Wales
2022-09-21,Daily hospital occupancy,339.0,Wales
2022-09-22,Daily hospital occupancy,363.0,Wales
2022-09-23,Daily hospital occupancy,366.0,Wales
2022-09-24,Daily hospital occupancy,395.0,Wales
2022-09-25,Daily hospital occupancy,400.0,Wales
2022-09-26,Daily hospital occupancy,412.0,Wales
2022-09-27,Daily hospital occupancy,432.0,Wales
2022-09-28,Daily hospital occupancy,432.0,Wales
2022-09-29,Daily hospital occupancy,455.0,Wales
2022-09-30,Daily hospital occupancy,474.0,Wales
2022-10-01,Daily hospital occupancy,488.0,Wales
2022-10-02,Daily hospital occupancy,506.0,Wales
2022-10-03,Daily hospital occupancy,535.0,Wales
2022-10-04,Daily hospital occupancy,570.0,Wales
2022-10-05,Daily hospital occupancy,565.0,Wales
2022-10-06,Daily hospital occupancy,578.0,Wales
2022-10-07,Daily hospital occupancy,592.0,Wales
2022-10-08,Daily hospital occupancy,609.0,Wales
2022-10-09,Daily hospital occupancy,621.0,Wales
2022-10-10,Daily hospital occupancy,661.0,Wales
2022-10-11,Daily hospital occupancy,647.0,Wales
2022-10-12,Daily hospital occupancy,687.0,Wales
2022-10-13,Daily hospital occupancy,702.0,Wales
2022-10-14,Daily hospital occupancy,670.0,Wales
2022-10-15,Daily hospital occupancy,666.0,Wales
2022-10-16,Daily hospital occupancy,676.0,Wales
2022-10-17,Daily hospital occupancy,672.0,Wales
2022-10-18,Daily hospital occupancy,644.0,Wales
2022-10-19,Daily hospital occupancy,630.0,Wales
2022-10-20,Daily hospital occupancy,619.0,Wales
2022-10-21,Daily hospital occupancy,648.0,Wales
2022-10-22,Daily hospital occupancy,655.0,Wales
2022-10-23,Daily hospital occupancy,666.0,Wales
2022-10-24,Daily hospital occupancy,638.0,Wales
2022-10-25,Daily hospital occupancy,633.0,Wales
2022-10-26,Daily hospital occupancy,640.0,Wales
2022-10-27,Daily hospital occupancy,620.0,Wales
2022-10-28,Daily hospital occupancy,629.0,Wales
2022-10-29,Daily hospital occupancy,587.0,Wales
2022-10-30,Daily hospital occupancy,591.0,Wales
2022-10-31,Daily hospital occupancy,568.0,Wales
2022-11-01,Daily hospital occupancy,500.0,Wales
2022-11-02,Daily hospital occupancy,462.0,Wales
2022-11-03,Daily hospital occupancy,465.0,Wales
2022-11-04,Daily hospital occupancy,477.0,Wales
2022-11-05,Daily hospital occupancy,475.0,Wales
2022-11-06,Daily hospital occupancy,441.0,Wales
2022-11-07,Daily hospital occupancy,410.0,Wales
2022-11-08,Daily hospital occupancy,401.0,Wales
2022-11-09,Daily hospital occupancy,418.0,Wales
2022-11-10,Daily hospital occupancy,396.0,Wales
2022-11-11,Daily hospital occupancy,392.0,Wales
2022-11-12,Daily hospital occupancy,399.0,Wales
2022-11-13,Daily hospital occupancy,395.0,Wales
2022-11-14,Daily hospital occupancy,402.0,Wales
2022-11-15,Daily hospital occupancy,386.0,Wales
2022-11-16,Daily hospital occupancy,369.0,Wales
2022-11-17,Daily hospital occupancy,361.0,Wales
2022-11-18,Daily hospital occupancy,358.0,Wales
2022-11-19,Daily hospital occupancy,353.0,Wales
2022-11-20,Daily hospital occupancy,367.0,Wales
2022-11-21,Daily hospital occupancy,355.0,Wales
2022-11-22,Daily hospital occupancy,356.0,Wales
2022-11-23,Daily hospital occupancy,373.0,Wales
2022-11-24,Daily hospital occupancy,352.0,Wales
2022-11-25,Daily hospital occupancy,363.0,Wales
2022-11-26,Daily hospital occupancy,348.0,Wales
2022-11-27,Daily hospital occupancy,349.0,Wales
2022-11-28,Daily hospital occupancy,344.0,Wales
2022-11-29,Daily hospital occupancy,341.0,Wales
2022-11-30,Daily hospital occupancy,347.0,Wales
2022-12-01,Daily hospital occupancy,344.0,Wales
2022-12-02,Daily hospital occupancy,354.0,Wales
2022-12-03,Daily hospital occupancy,354.0,Wales
2022-12-04,Daily hospital occupancy,363.0,Wales
2022-12-05,Daily hospital occupancy,371.0,Wales
2022-12-06,Daily hospital occupancy,363.0,Wales
2022-12-07,Daily hospital occupancy,375.0,Wales
2022-12-08,Daily hospital occupancy,412.0,Wales
2022-12-09,Daily hospital occupancy,405.0,Wales
2022-12-10,Daily hospital occupancy,423.0,Wales
2022-12-11,Daily hospital occupancy,442.0,Wales
2022-12-12,Daily hospital occupancy,469.0,Wales
2022-12-13,Daily hospital occupancy,502.0,Wales
2022-12-14,Daily hospital occupancy,510.0,Wales
2022-12-15,Daily hospital occupancy,558.0,Wales
2022-12-16,Daily hospital occupancy,558.0,Wales
2022-12-17,Daily hospital occupancy,565.0,Wales
2022-12-18,Daily hospital occupancy,583.0,Wales
2022-12-19,Daily hospital occupancy,642.0,Wales
2022-12-20,Daily hospital occupancy,666.0,Wales
2022-12-21,Daily hospital occupancy,663.0,Wales
2022-12-22,Daily hospital occupancy,689.0,Wales
2022-12-23,Daily hospital occupancy,691.0,Wales
2022-12-24,Daily hospital occupancy,702.0,Wales
2022-12-25,Daily hospital occupancy,691.0,Wales
2022-12-26,Daily hospital occupancy,687.0,Wales
2022-12-27,Daily hospital occupancy,718.0,Wales
2022-12-28,Daily hospital occupancy,704.0,Wales
2022-12-29,Daily hospital occupancy,687.0,Wales
2022-12-30,Daily hospital occupancy,720.0,Wales
2022-12-31,Daily hospital occupancy,737.0,Wales
2023-01-01,Daily hospital occupancy,779.0,Wales
2023-01-02,Daily hospital occupancy,791.0,Wales
2023-01-03,Daily hospital occupancy,787.0,Wales
2023-01-04,Daily hospital occupancy,742.0,Wales
2023-01-05,Daily hospital occupancy,720.0,Wales
2023-01-06,Daily hospital occupancy,678.0,Wales
2023-01-07,Daily hospital occupancy,680.0,Wales
2023-01-08,Daily hospital occupancy,693.0,Wales
2023-01-09,Daily hospital occupancy,637.0,Wales
2023-01-10,Daily hospital occupancy,604.0,Wales
2023-01-11,Daily hospital occupancy,560.0,Wales
2023-01-12,Daily hospital occupancy,577.0,Wales
2023-01-13,Daily hospital occupancy,541.0,Wales
2023-01-14,Daily hospital occupancy,492.0,Wales
2023-01-15,Daily hospital occupancy,461.0,Wales
2023-01-16,Daily hospital occupancy,472.0,Wales
2023-01-17,Daily hospital occupancy,485.0,Wales
2023-01-18,Daily hospital occupancy,447.0,Wales
2023-01-19,Daily hospital occupancy,433.0,Wales
2023-01-20,Daily hospital occupancy,419.0,Wales
2023-01-21,Daily hospital occupancy,399.0,Wales
2023-01-22,Daily hospital occupancy,385.0,Wales
2023-01-23,Daily hospital occupancy,393.0,Wales
2023-01-24,Daily hospital occupancy,366.0,Wales
2023-01-25,Daily hospital occupancy,367.0,Wales
2023-01-26,Daily hospital occupancy,351.0,Wales
2023-01-27,Daily hospital occupancy,368.0,Wales
2023-01-28,Daily hospital occupancy,358.0,Wales
2023-01-29,Daily hospital occupancy,353.0,Wales
2023-01-30,Daily hospital occupancy,347.0,Wales
2023-01-31,Daily hospital occupancy,324.0,Wales
2023-02-01,Daily hospital occupancy,328.0,Wales
2023-02-02,Daily hospital occupancy,330.0,Wales
2023-02-03,Daily hospital occupancy,315.0,Wales
2023-02-04,Daily hospital occupancy,352.0,Wales
2023-02-05,Daily hospital occupancy,358.0,Wales
2023-02-06,Daily hospital occupancy,352.0,Wales
2023-02-07,Daily hospital occupancy,379.0,Wales
2023-02-08,Daily hospital occupancy,377.0,Wales
2023-02-09,Daily hospital occupancy,372.0,Wales
2023-02-10,Daily hospital occupancy,378.0,Wales
2023-02-11,Daily hospital occupancy,0.0,Wales
2023-02-12,Daily hospital occupancy,0.0,Wales
2023-02-13,Daily hospital occupancy,0.0,Wales
2023-02-14,Daily hospital occupancy,0.0,Wales
2023-02-15,Daily hospital occupancy,396.0,Wales
2023-02-16,Daily hospital occupancy,0.0,Wales
2023-02-17,Daily hospital occupancy,0.0,Wales
2023-02-18,Daily hospital occupancy,0.0,Wales
2023-02-19,Daily hospital occupancy,0.0,Wales
2023-02-20,Daily hospital occupancy,0.0,Wales
2023-02-21,Daily hospital occupancy,0.0,Wales
2023-02-22,Daily hospital occupancy,462.0,Wales
2023-02-23,Daily hospital occupancy,0.0,Wales
2023-02-24,Daily hospital occupancy,0.0,Wales
2023-02-25,Daily hospital occupancy,0.0,Wales
2023-02-26,Daily hospital occupancy,0.0,Wales
2023-02-27,Daily hospital occupancy,0.0,Wales
2023-02-28,Daily hospital occupancy,0.0,Wales
2023-03-01,Daily hospital occupancy,477.0,Wales
2023-03-02,Daily hospital occupancy,0.0,Wales
2023-03-03,Daily hospital occupancy,0.0,Wales
2023-03-04,Daily hospital occupancy,0.0,Wales
2023-03-05,Daily hospital occupancy,0.0,Wales
2023-03-06,Daily hospital occupancy,0.0,Wales
