date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-05-17,9.415,2.164,0.641,0.0,1.848,0.0,87.672,0.0,0.0,0.0,5.801,8.991,9.393,1.066,0.153,5.929,1.062,0.0,2.717,0.882,0.0,6.607,84.506,0.0,0.0,46.724,0.0,8.017,0.0,17.628,0.0,39.422,0.0,0.0,5.161,0.265,0.0,0.0,2.723,56.275,1.686,0.0,0.0,1.975,8.876,0.001,4.472,1.195,0.837,0.0,0.386,0.355,4.466,1.159,0.0,2.232,4.193,0.273,12.58,1.784,0.0,9.084,67.941,1.775,2.367,1.791,0.0,4.525,0.832,0.008,27.296,23.906,0.0,0.0,0.0,1.444,28.874,0.0,0.0,1.674,0.0,1.068,5.074,0.0,0.0,2.118,0.0,0.0,2.527,0.0,0.729,0.0,0.577,0.475,1.237,1.036,35.617,5.655,11.136,0.0,1.109,1.1,8.82,0.584,49.372,70.977,4.233,51.713,0.354,2.033,27.077,0.0,0.412,0.537,0.0,1.683,17.335,0.0,0.0,2.161,0.182,0.0,0.566,0.0,0.0,3.636,0.461,1.24,0.0,0.0,0.0,0.295,5.727,0.974,3.75,0.0,0.0,0.0,0.0,30.664,49.465,0.0,25.97,0.0,0.0,1.595,0.0,0.507,0.0,0.0,0.0,0.0,0.065,26.702,0.0,0.193,0.576,0.572,0.407,0.0,52.768,0.0,9.553,0.0,5.152,0.111,1.967,1.675,0.0,0.381,16.785,0.0,0.147,195.098,1.852,0.0,6.348,14.507,4.612,1.113,0.0,16.43,9.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.386,3.461,0.0,5.676,0.0,2.44,0.887,45.257,0.709,2.83,0.0,1.364,2.304,39.206,0.232,0.55,35.346,0.092,1.28,0.0,86.451,8.581,0.0,3.718,0.046,0.028,0.0,0.226,0.0,0.0,0.0,0.243,8.905,0.0,0.0,0.0,0.0,2.091,10.062,114.77,67.658,20.105,10.27,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.2,0.0
2020-05-18,9.402,2.334,0.659,0.0,1.893,0.0,75.147,0.0,0.0,0.0,6.218,7.912,9.393,1.088,0.191,5.705,1.062,0.0,2.717,0.976,0.0,6.502,80.303,0.0,0.0,31.149,0.0,7.69,0.0,17.319,0.0,41.256,0.0,0.0,5.161,0.265,0.0,0.0,2.758,54.792,1.686,0.0,0.0,2.031,9.692,0.001,4.588,0.0,0.837,0.0,0.772,0.355,3.97,1.07,0.0,2.232,4.098,0.263,11.73,1.784,0.0,8.46,62.441,1.811,2.525,1.791,0.0,4.525,0.832,0.008,26.737,23.615,0.0,0.0,0.0,1.444,28.874,0.0,0.0,1.674,0.0,0.801,5.074,0.0,0.0,2.118,0.0,0.0,2.527,0.0,0.897,0.0,0.577,0.95,1.237,1.036,34.937,5.943,11.136,0.0,1.169,1.187,8.865,0.584,47.381,70.977,4.339,51.222,0.354,1.928,27.077,0.0,0.361,0.5,0.0,1.683,17.335,0.0,0.0,2.161,0.182,0.0,0.754,0.0,0.0,4.364,0.499,1.281,0.0,0.034,0.0,0.236,5.727,1.107,3.75,0.0,0.0,0.0,0.0,36.797,50.845,0.0,25.359,0.0,0.0,1.595,0.0,0.481,0.0,0.0,0.0,0.0,0.065,26.702,0.0,0.193,0.576,0.649,0.435,0.0,52.345,0.0,9.553,0.0,4.416,0.133,2.185,1.683,0.0,0.381,16.332,0.0,0.147,198.064,1.878,0.0,6.222,14.507,4.304,1.113,0.0,16.125,9.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.386,3.516,0.0,5.385,0.0,2.789,0.71,45.257,0.532,2.83,0.0,1.364,2.221,40.2,0.212,0.55,35.346,0.046,1.451,0.0,84.271,8.238,0.0,3.517,0.046,0.028,0.0,0.226,0.0,0.0,0.0,0.243,8.706,0.0,0.0,0.0,0.0,2.091,9.956,110.534,66.564,20.105,10.497,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.2,0.0
2020-05-19,9.337,2.358,0.638,0.0,2.004,0.0,75.147,0.0,0.0,0.0,6.482,8.632,9.393,1.077,0.153,5.034,1.352,0.0,2.717,1.092,0.0,7.132,75.155,0.0,0.0,31.149,0.0,7.608,0.0,17.009,0.0,42.231,0.0,0.0,5.161,0.221,0.0,0.0,1.182,54.48,1.686,0.0,0.0,1.636,10.61,0.001,4.511,0.0,0.837,0.0,0.772,0.391,3.722,0.892,0.0,2.232,3.907,0.263,10.37,4.461,0.0,7.837,64.83,1.883,2.841,1.791,0.0,4.525,0.832,0.008,26.05,23.064,0.0,0.0,0.0,1.083,28.874,0.0,0.0,1.256,0.0,0.801,5.074,0.0,0.0,2.118,0.0,0.0,2.527,0.0,1.009,0.0,0.433,1.9,1.237,0.95,34.114,5.751,10.434,0.0,1.125,1.267,8.809,0.652,43.599,70.977,4.339,49.596,0.0,1.839,27.077,0.0,0.309,0.5,0.0,1.683,18.272,0.0,0.0,2.161,0.182,0.0,0.566,0.0,0.0,4.364,0.481,1.267,0.0,0.034,0.0,0.236,3.818,1.018,3.75,0.0,0.0,0.0,0.0,36.797,52.555,0.0,26.276,0.0,0.0,1.595,0.0,0.347,0.0,0.0,0.0,0.0,0.065,26.702,0.0,0.193,0.432,0.649,0.448,0.0,51.865,0.0,9.553,0.0,4.6,0.111,2.404,1.764,0.0,0.0,17.012,0.0,0.147,200.619,1.8,0.0,6.022,14.507,3.69,1.113,0.0,15.362,9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.386,3.543,0.0,4.948,0.0,2.789,0.71,45.257,0.532,2.83,0.0,1.25,2.471,41.038,0.174,0.733,35.346,0.046,1.365,0.0,81.996,7.551,0.0,3.718,0.046,0.028,0.0,0.339,0.0,0.0,0.0,0.162,8.32,0.0,0.0,0.0,0.0,2.091,9.215,106.327,65.131,20.105,10.723,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.2,0.0
2020-05-20,9.322,2.456,0.646,0.0,2.027,0.0,62.623,0.084,0.0,0.0,6.724,9.711,9.393,1.078,0.153,4.922,1.352,0.0,2.717,1.168,0.0,6.607,70.522,0.0,0.0,31.149,0.0,7.526,0.0,17.009,0.0,43.987,0.0,0.0,5.161,0.176,0.0,0.0,1.182,51.568,1.686,0.0,0.0,1.806,11.937,0.001,4.511,0.0,0.837,0.0,0.772,0.355,3.226,0.892,0.0,2.232,3.812,0.252,9.18,4.461,0.0,7.748,70.552,1.865,2.683,2.985,0.0,4.525,0.832,0.008,25.463,22.613,0.0,0.0,0.0,1.083,28.874,0.0,0.0,1.674,0.0,0.801,5.074,0.0,0.0,2.118,0.0,0.0,0.0,0.0,1.065,0.0,0.505,1.9,1.237,0.863,33.4,5.464,9.732,0.0,1.135,1.26,8.797,0.652,41.01,70.977,4.339,48.342,0.0,1.839,36.102,0.0,0.309,0.5,0.0,1.683,18.975,0.0,0.0,2.161,0.182,0.0,0.566,0.0,0.0,4.364,0.493,1.272,0.0,0.068,0.0,0.236,3.818,0.929,3.75,0.0,0.0,0.0,0.0,30.664,53.575,0.0,25.665,0.0,0.0,1.595,0.0,0.32,0.0,0.0,0.0,0.0,0.065,26.702,0.0,0.0,0.432,0.611,0.43,0.0,51.344,0.0,9.553,0.0,4.416,0.089,3.059,1.811,0.0,0.0,17.239,0.0,0.147,203.439,1.731,0.0,5.846,14.507,3.69,1.113,0.0,15.057,9.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.386,3.543,0.0,4.948,0.0,2.556,0.71,22.629,0.532,2.83,0.0,1.193,2.738,42.441,0.154,0.733,35.346,0.0,1.408,0.0,79.057,6.865,0.0,3.718,0.046,0.014,0.0,0.339,0.0,0.0,0.0,0.243,7.956,0.0,0.0,0.0,0.0,2.091,8.579,102.342,64.17,20.105,11.02,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.15,0.0
2020-05-21,9.204,1.994,0.687,0.0,2.049,0.0,50.098,0.084,0.0,0.0,7.119,10.07,9.393,1.069,0.153,4.698,1.448,0.0,2.717,1.221,0.0,7.656,66.49,0.0,0.075,31.149,0.0,8.426,0.0,15.463,0.0,46.676,0.0,0.0,5.161,0.176,0.0,0.0,1.755,48.473,1.686,0.0,0.0,1.862,13.416,0.001,4.53,0.0,0.837,0.0,0.772,0.391,2.729,0.892,0.0,2.232,4.002,0.242,9.18,5.353,0.0,7.481,70.552,1.901,2.683,3.582,0.0,4.525,0.0,0.008,24.733,21.913,0.0,0.0,0.0,0.722,28.874,0.0,0.0,1.674,0.0,0.801,5.074,0.0,0.0,2.118,0.0,0.0,0.0,0.0,1.345,0.0,0.505,1.9,0.0,0.863,31.847,5.176,9.03,0.0,1.166,1.263,8.639,0.719,39.219,70.977,4.339,44.819,0.0,1.823,36.102,0.0,0.258,0.444,0.0,1.122,19.209,0.0,0.0,2.161,0.182,0.0,0.566,0.0,0.0,4.0,0.477,1.29,0.0,0.068,0.0,0.206,1.909,1.018,3.75,0.0,0.0,0.0,0.0,30.664,54.594,0.0,27.192,0.0,0.0,1.595,0.0,0.294,0.0,0.0,0.0,0.0,0.098,26.702,0.0,0.0,1.727,0.725,0.453,0.0,49.278,0.0,9.553,0.0,4.6,0.089,3.715,1.802,0.0,0.0,16.105,0.0,0.147,208.901,1.592,0.0,5.746,14.507,3.997,1.484,1.027,14.395,10.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.386,3.571,0.0,4.657,0.0,2.324,0.355,22.629,0.354,2.83,0.0,1.25,3.105,44.325,0.154,0.733,35.346,0.0,1.515,0.0,77.066,6.407,0.0,3.517,0.046,0.014,0.0,0.339,0.0,0.0,0.0,0.324,7.476,0.0,0.0,0.0,0.0,2.091,8.05,98.328,60.46,20.105,11.394,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.683,0.15,0.0
2020-05-22,9.105,2.067,0.697,0.0,2.049,0.0,50.098,0.084,0.0,0.0,7.537,11.149,9.393,1.097,0.191,4.251,1.448,0.0,2.717,1.32,0.0,7.761,62.458,0.0,0.075,31.149,0.0,8.835,0.0,15.463,0.0,47.944,0.0,0.0,5.161,0.176,0.0,0.0,1.755,46.627,1.686,0.0,0.0,1.354,15.507,0.001,4.858,0.0,0.837,0.0,0.772,0.32,2.729,0.624,0.0,2.232,3.907,0.263,9.01,6.245,0.0,6.679,71.385,1.928,2.683,3.582,0.0,4.525,0.0,0.008,24.091,21.364,0.0,0.0,0.0,0.722,28.874,0.0,0.0,1.674,0.0,0.801,5.074,0.0,0.0,2.118,0.0,0.0,0.0,0.0,1.345,0.0,0.505,1.9,0.0,0.863,30.637,4.984,8.428,0.0,1.197,1.39,8.617,0.854,36.033,70.977,4.233,42.82,0.0,1.928,36.102,0.0,0.258,0.389,0.0,0.561,19.912,0.0,0.0,2.161,0.182,0.0,0.754,0.0,0.0,4.0,0.469,1.331,0.0,0.068,0.0,0.206,1.909,1.239,3.75,0.0,0.0,0.845,0.0,27.598,55.826,0.0,26.887,0.0,0.0,1.595,0.0,0.347,0.0,0.0,0.0,0.0,0.098,26.702,0.0,0.0,1.727,0.649,0.476,0.0,47.783,0.0,9.553,0.0,4.6,0.111,3.496,2.082,0.0,0.0,15.651,0.0,0.147,210.986,1.393,0.0,5.444,14.507,3.69,1.855,1.027,13.632,10.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.386,3.625,0.0,4.511,0.0,2.208,0.532,22.629,0.354,2.83,0.0,0.966,3.473,45.335,0.154,0.733,35.346,0.0,1.451,0.0,74.507,5.606,0.0,2.813,0.0,0.014,0.0,0.339,0.0,0.0,0.0,0.243,7.124,0.0,0.0,0.0,0.0,2.091,7.626,94.269,57.601,20.105,11.628,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.772,0.15,0.0
2020-05-23,9.027,2.334,0.699,0.0,2.093,0.0,50.098,0.084,0.0,0.0,7.756,11.868,0.0,1.09,0.229,4.251,1.545,0.0,2.717,1.39,0.0,7.237,59.884,0.0,0.075,31.149,0.0,9.244,0.0,13.298,0.0,50.629,0.0,0.0,5.161,0.176,0.0,0.0,1.791,45.248,1.686,0.0,0.179,1.298,17.14,0.001,4.723,0.0,1.005,0.0,0.772,0.32,3.226,0.624,0.0,2.232,3.621,0.232,7.65,6.245,0.0,6.768,75.107,1.838,2.841,2.985,0.0,4.525,0.0,0.008,23.41,20.871,0.0,0.0,0.0,0.541,28.874,0.0,0.0,1.674,0.0,0.534,5.074,0.0,0.0,2.118,0.0,0.0,0.0,0.0,1.401,0.0,0.505,1.425,0.0,1.122,29.423,4.888,7.725,0.0,1.227,1.423,8.571,0.966,31.256,70.977,3.598,40.906,0.0,1.678,36.102,0.0,0.206,0.389,0.0,0.561,21.317,0.0,0.0,2.161,0.0,0.0,1.132,0.0,0.0,4.364,0.487,1.33,0.0,0.068,0.0,0.236,1.909,1.195,3.75,0.0,0.0,0.845,0.0,24.531,57.151,0.0,24.137,0.0,0.0,1.595,0.0,0.294,0.0,0.0,0.0,0.0,0.098,26.702,0.0,0.0,1.727,0.572,0.476,0.0,46.397,0.0,9.553,0.0,4.048,0.133,3.933,1.832,0.0,0.0,14.971,0.0,0.147,212.837,1.393,0.0,5.194,14.507,3.997,2.597,1.027,12.361,10.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.386,3.708,0.0,4.075,0.0,2.44,0.532,22.629,0.354,2.83,0.0,0.966,3.656,47.047,0.193,0.733,35.346,0.0,1.579,0.0,74.128,4.92,0.045,2.612,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.243,6.878,0.0,0.0,0.0,0.0,2.091,7.097,90.018,54.793,20.105,11.979,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.15,0.0
2020-05-24,8.892,2.577,0.704,0.0,2.182,0.0,37.574,0.084,0.0,0.0,7.976,12.947,0.0,1.117,0.229,4.139,1.738,0.0,3.396,1.472,0.0,6.607,56.624,0.0,0.075,31.149,0.0,10.144,0.0,12.061,0.0,51.79,0.0,0.0,5.751,0.176,0.0,0.0,1.791,43.584,1.686,0.0,0.179,1.185,18.823,0.001,4.896,0.0,1.005,0.0,0.772,0.32,2.977,0.624,0.0,2.232,3.431,0.212,6.97,6.245,0.0,6.501,76.607,1.991,2.683,2.985,0.0,2.262,0.0,0.0,20.942,17.308,0.0,0.0,0.0,0.541,21.23,0.0,0.0,1.674,0.0,0.534,3.311,0.0,0.0,1.926,0.0,0.0,0.0,0.0,1.625,0.0,0.577,1.425,0.0,1.122,28.014,5.751,7.324,0.0,1.24,1.448,8.696,1.011,28.668,11.83,3.281,39.636,0.0,1.67,36.102,0.0,0.206,0.37,0.0,0.561,23.191,0.0,0.0,2.702,0.0,0.0,1.132,0.0,0.0,4.364,0.499,1.368,0.0,0.068,0.049,0.206,1.909,1.107,1.875,0.0,0.0,1.056,0.0,24.531,58.1,0.0,25.97,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.098,16.739,0.0,0.0,1.727,0.572,0.426,0.0,46.756,0.0,10.986,0.0,4.048,0.133,4.152,2.129,0.0,0.19,14.517,0.0,0.147,214.981,1.376,0.0,5.244,13.339,4.304,2.968,1.027,12.055,11.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.682,30.784,3.845,0.0,3.638,0.0,2.44,0.532,0.0,0.354,1.415,0.0,0.739,3.69,47.993,0.193,0.916,22.372,0.0,1.664,0.0,72.895,4.462,0.045,2.512,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.162,6.667,0.0,0.0,0.0,0.0,1.662,6.249,86.048,55.243,20.105,12.195,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0
2020-05-25,8.774,2.504,0.733,0.0,2.182,0.0,37.574,0.112,0.0,0.0,8.152,14.746,0.0,1.128,0.229,3.468,1.738,0.0,3.396,1.53,0.0,6.712,52.505,0.0,0.075,31.149,0.0,10.307,0.0,11.443,0.0,52.881,0.0,0.0,5.751,0.176,0.0,0.0,1.863,43.064,1.686,0.0,0.179,1.241,20.71,0.001,5.012,0.0,0.837,0.0,0.772,0.32,2.233,0.446,0.0,1.116,3.24,0.252,6.63,6.245,0.0,6.234,54.497,2.153,2.841,2.985,0.0,2.262,0.0,0.0,20.244,16.755,0.0,0.0,0.0,0.361,21.23,0.0,0.0,1.674,0.0,0.534,3.311,0.0,0.0,1.926,0.0,0.0,0.0,0.0,1.849,0.0,0.577,1.425,0.0,1.208,27.166,6.326,7.023,0.0,1.281,1.452,8.775,1.146,25.681,11.83,2.963,37.688,0.0,1.686,27.077,0.0,0.206,0.352,0.0,1.122,22.957,0.0,0.0,2.702,0.0,0.0,1.132,0.0,0.0,4.727,0.522,1.392,0.0,0.068,0.049,0.206,1.909,1.195,1.875,0.0,0.0,1.056,0.0,27.598,59.049,0.0,25.97,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.131,16.739,0.0,0.0,1.727,0.572,0.38,0.0,46.007,0.0,10.986,0.0,3.312,0.133,4.37,2.107,0.0,0.19,14.063,0.0,0.147,216.185,1.289,0.0,4.943,13.339,3.69,3.339,1.027,11.394,11.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.682,30.784,3.955,0.0,3.347,0.0,2.556,0.532,0.0,0.354,1.415,0.0,0.568,3.924,47.839,0.212,0.916,22.372,0.046,1.941,0.0,70.147,3.661,0.045,2.612,0.0,0.014,0.0,0.113,0.0,0.0,0.0,0.243,6.492,0.0,0.0,0.0,0.0,1.662,4.978,82.271,53.605,20.105,12.203,1.461,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0
2020-05-26,8.757,2.431,0.785,0.352,2.272,0.0,37.574,0.112,0.0,0.0,8.35,15.825,0.0,1.137,0.191,3.244,1.641,0.0,4.075,1.589,0.0,7.237,49.074,0.0,0.075,31.149,0.0,10.798,0.0,10.206,0.0,53.61,0.0,0.0,5.751,0.132,0.0,0.0,1.899,40.23,1.686,0.0,0.179,1.241,22.343,0.001,5.089,0.0,1.005,0.0,0.772,0.32,2.233,0.446,0.0,1.116,3.145,0.232,6.12,9.814,0.0,5.967,58.775,2.252,2.841,2.985,0.0,2.262,0.0,0.0,19.816,16.386,0.0,0.0,0.0,0.361,21.23,0.0,0.0,2.093,0.0,0.267,3.311,0.0,0.0,1.926,0.0,0.0,2.527,0.0,1.793,0.0,0.577,1.425,0.0,1.036,26.561,6.901,7.424,0.0,1.322,1.492,8.65,1.191,24.089,11.83,2.646,36.214,0.0,1.638,27.077,0.0,0.155,0.352,0.0,0.561,23.425,0.0,0.0,2.702,0.0,0.0,1.32,0.0,0.0,4.364,0.53,1.425,0.0,0.068,0.049,0.177,3.818,1.239,1.875,0.0,0.0,1.689,0.0,24.531,60.233,0.0,26.276,0.0,0.0,0.0,0.0,0.32,0.03,0.0,0.0,0.0,0.131,16.739,0.0,0.0,1.727,0.611,0.38,0.0,45.602,0.0,10.986,0.0,2.024,0.111,4.37,2.154,0.0,0.19,14.063,0.0,0.147,216.919,1.272,0.0,4.943,13.339,3.69,4.452,1.027,11.191,11.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.682,35.181,3.955,0.0,3.056,0.0,2.673,0.355,0.0,0.177,1.415,0.0,0.796,4.591,48.544,0.212,0.916,22.372,0.046,1.963,0.0,67.966,3.547,0.045,2.512,0.0,0.014,0.0,0.226,0.0,0.0,0.0,0.243,6.187,0.0,0.0,0.0,0.0,1.662,4.978,79.13,52.762,10.052,12.401,0.876,0.0,0.0,0.0,0.0,0.0,0.0,1.009,0.0,0.0
2020-05-27,8.758,2.407,0.822,0.352,2.272,0.0,37.574,0.112,0.0,0.0,8.877,17.983,0.0,1.155,0.153,3.132,1.834,0.0,3.396,1.606,0.0,6.188,45.642,0.0,0.075,15.575,0.0,11.371,0.0,9.896,0.0,55.519,0.0,0.0,5.751,0.088,0.0,0.0,1.505,40.204,3.372,0.0,0.179,1.241,24.026,0.001,5.224,0.0,1.34,0.0,0.579,0.32,2.481,0.357,0.0,1.116,2.954,0.172,6.12,9.814,0.0,5.878,48.664,2.279,2.841,2.985,0.0,2.262,0.0,0.008,19.432,15.961,0.0,0.0,0.0,0.361,21.23,0.0,0.0,2.093,0.0,0.267,3.311,0.0,0.0,1.926,0.0,0.0,2.527,0.0,1.849,0.0,0.577,1.425,1.237,1.295,26.024,6.326,7.525,0.0,1.356,1.615,8.752,1.281,22.894,11.83,2.328,34.622,0.0,1.533,18.051,0.0,0.258,0.296,0.0,0.561,22.723,0.0,0.0,2.702,0.0,0.0,1.509,0.0,0.0,4.364,0.544,1.457,0.0,0.068,0.049,0.177,1.909,1.328,1.875,0.0,0.0,2.534,0.0,24.531,61.551,0.0,27.803,0.0,0.0,0.0,0.0,0.374,0.03,0.0,0.0,0.0,0.131,16.739,0.0,0.0,1.727,0.611,0.416,0.0,45.292,0.0,10.986,0.0,1.288,0.089,4.37,2.247,0.0,0.19,13.837,0.0,0.147,218.446,1.168,0.0,4.667,13.339,3.997,5.195,1.027,10.885,12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.682,21.988,4.037,0.0,2.765,0.0,2.789,0.355,0.0,0.177,1.415,0.0,0.852,5.309,49.353,0.193,0.916,22.372,0.046,2.133,0.0,64.838,3.661,0.045,2.411,0.0,0.014,0.0,0.226,0.0,0.0,0.0,0.243,5.894,0.0,0.0,0.0,0.0,1.662,5.296,76.938,51.737,10.052,12.626,0.876,0.0,0.0,0.0,0.0,0.0,0.0,1.128,0.0,0.0
2020-05-28,8.695,2.407,0.833,0.704,2.249,0.0,25.049,0.112,0.0,0.0,9.492,23.018,0.0,1.159,0.153,3.468,1.834,0.0,3.396,1.612,0.0,6.817,43.84,0.0,0.075,15.575,0.0,11.944,0.0,9.587,0.0,56.253,0.0,2.227,5.751,0.088,0.0,0.0,1.397,38.071,3.372,0.0,0.179,1.298,25.25,0.001,5.456,1.195,1.34,0.0,0.579,0.249,1.737,0.268,0.0,0.0,2.573,0.182,5.44,13.383,0.0,5.789,52.275,2.343,2.683,2.985,0.0,2.262,0.0,0.008,19.114,15.579,0.0,0.0,0.0,0.18,21.23,0.0,0.0,2.093,0.0,0.267,3.311,0.0,0.0,1.926,0.0,0.0,2.527,0.0,2.017,0.0,0.433,1.425,1.237,1.295,25.143,6.422,7.324,0.0,1.399,1.644,8.82,1.348,22.098,0.0,2.222,33.301,0.0,1.452,18.051,0.0,0.206,0.278,0.0,0.561,21.786,0.0,0.0,2.702,0.0,0.0,1.509,0.0,0.0,4.727,0.544,1.475,0.0,0.068,0.049,0.118,1.909,1.151,1.875,0.0,0.0,3.167,0.0,18.399,62.523,0.0,26.276,0.0,0.0,0.0,0.0,0.374,0.03,0.0,0.0,0.0,0.164,16.739,0.0,0.193,3.886,0.572,0.412,0.0,44.191,0.0,10.986,0.0,1.104,0.111,4.807,2.124,0.0,0.19,14.517,0.0,0.0,220.326,1.142,0.0,4.19,13.339,4.304,5.937,1.027,9.512,12.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.682,13.193,4.175,0.0,2.619,0.0,2.789,0.355,0.0,0.177,1.415,0.0,0.852,5.56,50.172,0.174,1.1,22.372,0.046,2.155,0.0,63.701,3.547,0.045,1.507,0.0,0.014,0.0,0.226,0.0,0.0,0.0,0.243,5.613,0.0,0.0,0.0,0.0,1.662,5.19,74.835,49.602,0.0,12.839,0.876,0.0,0.0,0.0,0.035,0.0,0.0,1.187,0.0,0.0
