date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-10-04,75289.0,25.0,2919.0,36.0,93.0,0.0,0.0,41.0,0.0,0.0,4979.0,47.0,4.0,24471.0,42.0,67.0,22.0,27.0,37.0,409.0,0.0,75.0,109.0,8.0,1.0,0.0,0.0,495.0,0.0,119.0,3.0,9595.0,0.0,0.0,86.0,3.0,0.0,0.0,4.0,203.0,12.0,0.0,0.0,4.0,665.0,2.0,2547.0,0.0,0.0,0.0,244.0,0.0,49.0,9.0,0.0,0.0,216.0,3.0,19.0,0.0,0.0,84.0,508.0,220.0,49.0,0.0,0.0,3.0,8.0,124.0,9248.0,5519.0,0.0,0.0,0.0,10.0,1120.0,2.0,6.0,1.0,115.0,31.0,231.0,303.0,0.0,66.0,0.0,0.0,49.0,17.0,180.0,0.0,3.0,0.0,23.0,8.0,18050.0,240.0,139.0,0.0,15030.0,1598.0,2628.0,856.0,20.0,0.0,431.0,276.0,59.0,97.0,0.0,58.0,76.0,82.0,0.0,19.0,39.0,0.0,0.0,3.0,112.0,6.0,0.0,152.0,0.0,10.0,392.0,23962.0,4.0,13.0,0.0,7.0,1.0,3.0,18.0,0.0,3.0,0.0,0.0,2.0,5426.0,0.0,156.0,1.0,0.0,43.0,0.0,498.0,23.0,282.0,8.0,0.0,187.0,219.0,0.0,0.0,4.0,0.0,18.0,0.0,16358.0,0.0,62.0,0.0,8.0,66.0,117.0,92.0,0.0,99.0,177.0,1.0,279.0,3010.0,748.0,0.0,322.0,98.0,96.0,7.0,6.0,545.0,1940.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,392.0,10.0,13.0,0.0,0.0,0.0,3.0,16.0,17.0,0.0,1.0,998.0,22227.0,38.0,1.0,1827.0,0.0,0.0,9.0,29.0,23.0,34.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,121.0,939.0,0.0,1.0,0.0,23.0,556.0,22.0,678.0,9463.0,1.0,32823.0,2.0,0.0,0.0,0.0,113.0,0.0,0.0,4.0,3.0,3.0
2020-10-05,75137.0,21.0,2980.0,34.0,90.0,0.0,0.0,39.0,0.0,0.0,5049.0,48.0,4.0,24330.0,39.0,69.0,21.0,22.0,39.0,396.0,0.0,77.0,116.0,9.0,1.0,0.0,0.0,487.0,0.0,115.0,3.0,9455.0,0.0,0.0,86.0,3.0,0.0,0.0,4.0,250.0,14.0,0.0,0.0,5.0,693.0,2.0,2517.0,0.0,0.0,0.0,244.0,0.0,50.0,7.0,0.0,0.0,245.0,3.0,20.0,0.0,0.0,87.0,557.0,211.0,52.0,0.0,0.0,3.0,8.0,125.0,9436.0,5610.0,0.0,0.0,0.0,11.0,1120.0,2.0,6.0,1.0,117.0,32.0,231.0,306.0,0.0,66.0,0.0,0.0,49.0,18.0,174.0,0.0,2.0,0.0,21.0,8.0,18162.0,233.0,147.0,0.0,14803.0,1576.0,2656.0,844.0,21.0,0.0,447.0,279.0,53.0,99.0,0.0,71.0,63.0,83.0,0.0,17.0,40.0,0.0,0.0,3.0,109.0,6.0,0.0,158.0,0.0,11.0,386.0,23829.0,4.0,9.0,0.0,7.0,0.0,3.0,18.0,0.0,3.0,0.0,0.0,2.0,5389.0,0.0,167.0,1.0,0.0,43.0,0.0,500.0,23.0,318.0,8.0,0.0,194.0,219.0,0.0,0.0,4.0,0.0,15.0,0.0,16225.0,0.0,62.0,0.0,8.0,63.0,131.0,97.0,0.0,91.0,167.0,0.0,277.0,2924.0,792.0,0.0,337.0,98.0,92.0,6.0,6.0,568.0,1986.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,390.0,10.0,13.0,0.0,0.0,0.0,3.0,16.0,17.0,0.0,1.0,1023.0,22103.0,37.0,1.0,1827.0,0.0,0.0,9.0,28.0,24.0,33.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,17.0,162.0,935.0,0.0,1.0,0.0,22.0,556.0,22.0,723.0,9354.0,1.0,32698.0,2.0,0.0,0.0,0.0,110.0,0.0,0.0,5.0,3.0,3.0
2020-10-06,75190.0,22.0,2971.0,34.0,91.0,0.0,0.0,43.0,0.0,0.0,5045.0,52.0,7.0,24255.0,35.0,74.0,21.0,22.0,37.0,398.0,0.0,77.0,128.0,9.0,1.0,0.0,0.0,484.0,1.0,118.0,5.0,9457.0,0.0,0.0,86.0,3.0,0.0,0.0,4.0,263.0,16.0,0.0,0.0,5.0,739.0,2.0,2504.0,0.0,1.0,0.0,244.0,0.0,47.0,7.0,0.0,0.0,259.0,3.0,19.0,0.0,0.0,90.0,586.0,203.0,53.0,0.0,0.0,3.0,9.0,121.0,9577.0,5697.0,0.0,0.0,0.0,11.0,1120.0,3.0,7.0,0.0,117.0,36.0,231.0,306.0,0.0,66.0,0.0,0.0,49.0,20.0,178.0,0.0,2.0,0.0,23.0,8.0,18427.0,238.0,159.0,0.0,14634.0,1537.0,2714.0,839.0,23.0,0.0,442.0,278.0,50.0,94.0,0.0,78.0,63.0,85.0,0.0,17.0,43.0,0.0,0.0,3.0,107.0,6.0,0.0,146.0,0.0,13.0,378.0,23780.0,4.0,8.0,1.0,7.0,0.0,3.0,18.0,0.0,3.0,0.0,0.0,2.0,5313.0,0.0,168.0,1.0,0.0,43.0,0.0,514.0,22.0,344.0,10.0,0.0,206.0,219.0,0.0,0.0,4.0,0.0,13.0,0.0,16285.0,0.0,62.0,0.0,8.0,62.0,132.0,97.0,0.0,93.0,166.0,0.0,270.0,2812.0,841.0,0.0,361.0,98.0,90.0,5.0,5.0,590.0,2014.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,386.0,10.0,13.0,0.0,0.0,0.0,2.0,15.0,17.0,0.0,1.0,1024.0,22040.0,34.0,1.0,1827.0,0.0,0.0,9.0,28.0,23.0,32.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,157.0,924.0,0.0,1.0,0.0,19.0,556.0,24.0,746.0,9468.0,1.0,32542.0,2.0,0.0,0.0,0.0,106.0,0.0,0.0,6.0,3.0,2.0
2020-10-07,75083.0,22.0,2963.0,36.0,86.0,0.0,0.0,51.0,0.0,0.0,5031.0,53.0,7.0,24190.0,32.0,79.0,22.0,25.0,35.0,396.0,0.0,77.0,140.0,9.0,1.0,0.0,0.0,475.0,1.0,125.0,5.0,9403.0,0.0,0.0,86.0,3.0,0.0,0.0,4.0,275.0,17.0,0.0,0.0,6.0,749.0,2.0,2447.0,0.0,1.0,0.0,242.0,0.0,49.0,6.0,0.0,1.0,287.0,3.0,22.0,0.0,0.0,85.0,576.0,195.0,55.0,0.0,0.0,3.0,7.0,110.0,9829.0,5851.0,0.0,0.0,0.0,11.0,1120.0,4.0,4.0,0.0,117.0,38.0,231.0,306.0,0.0,66.0,0.0,0.0,33.0,18.0,173.0,0.0,3.0,0.0,23.0,8.0,18624.0,229.0,175.0,0.0,14535.0,1495.0,2763.0,849.0,26.0,0.0,462.0,292.0,48.0,93.0,0.0,89.0,63.0,84.0,0.0,20.0,44.0,0.0,0.0,3.0,109.0,6.0,0.0,142.0,0.0,13.0,370.0,23709.0,4.0,8.0,1.0,11.0,0.0,2.0,18.0,0.0,3.0,0.0,0.0,2.0,5278.0,0.0,163.0,1.0,0.0,43.0,0.0,521.0,22.0,342.0,9.0,0.0,219.0,219.0,0.0,0.0,4.0,0.0,13.0,0.0,16200.0,0.0,62.0,0.0,8.0,54.0,125.0,99.0,0.0,98.0,158.0,0.0,271.0,2754.0,816.0,0.0,401.0,98.0,98.0,5.0,5.0,618.0,2066.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,381.0,10.0,14.0,0.0,0.0,0.0,2.0,14.0,17.0,0.0,1.0,985.0,21847.0,37.0,1.0,1827.0,0.0,0.0,9.0,31.0,23.0,31.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,18.0,200.0,914.0,0.0,1.0,0.0,19.0,556.0,30.0,784.0,9439.0,1.0,32332.0,2.0,0.0,0.0,0.0,103.0,0.0,0.0,7.0,4.0,3.0
2020-10-08,75186.0,23.0,2993.0,36.0,83.0,0.0,0.0,52.0,0.0,0.0,5115.0,59.0,6.0,24103.0,30.0,88.0,22.0,25.0,31.0,388.0,0.0,78.0,158.0,13.0,1.0,0.0,0.0,463.0,1.0,118.0,5.0,9386.0,0.0,0.0,86.0,4.0,0.0,0.0,2.0,295.0,17.0,0.0,0.0,6.0,745.0,1.0,2447.0,0.0,1.0,0.0,244.0,0.0,52.0,5.0,0.0,2.0,316.0,5.0,20.0,0.0,0.0,85.0,572.0,188.0,54.0,0.0,0.0,3.0,5.0,113.0,10083.0,6021.0,0.0,0.0,0.0,12.0,1120.0,4.0,5.0,0.0,117.0,41.0,231.0,306.0,0.0,66.0,0.0,0.0,35.0,19.0,181.0,0.0,3.0,0.0,24.0,4.0,18815.0,241.0,189.0,0.0,14377.0,1475.0,2818.0,850.0,26.0,0.0,463.0,303.0,50.0,93.0,0.0,96.0,63.0,84.0,0.0,22.0,49.0,0.0,0.0,3.0,105.0,5.0,0.0,139.0,0.0,12.0,376.0,23594.0,4.0,9.0,1.0,8.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,2.0,5210.0,0.0,166.0,1.0,0.0,43.0,0.0,521.0,19.0,377.0,8.0,0.0,213.0,219.0,0.0,0.0,4.0,0.0,11.0,0.0,16139.0,0.0,62.0,0.0,5.0,54.0,125.0,103.0,0.0,101.0,155.0,0.0,261.0,2687.0,834.0,0.0,448.0,98.0,94.0,6.0,5.0,653.0,2108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,9.0,14.0,0.0,0.0,0.0,2.0,16.0,17.0,0.0,1.0,1042.0,21814.0,34.0,4.0,1827.0,0.0,0.0,6.0,34.0,24.0,31.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0,190.0,898.0,0.0,1.0,0.0,19.0,556.0,30.0,829.0,9414.0,1.0,32352.0,3.0,0.0,0.0,0.0,101.0,0.0,0.0,7.0,3.0,2.0
2020-10-09,75455.0,19.0,3119.0,37.0,82.0,0.0,1.0,51.0,0.0,0.0,5070.0,63.0,6.0,24127.0,25.0,91.0,22.0,22.0,33.0,384.0,0.0,78.0,170.0,12.0,1.0,0.0,0.0,461.0,1.0,111.0,5.0,9251.0,0.0,0.0,86.0,4.0,0.0,0.0,2.0,297.0,16.0,0.0,0.0,6.0,698.0,1.0,2434.0,0.0,1.0,0.0,243.0,0.0,49.0,5.0,0.0,2.0,332.0,5.0,20.0,0.0,0.0,87.0,928.0,182.0,54.0,0.0,0.0,3.0,5.0,113.0,10317.0,6105.0,0.0,0.0,0.0,11.0,1120.0,4.0,5.0,0.0,117.0,46.0,231.0,308.0,0.0,66.0,0.0,0.0,35.0,19.0,177.0,0.0,3.0,0.0,26.0,5.0,18778.0,244.0,195.0,0.0,14200.0,1449.0,2873.0,884.0,23.0,0.0,479.0,302.0,51.0,84.0,0.0,108.0,63.0,82.0,0.0,22.0,50.0,0.0,0.0,3.0,110.0,6.0,0.0,142.0,0.0,13.0,373.0,23615.0,4.0,8.0,1.0,13.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,2.0,5171.0,0.0,176.0,1.0,0.0,43.0,0.0,530.0,17.0,380.0,8.0,0.0,225.0,219.0,0.0,0.0,4.0,0.0,11.0,0.0,15977.0,0.0,62.0,0.0,5.0,49.0,124.0,107.0,0.0,100.0,157.0,0.0,262.0,2628.0,942.0,0.0,499.0,98.0,91.0,6.0,5.0,656.0,2201.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,9.0,15.0,0.0,0.0,0.0,1.0,16.0,17.0,0.0,1.0,1125.0,21866.0,33.0,5.0,1827.0,0.0,0.0,5.0,34.0,23.0,32.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,229.0,882.0,0.0,1.0,0.0,24.0,556.0,31.0,881.0,9293.0,1.0,32640.0,2.0,0.0,0.0,0.0,97.0,0.0,0.0,7.0,3.0,2.0
2020-10-10,75174.0,21.0,2902.0,41.0,84.0,0.0,2.0,51.0,0.0,0.0,5088.0,68.0,6.0,24030.0,24.0,95.0,22.0,16.0,35.0,371.0,0.0,78.0,185.0,12.0,1.0,0.0,0.0,463.0,1.0,118.0,5.0,9149.0,0.0,0.0,86.0,5.0,0.0,0.0,2.0,304.0,18.0,0.0,0.0,6.0,693.0,0.0,2407.0,0.0,1.0,0.0,245.0,0.0,47.0,5.0,0.0,3.0,383.0,5.0,18.0,0.0,0.0,78.0,939.0,176.0,58.0,0.0,0.0,3.0,5.0,115.0,10552.0,6228.0,0.0,0.0,0.0,9.0,1120.0,4.0,4.0,0.0,117.0,51.0,231.0,7.0,0.0,66.0,0.0,0.0,53.0,17.0,170.0,0.0,3.0,0.0,27.0,3.0,18974.0,228.0,203.0,0.0,14037.0,1457.0,2876.0,868.0,24.0,0.0,490.0,310.0,52.0,84.0,0.0,127.0,63.0,73.0,0.0,24.0,54.0,0.0,0.0,3.0,117.0,7.0,0.0,130.0,0.0,13.0,380.0,23166.0,4.0,9.0,1.0,19.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,3.0,5118.0,0.0,182.0,0.0,0.0,43.0,0.0,532.0,16.0,392.0,9.0,0.0,236.0,219.0,0.0,0.0,4.0,0.0,10.0,0.0,15916.0,0.0,62.0,0.0,5.0,45.0,124.0,108.0,0.0,104.0,166.0,0.0,269.0,2587.0,956.0,0.0,528.0,98.0,88.0,7.0,5.0,666.0,2229.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,8.0,15.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,1.0,1235.0,21729.0,31.0,6.0,1827.0,0.0,0.0,4.0,35.0,25.0,33.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,218.0,864.0,0.0,1.0,0.0,25.0,556.0,33.0,944.0,9288.0,1.0,32586.0,2.0,0.0,0.0,0.0,97.0,0.0,0.0,6.0,4.0,2.0
2020-10-11,75696.0,20.0,2874.0,40.0,86.0,0.0,2.0,52.0,0.0,0.0,5125.0,69.0,6.0,23858.0,24.0,99.0,22.0,17.0,34.0,363.0,0.0,78.0,200.0,12.0,1.0,0.0,0.0,462.0,1.0,112.0,5.0,9102.0,0.0,0.0,102.0,7.0,0.0,0.0,5.0,328.0,18.0,0.0,0.0,8.0,681.0,0.0,2392.0,0.0,3.0,0.0,243.0,0.0,48.0,3.0,0.0,3.0,420.0,5.0,19.0,0.0,0.0,74.0,915.0,171.0,61.0,0.0,0.0,4.0,5.0,111.0,11422.0,6828.0,0.0,0.0,0.0,10.0,1251.0,4.0,4.0,0.0,117.0,57.0,368.0,9.0,0.0,70.0,0.0,0.0,53.0,16.0,152.0,0.0,3.0,1.0,27.0,3.0,19644.0,221.0,218.0,1.0,13831.0,1458.0,2899.0,855.0,26.0,0.0,498.0,322.0,50.0,82.0,0.0,138.0,63.0,71.0,0.0,26.0,58.0,0.0,0.0,4.0,115.0,7.0,0.0,124.0,0.0,13.0,382.0,23191.0,8.0,8.0,1.0,22.0,1.0,2.0,11.0,0.0,2.0,0.0,0.0,3.0,5074.0,0.0,183.0,0.0,0.0,44.0,0.0,531.0,17.0,400.0,8.0,0.0,255.0,300.0,0.0,0.0,4.0,0.0,9.0,0.0,15882.0,0.0,67.0,0.0,5.0,44.0,124.0,107.0,0.0,108.0,163.0,0.0,284.0,2525.0,954.0,0.0,549.0,142.0,92.0,5.0,5.0,671.0,2273.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,6.0,16.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,1182.0,21616.0,31.0,6.0,1891.0,0.0,0.0,4.0,38.0,27.0,33.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,249.0,849.0,0.0,1.0,0.0,27.0,720.0,32.0,1000.0,9302.0,1.0,32411.0,2.0,0.0,0.0,0.0,93.0,0.0,0.0,8.0,4.0,3.0
2020-10-12,75254.0,24.0,2867.0,41.0,89.0,0.0,2.0,49.0,0.0,0.0,4925.0,69.0,6.0,23768.0,21.0,102.0,23.0,17.0,33.0,362.0,0.0,78.0,215.0,12.0,1.0,0.0,0.0,464.0,1.0,111.0,7.0,8792.0,0.0,0.0,102.0,6.0,0.0,0.0,5.0,344.0,18.0,0.0,0.0,7.0,677.0,0.0,2364.0,0.0,3.0,0.0,248.0,0.0,52.0,1.0,0.0,3.0,447.0,5.0,20.0,0.0,0.0,78.0,912.0,169.0,64.0,0.0,0.0,4.0,5.0,116.0,11650.0,6938.0,0.0,0.0,0.0,11.0,1251.0,4.0,4.0,0.0,118.0,63.0,368.0,9.0,0.0,70.0,0.0,0.0,53.0,17.0,155.0,0.0,4.0,1.0,28.0,3.0,19847.0,216.0,219.0,1.0,13608.0,1462.0,2955.0,862.0,29.0,0.0,512.0,331.0,50.0,81.0,0.0,146.0,61.0,75.0,0.0,25.0,57.0,0.0,0.0,4.0,112.0,7.0,0.0,111.0,0.0,12.0,387.0,23095.0,8.0,8.0,1.0,23.0,1.0,2.0,11.0,0.0,2.0,0.0,0.0,3.0,5071.0,0.0,178.0,0.0,0.0,44.0,0.0,536.0,13.0,420.0,8.0,0.0,263.0,300.0,0.0,0.0,4.0,0.0,7.0,0.0,15914.0,0.0,67.0,0.0,2.0,42.0,129.0,113.0,0.0,102.0,159.0,0.0,283.0,2465.0,977.0,0.0,573.0,142.0,89.0,6.0,5.0,693.0,2337.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,6.0,16.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,1164.0,21013.0,27.0,6.0,1891.0,0.0,0.0,5.0,39.0,30.0,32.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,264.0,840.0,0.0,1.0,0.0,27.0,720.0,33.0,1060.0,9319.0,1.0,31857.0,3.0,0.0,0.0,0.0,91.0,0.0,0.0,8.0,4.0,3.0
2020-10-13,75359.0,23.0,2678.0,43.0,92.0,0.0,4.0,48.0,0.0,0.0,4995.0,74.0,7.0,23734.0,16.0,109.0,23.0,18.0,35.0,358.0,0.0,79.0,230.0,13.0,1.0,0.0,0.0,450.0,1.0,107.0,4.0,8747.0,0.0,0.0,102.0,5.0,0.0,0.0,5.0,344.0,16.0,0.0,0.0,6.0,681.0,0.0,2346.0,0.0,3.0,0.0,243.0,0.0,55.0,1.0,0.0,3.0,506.0,4.0,22.0,0.0,0.0,81.0,938.0,161.0,63.0,0.0,0.0,4.0,5.0,123.0,11992.0,7117.0,0.0,0.0,0.0,10.0,1251.0,4.0,4.0,0.0,118.0,69.0,368.0,9.0,0.0,70.0,0.0,0.0,42.0,14.0,153.0,0.0,4.0,2.0,27.0,3.0,20156.0,223.0,239.0,1.0,13538.0,1426.0,3037.0,860.0,32.0,0.0,513.0,354.0,53.0,77.0,0.0,156.0,61.0,77.0,0.0,23.0,59.0,0.0,0.0,4.0,115.0,7.0,0.0,117.0,0.0,13.0,402.0,23022.0,8.0,8.0,1.0,25.0,1.0,2.0,11.0,0.0,2.0,0.0,0.0,3.0,5070.0,0.0,181.0,0.0,0.0,44.0,0.0,523.0,13.0,408.0,9.0,0.0,284.0,300.0,0.0,0.0,4.0,0.0,4.0,0.0,15973.0,0.0,67.0,0.0,3.0,34.0,122.0,114.0,0.0,102.0,151.0,0.0,274.0,2387.0,951.0,0.0,593.0,142.0,91.0,6.0,3.0,719.0,2421.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,5.0,17.0,0.0,0.0,1.0,0.0,16.0,24.0,0.0,0.0,984.0,20948.0,27.0,6.0,1891.0,0.0,0.0,5.0,41.0,33.0,34.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,264.0,833.0,0.0,1.0,0.0,27.0,720.0,33.0,1132.0,9390.0,1.0,31724.0,3.0,0.0,0.0,0.0,91.0,0.0,0.0,9.0,12.0,2.0
2020-10-14,75176.0,22.0,2629.0,44.0,94.0,0.0,4.0,51.0,0.0,0.0,5059.0,80.0,7.0,23286.0,14.0,117.0,21.0,17.0,39.0,342.0,0.0,78.0,253.0,13.0,0.0,0.0,0.0,426.0,1.0,104.0,4.0,8631.0,0.0,0.0,102.0,5.0,0.0,0.0,5.0,350.0,18.0,0.0,0.0,6.0,671.0,0.0,2344.0,0.0,3.0,0.0,247.0,0.0,55.0,1.0,0.0,3.0,538.0,9.0,24.0,0.0,0.0,82.0,923.0,157.0,60.0,0.0,0.0,4.0,7.0,113.0,12286.0,7275.0,0.0,0.0,0.0,9.0,1251.0,3.0,4.0,0.0,118.0,73.0,368.0,9.0,0.0,70.0,0.0,0.0,42.0,14.0,172.0,0.0,4.0,2.0,26.0,3.0,20467.0,220.0,258.0,1.0,13089.0,1416.0,3084.0,848.0,34.0,0.0,515.0,371.0,45.0,74.0,0.0,168.0,61.0,80.0,0.0,24.0,65.0,0.0,0.0,4.0,118.0,7.0,0.0,116.0,0.0,17.0,398.0,22564.0,8.0,8.0,2.0,29.0,1.0,1.0,11.0,0.0,2.0,0.0,0.0,1.0,5115.0,0.0,185.0,0.0,0.0,44.0,0.0,533.0,14.0,409.0,9.0,0.0,291.0,300.0,0.0,0.0,3.0,0.0,5.0,0.0,16126.0,0.0,67.0,0.0,3.0,32.0,118.0,114.0,0.0,99.0,154.0,0.0,278.0,2357.0,924.0,0.0,620.0,142.0,86.0,6.0,3.0,743.0,2483.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,5.0,18.0,0.0,0.0,1.0,0.0,18.0,24.0,0.0,0.0,921.0,20817.0,25.0,6.0,1891.0,0.0,0.0,5.0,40.0,39.0,34.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,266.0,827.0,0.0,1.0,0.0,28.0,720.0,32.0,1197.0,9487.0,0.0,31695.0,4.0,0.0,0.0,0.0,90.0,0.0,0.0,9.0,12.0,2.0
2020-10-15,74322.0,23.0,2445.0,45.0,93.0,0.0,6.0,52.0,0.0,0.0,5089.0,83.0,6.0,22950.0,12.0,118.0,22.0,14.0,36.0,336.0,0.0,78.0,279.0,13.0,0.0,0.0,0.0,420.0,1.0,102.0,4.0,8077.0,0.0,0.0,102.0,7.0,0.0,0.0,3.0,361.0,19.0,0.0,0.0,6.0,674.0,0.0,2313.0,0.0,3.0,0.0,244.0,1.0,54.0,1.0,0.0,3.0,589.0,26.0,25.0,0.0,0.0,81.0,909.0,147.0,61.0,0.0,0.0,4.0,6.0,113.0,12734.0,7517.0,0.0,0.0,0.0,9.0,1251.0,3.0,6.0,0.0,5.0,73.0,368.0,7.0,0.0,70.0,0.0,0.0,39.0,12.0,184.0,0.0,4.0,2.0,28.0,2.0,20637.0,205.0,271.0,1.0,12588.0,1412.0,3180.0,840.0,39.0,0.0,512.0,395.0,44.0,75.0,0.0,196.0,61.0,86.0,0.0,25.0,66.0,0.0,0.0,4.0,132.0,6.0,0.0,118.0,0.0,17.0,301.0,22166.0,8.0,7.0,2.0,31.0,1.0,1.0,11.0,0.0,3.0,0.0,0.0,1.0,5126.0,0.0,194.0,0.0,0.0,44.0,0.0,532.0,12.0,422.0,8.0,0.0,306.0,300.0,0.0,0.0,3.0,0.0,4.0,0.0,15982.0,0.0,67.0,0.0,4.0,30.0,126.0,122.0,0.0,95.0,147.0,0.0,267.0,2306.0,945.0,0.0,706.0,142.0,85.0,6.0,1.0,776.0,2600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,5.0,19.0,0.0,1.0,1.0,0.0,23.0,24.0,0.0,0.0,864.0,20181.0,24.0,5.0,1891.0,0.0,0.0,3.0,38.0,44.0,34.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,247.0,819.0,0.0,0.0,0.0,26.0,720.0,31.0,1268.0,9344.0,0.0,31170.0,3.0,0.0,0.0,0.0,89.0,0.0,0.0,9.0,12.0,3.0
