date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-10-25,6036998.0,1736.0,17237.0,278.0,81.0,6.0,174.0,299.0,0.0,0.0,3952.0,618.0,80.0,1772692.0,59983.0,144937.0,773.0,46.0,4271.0,3983.0,405.0,0.0,31838.0,42.0,130.0,120.0,112.0,536.0,61.0,540.0,0.0,64279.0,0.0,6462.0,9554.0,0.0,181.0,43.0,128.0,41866.0,7.0,117.0,174.0,15.0,63907.0,599230.0,1081.0,260.0,50.0,0.0,5494.0,262.0,6532.0,35.0,44.0,5514.0,31208.0,114.0,16651.0,0.0,0.0,392.0,1287.0,13.0,0.0,117.0,7.0,2118.0,90.0,187.0,3422506.0,3028994.0,0.0,0.0,12.0,24909.0,740719.0,123.0,52.0,142.0,121.0,3656.0,1189602.0,396.0,26.0,84949.0,0.0,55.0,316.0,8.0,7228.0,573.0,75.0,0.0,42.0,17.0,4918971.0,360.0,24583.0,541.0,28544.0,27452.0,4228.0,353.0,4119.0,0.0,9747.0,528855.0,70.0,490837.0,677.0,0.0,511.0,283.0,0.0,46.0,1042.0,149.0,181.0,9562.0,1569.0,0.0,7.0,22.0,351.0,7347.0,3192.0,154141.0,7454.0,19.0,26.0,27579.0,155.0,22.0,331.0,13.0,898.0,363.0,1566.0,43.0,5453.0,359.0,1245.0,154.0,661.0,1043.0,0.0,293.0,74.0,3920.0,3121.0,0.0,563.0,41068.0,1.0,28517.0,53.0,9.0,227.0,3.0,590221.0,0.0,524.0,0.0,1085.0,91859.0,190.0,753.0,23.0,59.0,1328.0,219.0,589.0,3912.0,25974.0,0.0,17713.0,14791.0,14325.0,7754.0,676.0,7638.0,153879.0,39.0,21.0,57.0,2.0,86.0,34.0,7.0,7.0,4.0,394.0,14.0,2806.0,183.0,18065.0,1197.0,2.0,109874.0,43.0,3811.0,22789.0,0.0,12.0,4682.0,142462.0,360099.0,45.0,43771.0,131.0,98.0,44.0,6631.0,65845.0,27.0,0.0,596.0,4850.0,28.0,85.0,0.0,0.0,700.0,222.0,27290.0,0.0,0.0,0.0,97.0,39822.0,4251.0,108250.0,510461.0,76.0,954585.0,2066.0,157.0,5.0,0.0,644.0,10074.0,2654.0,0.0,20.0,288.0
2022-10-26,5970878.0,1725.0,17404.0,273.0,88.0,6.0,174.0,299.0,0.0,0.0,3952.0,618.0,83.0,1774356.0,59983.0,137936.0,745.0,46.0,4130.0,3723.0,405.0,0.0,29166.0,59.0,130.0,120.0,83.0,509.0,61.0,555.0,0.0,69120.0,0.0,6462.0,9554.0,0.0,181.0,42.0,128.0,41866.0,7.0,197.0,157.0,15.0,65342.0,597145.0,1081.0,270.0,50.0,0.0,5494.0,265.0,6419.0,36.0,61.0,5514.0,28930.0,114.0,16365.0,0.0,0.0,365.0,1288.0,13.0,0.0,125.0,7.0,2118.0,90.0,186.0,3372611.0,2993872.0,0.0,0.0,12.0,24937.0,740719.0,123.0,27.0,104.0,121.0,3493.0,1189602.0,530.0,26.0,84949.0,0.0,17.0,316.0,8.0,7319.0,488.0,75.0,0.0,39.0,17.0,4861430.0,274.0,20970.0,541.0,27235.0,28472.0,4042.0,353.0,4358.0,0.0,9781.0,511651.0,70.0,495626.0,668.0,0.0,563.0,271.0,0.0,49.0,969.0,149.0,190.0,9562.0,1269.0,0.0,8.0,22.0,321.0,7037.0,3127.0,151474.0,7454.0,19.0,23.0,28031.0,155.0,25.0,331.0,13.0,898.0,344.0,1695.0,43.0,5451.0,217.0,1245.0,152.0,718.0,1043.0,0.0,316.0,74.0,3731.0,3124.0,0.0,532.0,41068.0,60.0,28517.0,46.0,9.0,227.0,2.0,566007.0,0.0,524.0,0.0,1140.0,91787.0,190.0,753.0,23.0,59.0,1328.0,256.0,589.0,3889.0,25352.0,0.0,16375.0,14791.0,14419.0,7504.0,676.0,7330.0,145757.0,39.0,21.0,56.0,2.0,86.0,34.0,7.0,7.0,4.0,366.0,14.0,2887.0,197.0,17220.0,1197.0,2.0,101136.0,46.0,3559.0,22789.0,0.0,12.0,4691.0,148692.0,370400.0,31.0,43771.0,134.0,89.0,44.0,6617.0,63815.0,27.0,0.0,596.0,4850.0,25.0,71.0,0.0,0.0,700.0,222.0,27290.0,0.0,49.0,0.0,97.0,39822.0,4248.0,104560.0,486042.0,86.0,948834.0,2066.0,157.0,5.0,0.0,650.0,9362.0,2654.0,0.0,20.0,239.0
2022-10-27,5879300.0,1758.0,14213.0,282.0,89.0,6.0,169.0,299.0,0.0,0.0,3952.0,618.0,83.0,1765348.0,59983.0,127553.0,718.0,45.0,4101.0,3415.0,405.0,0.0,27069.0,34.0,130.0,120.0,83.0,491.0,61.0,517.0,0.0,67785.0,0.0,6462.0,9554.0,0.0,136.0,38.0,66.0,41866.0,3.0,197.0,138.0,15.0,69737.0,585070.0,1081.0,256.0,50.0,0.0,5494.0,241.0,6056.0,35.0,61.0,5514.0,27261.0,114.0,15979.0,0.0,0.0,348.0,1295.0,13.0,0.0,90.0,5.0,2118.0,90.0,182.0,3328684.0,2964292.0,0.0,0.0,12.0,24794.0,740719.0,123.0,27.0,135.0,121.0,3369.0,1189602.0,386.0,26.0,84949.0,0.0,17.0,316.0,8.0,7410.0,488.0,75.0,0.0,39.0,17.0,4796623.0,257.0,20970.0,541.0,25561.0,29671.0,3855.0,286.0,4018.0,0.0,9819.0,498933.0,70.0,492673.0,655.0,0.0,522.0,380.0,0.0,44.0,924.0,149.0,178.0,9562.0,1269.0,0.0,9.0,22.0,314.0,6829.0,3116.0,149298.0,7454.0,19.0,34.0,28539.0,155.0,24.0,331.0,13.0,898.0,337.0,1784.0,43.0,5393.0,217.0,1245.0,155.0,770.0,1043.0,0.0,339.0,74.0,3597.0,51.0,0.0,490.0,41068.0,59.0,28517.0,46.0,9.0,227.0,2.0,527671.0,0.0,524.0,0.0,1182.0,91774.0,115.0,753.0,23.0,59.0,1328.0,244.0,589.0,3725.0,24846.0,0.0,15441.0,14791.0,14526.0,7294.0,676.0,7085.0,138129.0,39.0,21.0,54.0,2.0,89.0,34.0,7.0,7.0,4.0,362.0,14.0,3010.0,201.0,16626.0,1197.0,2.0,101082.0,46.0,3381.0,22789.0,0.0,12.0,4679.0,151589.0,378412.0,48.0,43771.0,138.0,97.0,54.0,6701.0,61504.0,25.0,0.0,596.0,4850.0,25.0,63.0,0.0,0.0,452.0,222.0,27290.0,0.0,49.0,0.0,97.0,39822.0,4210.0,100764.0,447886.0,72.0,924265.0,2066.0,157.0,5.0,0.0,652.0,8992.0,2654.0,0.0,20.0,210.0
2022-10-28,6032511.0,1856.0,14164.0,292.0,94.0,6.0,169.0,299.0,0.0,0.0,3952.0,618.0,83.0,1759690.0,59983.0,117696.0,673.0,52.0,4181.0,3171.0,405.0,0.0,25365.0,34.0,130.0,120.0,83.0,444.0,61.0,498.0,0.0,70422.0,0.0,6462.0,9554.0,0.0,136.0,27.0,66.0,41866.0,2.0,197.0,141.0,15.0,73117.0,567503.0,1081.0,278.0,50.0,0.0,5494.0,222.0,5813.0,33.0,61.0,5576.0,25426.0,114.0,15400.0,0.0,0.0,352.0,1324.0,13.0,0.0,54.0,5.0,2118.0,90.0,174.0,3286018.0,2934710.0,0.0,0.0,16.0,24711.0,740719.0,123.0,27.0,135.0,121.0,3267.0,1189602.0,386.0,0.0,84949.0,0.0,17.0,316.0,8.0,7413.0,488.0,75.0,0.0,38.0,17.0,4974725.0,254.0,20970.0,541.0,25091.0,30900.0,3680.0,286.0,4097.0,0.0,9954.0,484986.0,145.0,495382.0,652.0,0.0,505.0,432.0,0.0,40.0,887.0,149.0,165.0,9562.0,1475.0,0.0,8.0,22.0,281.0,6609.0,3230.0,148727.0,7454.0,19.0,37.0,29211.0,155.0,22.0,331.0,13.0,898.0,319.0,1815.0,23.0,5467.0,217.0,1245.0,155.0,835.0,1043.0,0.0,361.0,74.0,3370.0,55.0,0.0,460.0,41068.0,59.0,28517.0,46.0,9.0,227.0,2.0,725594.0,0.0,524.0,0.0,1238.0,89099.0,115.0,881.0,23.0,59.0,1328.0,219.0,589.0,4156.0,23342.0,0.0,14484.0,14791.0,14594.0,7125.0,696.0,6884.0,130999.0,39.0,21.0,32.0,1.0,89.0,34.0,7.0,7.0,4.0,338.0,14.0,3113.0,195.0,16012.0,1197.0,2.0,97828.0,46.0,3246.0,22789.0,0.0,12.0,4580.0,157925.0,390728.0,48.0,43771.0,148.0,97.0,54.0,6739.0,59526.0,25.0,0.0,596.0,4850.0,24.0,59.0,0.0,0.0,452.0,222.0,27290.0,0.0,49.0,0.0,97.0,39822.0,4183.0,97445.0,645578.0,78.0,902510.0,2066.0,157.0,5.0,0.0,559.0,9476.0,0.0,0.0,45.0,210.0
2022-10-29,5985602.0,1722.0,13964.0,290.0,93.0,6.0,169.0,299.0,0.0,0.0,2082.0,618.0,83.0,1777609.0,59983.0,109881.0,669.0,53.0,4189.0,2945.0,405.0,0.0,23548.0,34.0,130.0,60.0,83.0,482.0,61.0,488.0,0.0,75393.0,0.0,6462.0,9554.0,0.0,136.0,24.0,66.0,42813.0,0.0,197.0,121.0,15.0,74940.0,554151.0,1158.0,304.0,30.0,0.0,5145.0,218.0,5562.0,31.0,61.0,5576.0,22872.0,114.0,15147.0,0.0,0.0,362.0,1224.0,9.0,0.0,54.0,6.0,2118.0,90.0,145.0,3248051.0,2908850.0,0.0,0.0,16.0,24698.0,740719.0,131.0,27.0,135.0,121.0,3320.0,1189602.0,286.0,0.0,84949.0,0.0,17.0,316.0,8.0,7608.0,488.0,75.0,0.0,39.0,17.0,4943711.0,243.0,20970.0,541.0,24235.0,32363.0,3631.0,223.0,3851.0,0.0,9966.0,473447.0,145.0,504707.0,648.0,0.0,503.0,468.0,0.0,39.0,861.0,149.0,155.0,9562.0,1555.0,0.0,8.0,22.0,267.0,6411.0,3082.0,149636.0,7454.0,59.0,37.0,30169.0,170.0,20.0,331.0,13.0,436.0,296.0,1885.0,23.0,5452.0,217.0,1245.0,155.0,835.0,1043.0,0.0,369.0,74.0,3212.0,47.0,0.0,418.0,41068.0,59.0,69560.0,46.0,12.0,201.0,2.0,653187.0,0.0,524.0,0.0,1286.0,130146.0,115.0,950.0,23.0,59.0,1328.0,223.0,368.0,4096.0,23342.0,0.0,13696.0,14791.0,14944.0,7010.0,696.0,6688.0,124722.0,39.0,10.0,32.0,1.0,89.0,17.0,7.0,7.0,4.0,318.0,14.0,3185.0,168.0,15437.0,1197.0,2.0,102991.0,46.0,3053.0,22789.0,0.0,12.0,4594.0,162635.0,405292.0,48.0,43771.0,141.0,97.0,54.0,6742.0,57553.0,25.0,0.0,471.0,5167.0,14.0,52.0,0.0,0.0,452.0,222.0,27290.0,0.0,49.0,0.0,97.0,39822.0,4171.0,94166.0,572589.0,73.0,886323.0,2066.0,157.0,5.0,0.0,602.0,10365.0,0.0,0.0,45.0,210.0
2022-10-30,5432210.0,1738.0,13724.0,293.0,100.0,6.0,169.0,299.0,0.0,0.0,3411.0,618.0,83.0,1773366.0,59983.0,103798.0,664.0,52.0,4211.0,2709.0,410.0,0.0,21760.0,34.0,130.0,60.0,132.0,469.0,55.0,468.0,0.0,75765.0,0.0,6462.0,8323.0,0.0,98.0,22.0,66.0,42813.0,0.0,197.0,115.0,15.0,76402.0,543342.0,1158.0,266.0,30.0,0.0,5145.0,190.0,5348.0,30.0,61.0,5576.0,22579.0,114.0,14629.0,0.0,0.0,350.0,1113.0,9.0,0.0,56.0,6.0,1788.0,122.0,158.0,2743451.0,2421654.0,0.0,0.0,16.0,24578.0,571531.0,131.0,27.0,135.0,121.0,3258.0,918519.0,286.0,0.0,82504.0,0.0,17.0,316.0,118.0,7153.0,488.0,75.0,0.0,37.0,17.0,4419221.0,248.0,20970.0,619.0,23438.0,33754.0,3358.0,401.0,3718.0,0.0,10123.0,461278.0,145.0,515656.0,654.0,0.0,522.0,507.0,0.0,41.0,790.0,118.0,141.0,7894.0,1631.0,0.0,9.0,22.0,239.0,6390.0,3037.0,140684.0,5739.0,59.0,40.0,31275.0,170.0,25.0,325.0,13.0,436.0,304.0,1951.0,23.0,5497.0,217.0,1188.0,147.0,835.0,871.0,0.0,371.0,74.0,3048.0,52.0,0.0,399.0,31138.0,59.0,55532.0,46.0,12.0,201.0,2.0,619331.0,0.0,481.0,0.0,1319.0,116235.0,160.0,950.0,40.0,22.0,1408.0,213.0,695.0,4215.0,21445.0,0.0,13551.0,13541.0,15107.0,6904.0,696.0,6562.0,119171.0,39.0,10.0,32.0,1.0,89.0,17.0,7.0,7.0,4.0,310.0,14.0,3239.0,168.0,15072.0,1197.0,2.0,90636.0,46.0,3025.0,17250.0,0.0,0.0,4386.0,166093.0,418334.0,52.0,42561.0,149.0,72.0,54.0,6779.0,56384.0,25.0,0.0,471.0,5167.0,14.0,46.0,0.0,0.0,452.0,222.0,22891.0,0.0,49.0,0.0,97.0,33286.0,4501.0,90597.0,538890.0,93.0,866418.0,2033.0,218.0,5.0,0.0,610.0,9896.0,0.0,0.0,45.0,144.0
2022-10-31,5391680.0,1757.0,14299.0,310.0,92.0,4.0,169.0,534.0,0.0,0.0,3411.0,403.0,83.0,1772371.0,66126.0,99388.0,648.0,52.0,4218.0,2408.0,410.0,0.0,21096.0,34.0,133.0,60.0,132.0,459.0,55.0,462.0,0.0,75391.0,0.0,3388.0,8323.0,0.0,98.0,23.0,66.0,42813.0,0.0,197.0,115.0,14.0,77562.0,533530.0,1158.0,257.0,30.0,0.0,5145.0,175.0,5156.0,26.0,61.0,5576.0,22418.0,192.0,14111.0,0.0,0.0,354.0,969.0,9.0,0.0,56.0,6.0,1788.0,122.0,157.0,2717040.0,2403667.0,0.0,0.0,16.0,24589.0,571531.0,131.0,27.0,135.0,138.0,3227.0,918519.0,286.0,0.0,82504.0,0.0,7.0,0.0,118.0,7015.0,488.0,32.0,0.0,35.0,21.0,4392732.0,248.0,20970.0,619.0,22704.0,34978.0,3104.0,401.0,3626.0,0.0,10502.0,449540.0,145.0,522625.0,642.0,0.0,526.0,535.0,0.0,41.0,740.0,118.0,131.0,7894.0,1729.0,0.0,8.0,27.0,239.0,6376.0,3110.0,140050.0,5739.0,59.0,42.0,32859.0,170.0,22.0,325.0,13.0,436.0,245.0,2024.0,23.0,5502.0,217.0,1188.0,147.0,951.0,871.0,0.0,369.0,68.0,2855.0,60.0,0.0,365.0,31138.0,59.0,41043.0,46.0,11.0,201.0,2.0,612841.0,0.0,481.0,0.0,1350.0,107907.0,160.0,748.0,40.0,22.0,1408.0,234.0,695.0,4742.0,20489.0,0.0,13416.0,13541.0,15120.0,6757.0,696.0,6534.0,114549.0,52.0,10.0,28.0,1.0,89.0,17.0,7.0,7.0,3.0,310.0,7.0,3295.0,164.0,14695.0,611.0,5.0,87695.0,46.0,2987.0,17250.0,0.0,0.0,4802.0,167212.0,425862.0,52.0,42561.0,158.0,72.0,54.0,6771.0,55788.0,25.0,0.0,471.0,5167.0,13.0,43.0,0.0,0.0,452.0,549.0,22891.0,0.0,51.0,0.0,97.0,33286.0,4503.0,87738.0,532840.0,93.0,853270.0,2033.0,218.0,5.0,0.0,572.0,9876.0,0.0,0.0,45.0,264.0
2022-11-01,5400331.0,1678.0,15568.0,308.0,76.0,4.0,169.0,534.0,0.0,0.0,3411.0,403.0,83.0,1814919.0,66126.0,95642.0,641.0,52.0,4218.0,2215.0,410.0,0.0,20764.0,34.0,133.0,60.0,132.0,451.0,55.0,463.0,0.0,75808.0,0.0,6943.0,8323.0,0.0,104.0,21.0,66.0,42813.0,90.0,197.0,66.0,14.0,78119.0,527472.0,1158.0,241.0,30.0,0.0,5145.0,172.0,5156.0,25.0,61.0,5576.0,20966.0,218.0,13590.0,0.0,0.0,360.0,788.0,9.0,0.0,43.0,7.0,1788.0,122.0,177.0,2691533.0,2389266.0,0.0,0.0,16.0,24504.0,571531.0,131.0,33.0,135.0,138.0,2901.0,918519.0,473.0,0.0,82504.0,0.0,7.0,0.0,118.0,7026.0,488.0,32.0,0.0,34.0,21.0,4409025.0,248.0,20970.0,619.0,22208.0,37521.0,2947.0,401.0,3549.0,0.0,11386.0,443478.0,145.0,545899.0,652.0,0.0,531.0,548.0,0.0,37.0,711.0,118.0,135.0,7894.0,1780.0,0.0,10.0,27.0,209.0,5795.0,3031.0,141258.0,5739.0,59.0,38.0,34562.0,170.0,22.0,325.0,20.0,436.0,222.0,2180.0,23.0,5439.0,217.0,1188.0,132.0,968.0,871.0,0.0,369.0,68.0,2421.0,54.0,0.0,352.0,31138.0,62.0,41043.0,46.0,12.0,201.0,2.0,601809.0,0.0,481.0,0.0,1430.0,107914.0,160.0,748.0,40.0,22.0,1408.0,225.0,695.0,5341.0,19649.0,0.0,12017.0,13541.0,15291.0,6551.0,696.0,6570.0,110327.0,52.0,10.0,28.0,1.0,104.0,17.0,3.0,7.0,3.0,263.0,7.0,3376.0,159.0,14125.0,611.0,5.0,82499.0,46.0,2824.0,17250.0,0.0,0.0,4576.0,168578.0,450967.0,57.0,42561.0,168.0,85.0,54.0,6752.0,52990.0,23.0,0.0,1605.0,5167.0,10.0,39.0,0.0,0.0,452.0,549.0,22891.0,0.0,51.0,0.0,97.0,33286.0,4478.0,84229.0,521689.0,77.0,844493.0,2033.0,218.0,5.0,0.0,555.0,9253.0,0.0,5.0,25.0,264.0
2022-11-02,5349095.0,1610.0,15662.0,304.0,68.0,4.0,169.0,534.0,0.0,0.0,3411.0,403.0,88.0,1855442.0,66126.0,90298.0,632.0,52.0,4084.0,2098.0,410.0,0.0,17877.0,31.0,133.0,60.0,132.0,424.0,55.0,450.0,0.0,74159.0,0.0,6943.0,8323.0,0.0,104.0,17.0,66.0,42813.0,101.0,80.0,56.0,14.0,78003.0,517057.0,1158.0,225.0,30.0,0.0,5145.0,179.0,5045.0,26.0,55.0,5576.0,19139.0,259.0,13125.0,0.0,0.0,368.0,778.0,9.0,0.0,41.0,7.0,1788.0,122.0,169.0,2634550.0,2344570.0,0.0,0.0,16.0,24459.0,571531.0,131.0,33.0,135.0,138.0,2795.0,918519.0,473.0,0.0,82504.0,0.0,7.0,0.0,118.0,6982.0,348.0,32.0,0.0,33.0,21.0,4372479.0,263.0,16518.0,619.0,21452.0,40004.0,2795.0,343.0,3660.0,0.0,11109.0,416540.0,145.0,574312.0,635.0,0.0,510.0,606.0,0.0,37.0,680.0,118.0,127.0,7894.0,1811.0,0.0,12.0,27.0,192.0,5097.0,2990.0,141994.0,5739.0,59.0,,35602.0,170.0,24.0,325.0,20.0,436.0,211.0,2254.0,23.0,5440.0,217.0,1188.0,119.0,1098.0,871.0,0.0,385.0,68.0,2276.0,54.0,0.0,356.0,31138.0,93.0,41043.0,41.0,12.0,201.0,1.0,568011.0,0.0,481.0,0.0,1490.0,107927.0,160.0,775.0,40.0,22.0,1408.0,213.0,695.0,6092.0,19128.0,0.0,10557.0,13541.0,15510.0,6381.0,696.0,6347.0,106056.0,52.0,10.0,25.0,1.0,104.0,17.0,3.0,7.0,3.0,228.0,7.0,3395.0,155.0,13719.0,611.0,5.0,78829.0,23.0,2500.0,17250.0,0.0,0.0,4522.0,167493.0,476266.0,57.0,42561.0,173.0,85.0,54.0,6719.0,50432.0,24.0,0.0,1605.0,5167.0,12.0,38.0,0.0,0.0,452.0,549.0,22891.0,0.0,51.0,0.0,97.0,33286.0,4471.0,79356.0,487829.0,88.0,829269.0,2033.0,218.0,0.0,0.0,522.0,8991.0,0.0,5.0,25.0,264.0
2022-11-03,5291021.0,1561.0,15745.0,293.0,73.0,4.0,139.0,534.0,0.0,0.0,3411.0,403.0,88.0,1891189.0,66126.0,81195.0,618.0,63.0,4131.0,1995.0,410.0,0.0,15626.0,31.0,133.0,60.0,132.0,406.0,55.0,381.0,0.0,74162.0,0.0,6943.0,8323.0,0.0,104.0,17.0,0.0,42813.0,119.0,170.0,50.0,14.0,75416.0,502785.0,1158.0,207.0,30.0,0.0,5145.0,131.0,4333.0,24.0,55.0,5576.0,17869.0,289.0,12423.0,0.0,0.0,360.0,767.0,9.0,0.0,36.0,4.0,1788.0,122.0,170.0,2582255.0,2301444.0,0.0,0.0,16.0,24470.0,571531.0,131.0,33.0,45.0,138.0,2724.0,918519.0,321.0,0.0,82504.0,0.0,7.0,0.0,165.0,6353.0,348.0,32.0,0.0,25.0,21.0,4331150.0,268.0,16518.0,619.0,20632.0,42648.0,2565.0,516.0,3504.0,0.0,11248.0,388943.0,145.0,605675.0,626.0,0.0,505.0,672.0,0.0,38.0,641.0,118.0,112.0,7894.0,1092.0,0.0,15.0,27.0,190.0,4581.0,2851.0,141985.0,5739.0,59.0,38.0,37276.0,170.0,25.0,325.0,20.0,436.0,186.0,2365.0,23.0,5444.0,217.0,1188.0,125.0,1192.0,871.0,0.0,431.0,68.0,2088.0,54.0,0.0,351.0,31138.0,93.0,41043.0,41.0,12.0,201.0,1.0,528492.0,0.0,481.0,0.0,1545.0,108002.0,160.0,848.0,40.0,22.0,1408.0,222.0,695.0,6525.0,18524.0,0.0,9993.0,13541.0,15631.0,6210.0,1083.0,6204.0,102364.0,52.0,10.0,25.0,1.0,104.0,17.0,3.0,7.0,3.0,205.0,7.0,3406.0,147.0,13257.0,611.0,5.0,74163.0,23.0,2396.0,17250.0,19.0,0.0,4474.0,165328.0,497748.0,26.0,42561.0,336.0,81.0,70.0,6700.0,49184.0,24.0,0.0,1605.0,5167.0,11.0,35.0,0.0,0.0,330.0,549.0,22891.0,0.0,51.0,0.0,3.0,33286.0,4458.0,75671.0,448830.0,98.0,812294.0,2033.0,218.0,0.0,0.0,529.0,8860.0,0.0,5.0,41.0,264.0
2022-11-04,5547656.0,1566.0,15730.0,292.0,72.0,4.0,139.0,534.0,0.0,0.0,3411.0,403.0,88.0,1904697.0,66126.0,75706.0,613.0,64.0,4142.0,1867.0,410.0,0.0,14685.0,31.0,133.0,88.0,132.0,389.0,55.0,401.0,0.0,68017.0,0.0,6943.0,8323.0,0.0,104.0,16.0,0.0,42813.0,132.0,170.0,47.0,14.0,72750.0,496908.0,1158.0,219.0,30.0,0.0,7848.0,146.0,4178.0,25.0,55.0,6365.0,16439.0,317.0,11914.0,0.0,0.0,345.0,664.0,9.0,0.0,21.0,4.0,1788.0,122.0,159.0,2564241.0,2292159.0,0.0,0.0,13.0,24512.0,571531.0,131.0,33.0,45.0,138.0,2713.0,918519.0,321.0,0.0,82504.0,0.0,20.0,0.0,165.0,5725.0,348.0,32.0,0.0,20.0,21.0,4598394.0,276.0,16518.0,619.0,19729.0,45724.0,2407.0,485.0,3782.0,0.0,11492.0,387378.0,145.0,608146.0,624.0,0.0,513.0,736.0,0.0,43.0,612.0,118.0,102.0,7894.0,1077.0,0.0,17.0,27.0,179.0,4736.0,2876.0,142827.0,5739.0,59.0,40.0,39426.0,170.0,24.0,325.0,20.0,504.0,162.0,2530.0,31.0,5372.0,217.0,1188.0,122.0,1321.0,871.0,0.0,456.0,68.0,1956.0,54.0,0.0,325.0,31138.0,93.0,41043.0,41.0,11.0,201.0,1.0,798039.0,0.0,481.0,0.0,1605.0,107999.0,160.0,916.0,40.0,55.0,1408.0,222.0,695.0,7120.0,17079.0,0.0,9516.0,13541.0,15774.0,6048.0,743.0,6091.0,98752.0,52.0,10.0,13.0,1.0,104.0,17.0,3.0,7.0,3.0,212.0,7.0,3392.0,136.0,12906.0,611.0,5.0,69498.0,23.0,2368.0,17250.0,19.0,0.0,4537.0,156940.0,516446.0,33.0,42561.0,333.0,81.0,70.0,6858.0,47927.0,21.0,0.0,1605.0,5167.0,6.0,35.0,0.0,0.0,330.0,549.0,22891.0,0.0,51.0,0.0,3.0,33286.0,4418.0,72087.0,716134.0,91.0,801096.0,2033.0,218.0,0.0,0.0,482.0,9138.0,0.0,5.0,41.0,264.0
