date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-03-31,95441.95,5117.464,9162.814,117458.708,6048.14,187967.039,600303.095,2959.426,245890.282,97107.879,220718.205,161288.443,414375.487,62554.713,425996.651,674795.576,80097.871,91443.917,473167.024,11905.317,379192.319,104251.871,409976.113,174647.47,2097.977,293566.122,80065.742,97820.423,437934.349,124483.15,125396.343,173043.782,233148.219,631055.096,190011.877,972.754,4165.069,8273.272,4472.006,120327.08,106648.774,457961.061,2754.363,433.779,268336.964,69598.049,122649.276,10855.861,4211.254,413457.022,235996.855,3135.628,315235.533,99249.674,239563.118,731762.14,441553.308,969.031,579453.064,13998.292,216608.483,58860.766,58830.558,4648.0,31845.405,10227.379,2765.713,451542.309,61849.244,4056.908,331945.231,405470.742,652484.139,505919.495,74116.259,265149.723,597098.001,321901.841,255373.957,20502.747,4664.458,490281.582,459809.207,5120.464,626189.675,506627.461,211898.609,156863.995,510819.634,296909.473,69735.541,556380.173,2772.858,4440.582,90406.28,2952.265,334180.964,45285.865,220635.991,559156.134,31552.804,24487.989,85708.982,55410.332,339953.073,449617.905,509480.368,435237.318,54680.266,269794.162,599218.383,154794.998,77369.273,6348.176,38205.689,153560.236,155806.925,13376.123,28957.523,526449.569,224911.216,14957.764,1525.641,74453.962,545242.028,477938.283,3105.385,28189.388,586923.121,2298.043,4342.789,148778.239,354661.53,1465.548,221253.607,384992.667,624412.264,13410.693,229138.162,128814.245,59223.263,225113.419,188741.62,457647.091,296587.22,397349.948,317924.315,33974.66,7077.537,11703.36,66700.584,424946.813,32780.626,490145.138,276066.616,425510.324,2256.924,362.981,1220.182,382684.426,205561.946,,166056.555,277827.087,272641.639,307384.312,87286.454,6697.848,331619.111,133946.251,234492.86,4617.838,108507.104,131928.615,35314.919,85106.383,162986.49,542500.008,372410.691,185311.586,507765.419,171314.652,156423.681,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,74980.889,707390.917,28307.82,22899.037,5137.889,366386.929,475446.866,901.958,402701.107,249592.686,330540.068,631565.168,29838.238,1553.288,67995.807,156251.028,594801.687,1683.104,291467.677,30783.455,1363.693,133431.816,256099.879,503140.391,2595.361,1787.037,655.885,65952.975,17462.935,4458.508,2641.31,157335.754,124756.13,93219.585,199255.078,,143572.585,245169.828,3608.709,136610.85,112012.238,363284.514,303578.615,249932.146,96207.597,302722.979,4884.219,36768.847,32178.218,19516.884,117401.508,295532.942,354.487,17163.136,16209.146
2023-04-01,95471.251,5120.065,9163.048,117462.578,6048.207,187967.039,600303.095,2959.651,245890.282,97107.879,220718.205,161288.443,414375.487,62558.272,425996.651,675012.028,80104.05,91443.917,473167.024,11905.341,379192.319,104251.871,410066.281,174647.47,2097.977,293566.122,80065.742,97824.104,437934.349,124486.552,125396.343,173043.782,233148.219,631055.096,190011.877,972.754,4165.069,8273.272,4472.006,120531.218,106648.774,457961.061,2754.363,433.779,268446.484,69598.049,122649.276,10859.446,4211.254,413457.022,236702.146,3135.628,315235.533,99250.655,239563.118,731762.14,441595.427,969.031,579485.364,13998.292,216608.483,58860.766,58830.558,4648.28,31845.405,10227.379,2765.713,451542.309,61849.244,4057.094,331976.343,405490.455,652484.139,505919.495,74119.486,265215.779,597098.001,321901.841,255373.957,20502.747,4664.458,490342.74,459809.207,5123.9,626189.675,506627.461,211898.609,156863.995,510819.634,296915.294,69747.198,556380.173,2772.858,4440.582,90406.28,2952.265,334349.302,45286.249,220635.991,559156.134,31554.918,24489.753,85721.856,55410.332,340001.449,449617.905,509523.759,435288.167,54680.266,269794.162,599218.383,154794.998,77373.5,6348.213,38205.689,153566.97,155806.925,13376.123,28957.523,526449.569,224911.216,14957.764,1525.641,74453.962,545242.028,478017.918,3105.646,28190.864,586923.121,2299.934,4342.789,148778.239,354735.986,1465.769,221253.607,384992.667,624412.264,13410.693,229138.162,128814.245,59241.584,225113.419,188741.62,457647.091,296588.985,397349.948,317924.315,33976.182,7077.537,11703.434,66700.584,424946.813,32781.117,490145.138,276066.616,425510.324,2256.924,362.981,1220.205,382684.426,205879.754,,166056.555,277827.087,272660.224,307384.401,87286.454,6698.263,331619.111,133946.251,234492.86,4617.838,108507.104,131940.069,35314.919,85106.383,163020.185,542500.008,372523.53,185311.586,507765.419,171314.652,156492.41,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,74980.889,707539.329,28307.82,22903.239,5138.062,366496.365,475446.866,901.958,402701.107,249592.686,330554.775,631565.168,29838.238,1553.288,67995.807,156256.939,595004.772,1683.104,291467.677,30783.684,1363.693,133431.816,256099.879,503140.391,2595.361,1787.037,656.099,65955.304,17462.935,4458.734,2641.31,157335.754,124756.13,93219.585,199255.078,,143572.585,245169.828,3608.709,136610.85,112039.777,363335.781,304099.937,249932.146,96214.689,302722.979,4884.219,36768.847,32178.218,19516.884,117401.671,295532.942,354.487,17163.136,16209.575
2023-04-02,95496.132,5121.184,9163.082,117468.559,6048.385,187967.039,600303.095,2959.651,245890.282,97107.879,220718.205,161288.443,414375.487,62567.213,425996.651,675206.891,80111.291,91443.917,473167.024,11905.376,381088.317,104251.871,410149.93,174647.47,2097.977,293566.122,80067.02,97829.585,439339.051,124494.902,125399.004,173043.782,233148.219,631055.096,190145.467,972.754,4166.62,8273.272,4472.006,120531.218,106648.774,457961.061,2754.363,433.779,268537.079,69598.181,122649.276,10859.446,4211.254,413457.022,236702.146,3135.628,315235.533,99251.28,239563.118,731762.14,441604.004,969.031,579507.805,13998.292,216608.483,58860.766,58859.446,4648.28,31845.405,10227.379,2765.713,451830.379,61849.244,4057.094,332178.15,405749.573,652484.139,505919.495,74119.486,265265.953,597984.354,321901.841,255373.957,20502.747,4664.458,490360.366,460080.912,5123.9,626189.675,507315.186,211898.609,156887.908,510819.634,296915.294,69761.152,556380.173,2772.858,4440.582,90412.463,2952.265,334472.152,45286.44,220635.991,559255.356,31557.616,24491.216,85732.042,55410.332,340056.196,449617.905,509545.878,435336.171,54680.266,269966.931,599218.383,154794.998,77375.82,6348.306,38205.689,153575.387,155868.768,13380.195,28957.788,526557.098,224946.008,14957.764,1525.641,74453.962,545242.028,478034.281,3105.748,28198.254,588485.811,2299.934,4342.789,148868.668,354735.986,1465.769,221495.501,384992.667,624412.264,13410.693,229138.162,128814.245,59257.544,225113.419,189044.401,457784.111,296588.985,397947.956,317924.315,33976.182,7077.537,11703.452,66700.584,424946.813,32782.329,490228.775,276066.616,425510.324,2256.924,362.981,1220.205,382684.426,205884.83,,166129.635,278089.321,272669.241,307384.69,87286.454,6698.632,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35319.73,85106.383,163025.329,542652.673,372578.566,185464.454,507765.419,171665.835,156558.686,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,74980.889,707806.471,28307.82,22908.375,5138.062,366577.133,475446.866,901.958,402701.107,249592.686,330559.383,632712.423,29838.238,1553.288,67995.807,156263.328,595192.436,1683.104,291635.092,30783.775,1363.693,133431.816,256099.879,503140.391,2595.361,1787.037,656.099,65955.304,17462.935,4459.186,2641.31,157335.754,124756.13,93219.585,199255.078,,143572.585,245169.828,3608.815,137088.965,112062.762,363378.146,304099.937,249932.146,96222.339,302722.979,4891.323,36768.847,32178.218,19518.191,117401.824,295532.942,354.487,17163.136,16209.575
2023-04-03,95509.49,5123.737,9163.761,117473.485,6048.385,187989.615,600303.095,2959.651,245890.282,97107.879,220718.205,161377.996,414375.487,62577.414,427052.906,675339.671,80116.89,91443.917,473167.024,11905.416,381088.317,104251.871,410183.99,174647.47,2097.977,293566.122,80067.02,97829.585,439339.051,124497.685,125399.004,173043.782,233148.219,633921.452,190145.467,972.754,4166.62,8273.272,4473.761,120531.218,106648.774,457961.061,2754.363,433.779,268537.079,69598.653,122649.276,10861.836,4216.614,413457.022,236702.146,3135.699,315329.322,99251.28,239563.118,731762.14,441610.103,969.031,579531.775,13998.292,216608.483,58860.766,58859.446,4648.28,31845.405,10227.379,2765.713,451830.379,61849.244,4057.346,332203.297,405764.255,652484.139,505919.495,74119.486,265314.682,597984.354,321901.841,255628.616,20502.747,4664.458,490383.067,460080.912,5123.9,626189.675,507315.186,211898.609,156887.908,510819.634,296956.043,69761.152,556380.173,2775.166,4440.582,90412.463,2952.265,334544.388,45286.44,220697.994,559255.356,31560.185,24492.41,85739.202,55410.332,340078.692,449617.905,509578.051,435372.351,54680.266,270017.677,599218.383,154794.998,77377.263,6348.306,38205.689,153580.437,155868.768,13380.195,28957.788,526557.098,224957.302,14957.764,1525.641,74457.338,545292.847,478050.645,3106.167,28200.051,588485.811,2299.934,4342.985,148868.668,354735.986,1465.769,221495.501,384992.667,624412.264,13420.617,229399.036,128814.245,59257.544,227092.785,189044.401,457784.111,296588.985,397947.956,317924.315,33976.182,7078.356,11703.471,66700.584,424946.813,32783.933,490228.775,276066.616,427564.79,2256.924,362.981,1220.205,382684.426,205884.83,,166129.635,278089.321,272680.65,308243.437,87286.454,6698.865,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35325.684,85106.383,163031.175,542652.673,372578.566,185557.585,507765.419,171665.835,156612.835,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,75259.679,707895.518,28584.873,22918.126,5138.062,366635.781,475446.866,901.958,407741.002,249592.686,330561.332,632712.423,29838.238,1553.288,67995.807,156263.328,595276.368,1683.104,291635.092,30783.821,1363.693,133431.816,256196.188,503304.57,2595.361,1787.037,656.099,65955.304,17462.935,4459.412,2641.31,157335.754,124756.13,93235.852,199255.078,,143572.585,245169.828,3608.815,137088.965,112088.183,363412.927,304099.937,249932.146,96226.19,302722.979,4891.323,36768.847,32178.218,19518.191,117401.926,295532.942,354.487,17168.532,16209.943
2023-04-04,95513.936,5126.922,9163.801,117474.188,6048.385,187989.615,600303.095,2959.651,245890.282,97107.879,220718.205,161377.996,414375.487,62581.498,427052.906,675415.177,80118.145,91443.917,473167.024,11905.463,381088.317,104251.871,410205.695,174647.47,2097.977,293566.122,80067.02,97829.585,439339.051,124499.541,125399.004,173043.782,233148.219,633921.452,190145.467,972.754,4166.62,8273.272,4473.761,120531.218,106648.774,457961.061,2754.363,434.174,268537.079,69598.709,122649.276,10861.836,4216.614,413457.022,236702.146,3135.699,315329.322,99251.28,239563.118,731762.14,441678.999,969.031,579544.015,13998.292,216608.483,58860.766,58859.446,4648.28,31845.405,10227.379,2765.713,451830.379,61849.244,4057.654,332224.867,405776.326,652484.139,505919.495,74119.486,265348.432,597984.354,321901.841,255628.616,20502.747,4664.458,490478.143,460080.912,5123.9,626189.675,507315.186,211898.609,156887.908,510819.634,296961.865,69761.152,556380.173,2775.166,4440.582,90412.463,2952.265,334562.075,45286.44,220697.994,559255.356,31562.329,24494.646,85747.253,55410.332,340078.692,449617.905,509617.843,435392.999,54680.266,270043.614,599218.383,154794.998,77381.027,6348.306,38205.689,153582.12,155868.768,13380.195,28957.788,526557.098,224964.406,14957.764,1525.641,74457.338,545292.847,478213.914,3106.407,28201.388,588485.811,2299.934,4342.985,148868.668,354735.986,1465.769,221495.501,386218.835,624412.264,13420.617,229399.036,128814.245,59257.544,227092.785,189044.401,457838.919,296588.985,397947.956,317924.315,33976.182,7078.356,11703.471,66700.584,424946.813,32786.028,490228.775,276063.168,427564.79,2256.924,362.981,1220.205,382684.426,205884.83,,166129.635,278089.321,272699.787,308244.569,87286.454,6699.099,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35325.684,85106.383,163075.834,542652.673,372578.566,185708.598,507765.419,171665.835,156662.18,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,75259.679,708103.295,28584.873,22929.194,5138.351,366759.334,475446.866,901.958,407741.002,249592.686,330574.799,632712.423,29838.238,1553.288,67995.807,156263.328,595459.691,1683.104,291635.092,30783.913,1363.693,133431.816,256196.188,503304.57,2595.361,1787.037,656.099,65955.304,17462.935,4459.525,2641.31,157335.754,124756.13,93235.852,199255.078,,143572.585,245169.828,3608.815,137088.965,112104.388,363450.211,304099.937,249932.146,96229.584,302722.979,4891.323,36768.847,32178.218,19518.191,117402.333,295532.942,354.487,17168.532,16210.371
2023-04-05,95520.731,5131.42,9163.826,117484.039,6048.429,187989.615,600303.095,2959.651,245890.282,97107.879,220718.205,161377.996,414375.487,62588.177,427052.906,675612.389,80126.352,91443.917,473167.024,11905.51,381088.317,104251.871,410312.165,174647.47,2097.977,293566.122,80067.02,97829.585,439339.051,124506.344,125399.004,173043.782,233148.219,633921.452,190145.467,972.754,4166.62,8273.332,4473.761,120531.218,106679.12,457961.061,2754.363,434.174,268537.079,69598.782,122649.276,10864.226,4216.614,413691.874,236702.146,3135.734,315329.322,99251.28,239563.118,731762.14,441722.738,969.031,579571.386,13998.292,216608.483,58860.766,58859.446,4648.28,31845.405,10227.379,2765.713,451830.379,61849.244,4057.694,332255.203,405798.797,652484.139,505919.495,74119.486,265380.378,597984.354,321901.841,255628.616,20502.747,4664.458,490543.04,460080.912,5123.9,628882.7,507315.186,211898.609,156887.908,510819.634,296985.15,69761.152,556380.173,2775.166,4440.582,90412.463,2952.265,334592.012,45286.44,220697.994,559255.356,31565.458,24497.06,85758.016,55410.332,340078.692,449617.905,509660.916,435472.779,54680.266,270121.193,599218.383,154794.998,77384.79,6348.306,38205.689,153584.926,155868.768,13380.195,28957.788,526557.098,224976.793,14957.764,1525.641,74457.338,545292.847,478317.185,3106.669,28203.291,588485.811,2299.934,4342.985,148868.668,354735.986,1465.813,221495.501,386627.558,624412.264,13420.617,229399.036,128814.245,59257.544,227092.785,189044.401,458140.363,296588.985,397947.956,317924.315,33976.182,7078.356,11703.489,66700.584,424946.813,32788.352,490228.775,276080.411,427564.79,2256.924,362.981,1220.205,382684.426,205884.83,,166129.635,278089.321,272715.245,308245.235,87286.454,6699.298,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35327.562,85106.383,163106.945,542652.673,372578.566,185850.335,507765.419,171665.835,156721.857,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,75259.679,708340.754,28584.873,22940.153,5138.351,366877.648,475446.866,901.958,407741.002,249592.686,330588.974,632712.423,29838.238,1553.288,67995.807,156263.328,595717.643,1683.104,291635.092,30784.096,1363.693,133431.816,256196.188,503304.57,2595.361,1787.037,656.099,65955.304,17462.935,4459.751,2641.31,157335.754,124756.13,93235.852,199255.078,,143572.585,245169.828,3608.815,137088.965,112122.077,363491.464,304099.937,249932.146,96233.554,302722.979,4891.323,36768.847,32178.218,19518.191,117402.71,295532.942,354.487,17168.532,16210.617
2023-04-06,95527.547,5134.848,9163.872,117491.78,6048.541,187989.615,600415.816,2960.016,245890.282,97107.879,220718.205,161377.996,414375.487,62595.184,427052.906,675809.042,80136.102,91443.917,473167.024,11905.539,381088.317,104251.871,410389.55,174647.47,2097.977,293566.122,80067.02,97829.585,439339.051,124509.437,125399.004,173043.782,233148.219,633921.452,190145.467,972.754,4166.62,8273.332,4473.761,120531.218,106679.12,457961.061,2754.363,434.174,268537.079,69598.782,122649.276,10866.617,4216.614,413926.726,236702.146,3135.77,315329.322,99251.28,239563.118,731762.14,441757.997,969.031,579594.506,13998.292,216608.483,58860.766,58859.446,4648.28,31845.405,10227.379,2765.713,451830.379,61849.244,4057.864,332283.666,405817.651,652484.139,505919.495,74119.486,265443.185,597984.354,321901.841,255628.616,20507.351,4664.458,490617.017,460080.912,5123.9,628882.7,507315.186,211898.609,156887.908,510819.634,296985.15,69761.152,556380.173,2775.166,4440.582,90412.463,2952.265,334621.022,45286.44,220697.994,559255.356,31569.223,24499.205,85770.472,55410.332,340115.124,449617.905,509690.549,435528.591,54680.266,270197.836,599218.383,154794.998,77388.089,6348.399,38205.689,153597.271,155868.768,13380.195,28957.788,526557.098,224997.195,14957.764,1525.641,74457.338,545292.847,478409.183,3106.891,28205.432,588485.811,2299.934,4342.985,148868.668,354735.986,1465.813,221495.501,386627.558,624412.264,13420.617,229399.036,128814.245,59257.544,227092.785,189044.401,458167.767,296588.985,397947.956,317924.315,33976.182,7078.356,11703.582,66700.584,424946.813,32790.414,490228.775,276080.411,427564.79,2256.924,362.981,1220.205,382684.426,205884.83,,166129.635,278089.321,272729.598,308245.324,87286.454,6699.506,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35327.562,85106.383,163136.325,542652.673,372578.566,185978.344,507765.419,171665.835,156786.613,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,75259.679,708459.484,28584.873,22950.782,5138.351,366976.898,475446.866,901.958,407741.002,249592.686,330601.555,632712.423,29838.238,1553.288,67995.807,156263.328,595996.689,1683.104,291635.092,30784.142,1363.693,133431.816,256196.188,503304.57,2595.361,1787.037,656.099,65955.304,17462.935,4459.977,2641.31,157335.754,124756.13,93235.852,199255.078,,143572.585,245169.828,3608.815,137088.965,112144.849,363528.689,304099.937,249932.146,96237.734,302722.979,4891.323,36768.847,32178.218,19518.191,117403.23,295532.942,354.487,17168.532,16210.923
2023-04-07,95533.779,5137.498,9163.891,117495.65,6048.563,187989.615,600415.816,2960.016,245890.282,97107.879,220718.205,161377.996,414375.487,62601.345,427052.906,675940.479,80143.729,91443.917,473167.024,11905.557,381088.317,104251.871,410458.786,174647.47,2097.977,293566.122,80067.02,97829.585,439339.051,124515.622,125399.004,173043.782,233148.219,633921.452,190145.467,972.754,4166.62,8273.332,4473.761,120531.218,106679.12,457961.061,2754.363,434.174,268537.079,69598.782,122649.276,10866.617,4216.614,413926.726,236702.146,3135.841,315329.322,99251.28,239563.118,733146.058,441790.015,969.031,579613.206,13998.292,216608.483,58860.766,58859.446,4648.28,31845.405,10227.379,2765.713,451830.379,61849.244,4058.018,332311.31,405835.996,652484.139,505919.495,74122.712,265499.315,597984.354,321901.841,255628.616,20507.351,4664.458,490683.25,460080.912,5123.9,628882.7,507315.186,211898.609,156887.908,510819.634,296985.15,69761.152,556380.173,2775.166,4440.582,90412.463,2952.265,334647.105,45286.44,220697.994,559255.356,31573.492,24501.452,85770.472,55410.332,340155.338,449617.905,509709.387,435577.323,54680.266,270266.911,599218.383,154794.998,77390.821,6348.399,38205.689,153607.371,155868.768,13380.195,28957.788,526557.098,225013.589,14957.764,1525.641,74457.338,545292.847,478484.454,3107.066,28207.447,588485.811,2299.934,4342.985,148868.668,354735.986,1465.858,221495.501,386627.558,624412.264,13420.617,229399.036,128814.245,59257.544,227092.785,189044.401,458249.979,296588.985,397947.956,317924.315,33976.182,7078.356,11703.619,66700.584,424946.813,32791.756,490228.775,276080.411,427564.79,2256.924,362.981,1220.205,382684.426,205884.83,,166129.635,278089.321,272740.455,308245.391,87286.454,6699.752,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35327.562,85106.383,163160.06,542652.673,372578.566,186092.995,507765.419,171665.835,156848.217,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,75259.679,708607.896,28584.873,22960.56,5138.351,367078.476,475446.866,901.958,407741.002,249592.686,330609.883,632712.423,29838.238,1553.288,67995.807,156263.328,596229.822,1683.104,291635.092,30784.233,1363.693,133431.816,256196.188,503304.57,2595.361,1787.037,656.099,65955.304,17462.935,4459.977,2641.31,157335.754,124756.13,93235.852,199255.078,,143572.585,245169.828,3608.815,137088.965,112166.457,363567.247,304099.937,249932.146,96241.711,302722.979,4891.323,36768.847,32178.218,19518.191,117403.668,295532.942,354.487,17168.532,16211.229
2023-04-08,95539.818,5141.607,9164.133,117500.927,6048.63,187989.615,600415.816,2960.016,245890.282,97107.879,220718.205,161377.996,414375.487,62607.525,427052.906,676092.387,80152.901,91443.917,473167.024,11905.58,381088.317,104251.871,410521.243,174647.47,2097.977,293566.122,80067.02,97829.585,439339.051,124519.024,125399.004,173043.782,233148.219,633921.452,190145.467,972.754,4166.62,8273.332,4473.761,120531.218,106679.12,457961.061,2754.363,434.174,268537.079,69598.782,122649.276,10872.592,4216.614,413926.726,236702.146,3135.876,315329.322,99251.28,239563.118,733146.058,441794.875,969.031,579631.907,13998.292,216608.483,58860.766,58859.446,4648.541,31845.405,10227.379,2765.713,451830.379,62013.182,4058.124,332336.329,405850.751,652484.139,505919.495,74122.712,265547.684,597984.354,321901.841,255628.616,20507.351,4664.458,490745.743,460080.912,5123.9,628882.7,507315.186,211898.609,156887.908,510819.634,296985.15,69761.152,556380.173,2775.166,4440.582,90412.463,2952.265,334669.851,45286.44,220697.994,559255.356,31577.835,24502.977,85793.893,55410.332,340171.464,449617.905,509734.681,435628.138,54680.266,270334.179,599218.383,154794.998,77395.1,6348.436,38205.689,153610.738,155868.768,13380.195,28957.788,526557.098,225027.069,14957.764,1525.641,74457.338,545292.847,478555.725,3107.318,28210.138,588485.811,2299.934,4342.985,148868.668,354896.353,1465.902,221495.501,386627.558,624412.264,13420.617,229399.036,128814.245,59257.544,227092.785,189044.401,458304.787,296588.985,397947.956,317924.315,33977.623,7078.356,11703.692,66700.584,424946.813,32793.099,490228.775,276080.411,427564.79,2256.924,362.981,1220.25,382684.426,205884.83,,166129.635,278089.321,272752.048,308245.391,87286.454,6699.976,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35327.562,85106.383,163181.11,542652.673,372578.566,186092.995,507765.419,171665.835,156910.098,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,75259.679,708785.99,28584.873,22966.85,5138.351,367172.196,475446.866,901.958,407741.002,249592.686,330611.833,632712.423,29838.238,1553.288,67995.807,156263.328,596429.993,1683.104,291635.092,30784.279,1363.693,133431.816,256196.188,503304.57,2595.361,1787.037,656.481,65957.647,17462.935,4460.316,2641.31,157335.754,124756.13,93235.852,199255.078,,143572.585,245169.828,3608.815,137088.965,112194.314,363601.168,304099.937,249932.146,96245.787,302722.979,4891.323,36768.847,32178.218,19518.191,117404.503,295532.942,354.487,17168.532,16211.352
2023-04-09,95584.039,5142.677,9164.242,117506.908,6048.852,187989.615,600415.816,2960.016,245890.282,97107.879,220718.205,161377.996,414375.487,62614.508,427052.906,676223.601,80159.756,91443.917,473167.024,11905.609,381088.317,104251.871,410582.671,174647.47,2097.977,293737.443,80068.298,97829.585,439339.051,124524.591,125400.525,173325.19,233148.219,633921.452,190295.129,972.754,4167.629,8273.332,4473.761,120715.463,106679.12,457961.061,2754.363,434.174,268967.456,69599.042,122663.657,10873.787,4216.614,413926.726,236702.146,3135.876,315329.322,99253.777,239563.118,733146.058,441801.26,969.031,579646.357,13998.292,216608.483,58860.766,58859.446,4648.541,31845.405,10227.379,2765.713,452125.991,62013.182,4058.253,332509.02,406072.632,652484.139,505919.495,74122.712,265592.804,598840.719,321901.841,255628.616,20507.351,4664.458,490776.456,460256.983,5123.9,628882.7,507937.816,211898.609,156887.908,510819.634,296985.15,69761.152,556380.173,2775.166,4440.582,90412.463,2952.265,334862.64,45286.44,220697.994,559330.443,31581.615,24505.027,85803.876,55410.332,340196.946,449617.905,509754.26,435673.364,54680.266,270402.496,599218.383,154794.998,77397.678,6348.473,38205.689,153614.105,155901.797,13382.759,28957.788,526680.838,225030.53,14957.764,1525.641,74457.338,545292.847,478569.907,3107.559,28217.557,588969.134,2299.934,4342.985,149003.442,354896.353,1465.99,221647.387,386627.558,624412.264,13420.617,229399.036,128814.245,59325.056,227092.785,189253.384,458304.787,296588.985,398496.528,317924.315,33977.623,7078.356,11703.692,66700.584,424946.813,32794.735,490290.776,276080.411,427564.79,2256.924,362.981,1220.25,382684.426,206086.578,,166196.505,278089.321,272761.985,308245.391,87286.454,6700.176,331619.111,133946.251,234492.86,4617.838,108507.104,131951.406,35336.934,85106.383,163185.149,542783.528,373158.751,186301.89,507765.419,171974.392,156965.435,9668.061,498271.785,401036.845,138377.97,166940.936,385969.324,582158.029,92353.716,75259.679,708904.72,28584.873,22973.607,5138.351,367247.725,475446.866,901.958,407741.002,249592.686,330614.668,633155.38,29838.238,1553.288,67995.807,156423.125,596614.358,1683.104,291774.225,30784.371,1363.693,133477.12,256196.188,503304.57,2595.361,1787.037,656.481,65957.647,17462.935,4460.316,2641.31,157335.754,124756.13,93235.852,199255.078,,143572.585,245169.828,3609.322,137519.249,112218.252,363628.394,304405.805,250163.351,96279.808,302722.979,4897.445,36768.847,32178.218,19518.191,117405.745,295532.942,354.487,17172.478,16211.597
