date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-03-17,6106912.0,7646.0,251952.0,3486.0,6869.0,,153.0,1900.0,9.0,135.0,128259.0,8589.0,212.0,1381906.0,6425.0,18329.0,9633.0,777.0,1464.0,29112.0,326.0,6688.0,30452.0,652.0,163.0,125.0,9.0,21476.0,31.0,15651.0,2682.0,655585.0,62.0,92.0,36084.0,379.0,15.0,3049.0,1927.0,37010.0,401.0,21.0,113.0,190.0,44062.0,10625.0,139335.0,160.0,383.0,,8192.0,796.0,15383.0,8503.0,265.0,924.0,39416.0,1335.0,5257.0,189.0,62.0,4375.0,35354.0,24277.0,4104.0,183.0,103.0,2256.0,1392.0,7488.0,1787610.0,1046489.0,28.0,,834.0,3704.0,141028.0,394.0,645.0,303.0,365.0,16562.0,132292.0,1445.0,101.0,26661.0,20.0,217.0,924.0,340.0,17170.0,36.0,440.0,169.0,1225.0,827.0,2366290.0,10842.0,44895.0,73.0,516132.0,153212.0,139289.0,25116.0,6810.0,81.0,10454.0,157314.0,2855.0,26764.0,116.0,13959.0,18999.0,5647.0,13.0,3117.0,2552.0,1007.0,643.0,5911.0,10226.0,697.0,294.0,6361.0,78.0,8702.0,46839.0,1284963.0,766.0,1377.0,2624.0,34185.0,297.0,727.0,635.0,,905.0,981.0,934.0,187.0,325166.0,,11373.0,53.0,2106.0,2504.0,2.0,16048.0,2198.0,19418.0,4014.0,,11950.0,21816.0,306.0,151.0,228.0,308.0,3142.0,,1405960.0,,9539.0,31.0,2225.0,9526.0,4617.0,30317.0,6.0,5628.0,8143.0,639.0,18552.0,211619.0,57880.0,,113981.0,21364.0,4169.0,677.0,689.0,64518.0,363039.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,72.0,9023.0,1964.0,15633.0,163.0,125.0,1182.0,85.0,19040.0,7321.0,127.0,1361.0,99767.0,1269954.0,11782.0,138.0,103460.0,16419.0,4897.0,1322.0,18170.0,12907.0,3120.0,125.0,800.0,23995.0,130.0,272.0,,2.0,3690.0,28065.0,96780.0,,36.0,,3595.0,104620.0,2302.0,189508.0,965153.0,109.0,2405515.0,7110.0,1016.0,,,5661.0,41683.0,7.0,2140.0,3961.0,5418.0
2022-03-18,6112180.0,7651.0,252028.0,3487.0,6870.0,,153.0,1900.0,9.0,135.0,128261.0,8592.0,212.0,1383480.0,6445.0,18355.0,9641.0,786.0,1464.0,29114.0,326.0,6698.0,30470.0,652.0,163.0,125.0,9.0,21477.0,31.0,15661.0,2684.0,655940.0,62.0,92.0,36084.0,379.0,15.0,3049.0,1927.0,37062.0,401.0,23.0,113.0,190.0,44246.0,10890.0,139361.0,160.0,384.0,,8202.0,796.0,15392.0,8503.0,265.0,925.0,39448.0,1335.0,5300.0,189.0,62.0,4375.0,35361.0,24277.0,4104.0,183.0,103.0,2256.0,1392.0,7488.0,1788943.0,1047096.0,28.0,,834.0,3734.0,141028.0,394.0,645.0,303.0,365.0,16580.0,132292.0,1445.0,101.0,26661.0,20.0,217.0,924.0,340.0,17178.0,36.0,440.0,169.0,1226.0,827.0,2369332.0,10842.0,44961.0,73.0,516281.0,153411.0,139387.0,25119.0,6821.0,81.0,10461.0,157442.0,2857.0,26919.0,116.0,13959.0,19001.0,5647.0,13.0,3117.0,2552.0,1007.0,643.0,5911.0,10232.0,697.0,294.0,6365.0,79.0,8709.0,46848.0,1285490.0,766.0,1377.0,2624.0,34244.0,297.0,727.0,635.0,,908.0,981.0,934.0,187.0,325207.0,,11378.0,54.0,2108.0,2504.0,2.0,16050.0,2199.0,19420.0,4014.0,,11950.0,21816.0,306.0,151.0,228.0,308.0,3142.0,,1407596.0,,9539.0,31.0,2225.0,9546.0,4617.0,30319.0,6.0,5628.0,8146.0,639.0,18555.0,211661.0,57880.0,,114088.0,21364.0,4169.0,677.0,689.0,64581.0,363563.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,72.0,9024.0,1964.0,15647.0,163.0,125.0,1191.0,85.0,19073.0,7321.0,127.0,1361.0,99829.0,1270583.0,12101.0,138.0,103460.0,16422.0,4897.0,1322.0,18203.0,12921.0,3122.0,125.0,800.0,24075.0,130.0,272.0,,2.0,3695.0,28065.0,96898.0,,36.0,,3595.0,104620.0,2302.0,189654.0,966653.0,110.0,2407202.0,7116.0,1016.0,,,5663.0,41740.0,7.0,2140.0,3962.0,5420.0
2022-03-19,6117090.0,7651.0,252162.0,3487.0,6871.0,,153.0,1900.0,9.0,135.0,128263.0,8593.0,212.0,1385137.0,6460.0,18395.0,9647.0,787.0,1465.0,29114.0,326.0,6705.0,30493.0,652.0,163.0,126.0,9.0,21482.0,31.0,15664.0,2684.0,656425.0,62.0,92.0,36084.0,379.0,15.0,3050.0,1927.0,37113.0,401.0,23.0,113.0,190.0,44339.0,11139.0,139386.0,160.0,384.0,,8215.0,796.0,15410.0,8504.0,265.0,929.0,39469.0,1335.0,5338.0,189.0,62.0,4375.0,35374.0,24361.0,4107.0,183.0,103.0,2256.0,1392.0,7488.0,1790182.0,1047658.0,28.0,,834.0,3758.0,141028.0,394.0,645.0,303.0,365.0,16593.0,132292.0,1445.0,101.0,26661.0,20.0,217.0,928.0,340.0,17191.0,36.0,440.0,169.0,1226.0,827.0,2371757.0,10842.0,44961.0,73.0,516352.0,153599.0,139478.0,25124.0,6828.0,81.0,10471.0,157607.0,2858.0,27045.0,116.0,14003.0,19004.0,5647.0,13.0,3117.0,2553.0,1007.0,645.0,5911.0,10237.0,697.0,294.0,6368.0,80.0,8724.0,46853.0,1286178.0,766.0,1380.0,2624.0,34329.0,297.0,727.0,635.0,,909.0,981.0,934.0,187.0,325247.0,,11381.0,54.0,2108.0,2504.0,2.0,16050.0,2199.0,19423.0,4015.0,,11950.0,21816.0,306.0,151.0,228.0,308.0,3142.0,,1408800.0,,9539.0,31.0,2225.0,9561.0,4617.0,30326.0,6.0,5628.0,8150.0,639.0,18559.0,211691.0,58023.0,,114207.0,21364.0,4169.0,677.0,689.0,64625.0,364058.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,72.0,9025.0,1964.0,15662.0,163.0,125.0,1194.0,85.0,19093.0,7321.0,127.0,1361.0,99868.0,1271244.0,12428.0,138.0,103460.0,16426.0,4897.0,1322.0,18227.0,12938.0,3124.0,125.0,800.0,24162.0,130.0,272.0,,2.0,3700.0,28065.0,96999.0,,36.0,,3595.0,104620.0,2302.0,189790.0,967719.0,110.0,2408989.0,7120.0,1016.0,,,5663.0,41817.0,7.0,2140.0,3962.0,5423.0
2022-03-20,6126068.0,7652.0,252184.0,3487.0,6871.0,,153.0,1900.0,9.0,135.0,128266.0,8595.0,212.0,1386719.0,6482.0,18436.0,9651.0,787.0,1465.0,29117.0,326.0,6716.0,30513.0,654.0,163.0,126.0,9.0,21482.0,31.0,15667.0,2684.0,656798.0,62.0,94.0,36272.0,379.0,15.0,3051.0,1927.0,37150.0,401.0,23.0,113.0,190.0,44440.0,11387.0,139415.0,160.0,384.0,,8226.0,796.0,15425.0,8506.0,265.0,930.0,39490.0,1335.0,5375.0,189.0,62.0,4375.0,35393.0,24361.0,4109.0,183.0,103.0,2289.0,1392.0,7489.0,1795800.0,1052148.0,28.0,,834.0,3798.0,141820.0,394.0,645.0,303.0,365.0,16613.0,134226.0,1445.0,101.0,27028.0,20.0,217.0,928.0,340.0,17206.0,36.0,440.0,169.0,1226.0,827.0,2377760.0,10857.0,44961.0,83.0,516479.0,153738.0,139550.0,25127.0,6836.0,81.0,10479.0,157692.0,2863.0,27045.0,116.0,14003.0,19004.0,5647.0,13.0,3117.0,2553.0,1014.0,645.0,6028.0,10243.0,697.0,294.0,6368.0,80.0,8738.0,46860.0,1287293.0,778.0,1380.0,2626.0,34400.0,297.0,727.0,643.0,,909.0,981.0,934.0,187.0,325293.0,,11389.0,54.0,2108.0,2527.0,2.0,16051.0,2199.0,19425.0,4016.0,,11950.0,21913.0,306.0,163.0,228.0,308.0,3142.0,,1409914.0,,9563.0,31.0,2225.0,9595.0,4617.0,30328.0,6.0,5641.0,8153.0,639.0,18571.0,211751.0,58263.0,,114219.0,21491.0,4169.0,677.0,689.0,64669.0,364492.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,73.0,9027.0,1964.0,15676.0,163.0,125.0,1198.0,85.0,19110.0,7385.0,127.0,1361.0,99879.0,1271852.0,12757.0,138.0,103833.0,16431.0,4898.0,1323.0,18250.0,12955.0,3125.0,125.0,800.0,24246.0,130.0,272.0,,2.0,3704.0,28065.0,97122.0,,36.0,,3595.0,105033.0,2302.0,189961.0,968691.0,110.0,2410842.0,7127.0,1016.0,,,5666.0,41880.0,7.0,2140.0,3963.0,5426.0
2022-03-21,6129729.0,7654.0,252330.0,3487.0,6871.0,,153.0,1900.0,9.0,135.0,128275.0,8598.0,212.0,1388095.0,6500.0,18470.0,9656.0,787.0,1465.0,29117.0,327.0,6722.0,30529.0,654.0,163.0,126.0,9.0,21483.0,31.0,15670.0,2685.0,657102.0,62.0,94.0,36272.0,379.0,15.0,3052.0,1927.0,37225.0,401.0,23.0,113.0,190.0,44518.0,11610.0,139434.0,160.0,384.0,,8232.0,796.0,15435.0,8506.0,265.0,933.0,39513.0,1335.0,5402.0,189.0,62.0,4375.0,35410.0,24361.0,4109.0,183.0,103.0,2289.0,1392.0,7489.0,1797058.0,1052598.0,28.0,,834.0,3820.0,141820.0,394.0,646.0,303.0,365.0,16621.0,134226.0,1445.0,101.0,27028.0,20.0,217.0,928.0,340.0,17231.0,36.0,440.0,169.0,1226.0,827.0,2379510.0,10857.0,45095.0,83.0,516510.0,153892.0,139610.0,25129.0,6851.0,81.0,10485.0,157785.0,2867.0,27176.0,116.0,14003.0,19004.0,5647.0,13.0,3117.0,2553.0,1014.0,649.0,6028.0,10248.0,697.0,294.0,6374.0,80.0,8748.0,46865.0,1287740.0,778.0,1380.0,2626.0,34463.0,297.0,727.0,643.0,,909.0,981.0,968.0,187.0,325329.0,,11389.0,54.0,2108.0,2527.0,2.0,16052.0,2200.0,19425.0,4016.0,,11950.0,21913.0,307.0,163.0,228.0,308.0,3142.0,,1410269.0,,9563.0,31.0,2428.0,9616.0,4617.0,30329.0,6.0,5641.0,8156.0,640.0,18577.0,211814.0,58276.0,,114222.0,21491.0,4170.0,677.0,689.0,64685.0,364901.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,73.0,9028.0,1964.0,15687.0,163.0,125.0,1208.0,85.0,19133.0,7385.0,127.0,1361.0,99881.0,1272357.0,13141.0,138.0,103833.0,16436.0,4898.0,1323.0,18271.0,12966.0,3127.0,125.0,800.0,24334.0,130.0,272.0,,2.0,3708.0,28165.0,97227.0,,36.0,,3595.0,105033.0,2302.0,190126.0,968891.0,110.0,2412301.0,7134.0,1016.0,,,5667.0,41949.0,7.0,2140.0,3963.0,5427.0
2022-03-22,6144094.0,7654.0,252348.0,3487.0,6872.0,,153.0,1900.0,9.0,135.0,128282.0,8601.0,212.0,1389315.0,6519.0,18505.0,9659.0,787.0,1465.0,29117.0,327.0,6727.0,30547.0,654.0,163.0,126.0,9.0,21483.0,31.0,15677.0,2686.0,657205.0,62.0,94.0,36272.0,379.0,15.0,3052.0,1927.0,37247.0,401.0,23.0,113.0,190.0,55965.0,11855.0,139452.0,160.0,384.0,,8235.0,796.0,15451.0,8507.0,265.0,934.0,39551.0,1335.0,5430.0,189.0,62.0,4375.0,35410.0,24361.0,4113.0,183.0,103.0,2289.0,1392.0,7489.0,1798274.0,1053130.0,28.0,,834.0,3838.0,141820.0,394.0,646.0,303.0,365.0,16628.0,134226.0,1445.0,101.0,27028.0,21.0,217.0,928.0,340.0,17238.0,36.0,440.0,169.0,1226.0,827.0,2392276.0,10857.0,45143.0,83.0,516543.0,154062.0,139662.0,25131.0,6861.0,81.0,10493.0,157904.0,2869.0,27246.0,116.0,14003.0,19005.0,5647.0,13.0,3117.0,2553.0,1014.0,651.0,6028.0,10252.0,697.0,294.0,6377.0,80.0,8762.0,46869.0,1288088.0,778.0,1380.0,2626.0,34535.0,297.0,727.0,643.0,,909.0,981.0,968.0,187.0,325364.0,,11392.0,54.0,2108.0,2527.0,2.0,16052.0,2200.0,19427.0,4016.0,,11951.0,21913.0,307.0,184.0,228.0,308.0,3142.0,,1410499.0,,9563.0,31.0,2428.0,9657.0,4617.0,30331.0,6.0,5641.0,8156.0,640.0,18586.0,211865.0,58281.0,,114355.0,21491.0,4171.0,677.0,689.0,64697.0,365373.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,73.0,9030.0,1964.0,15696.0,163.0,125.0,1214.0,85.0,19161.0,7385.0,128.0,1361.0,99890.0,1283997.0,13432.0,138.0,103833.0,16440.0,4900.0,1323.0,18285.0,12979.0,3127.0,125.0,800.0,24417.0,130.0,272.0,,2.0,3712.0,28165.0,97312.0,,36.0,,3595.0,105033.0,2302.0,190301.0,969041.0,110.0,2413548.0,7138.0,1016.0,,,5668.0,42014.0,7.0,2142.0,3963.0,5429.0
2022-03-23,6148245.0,7656.0,252378.0,3488.0,6873.0,,153.0,1900.0,9.0,135.0,128290.0,8603.0,212.0,1391020.0,6541.0,18543.0,9666.0,787.0,1466.0,29118.0,329.0,6737.0,30575.0,654.0,163.0,126.0,9.0,21483.0,31.0,15685.0,2686.0,657302.0,62.0,94.0,36272.0,379.0,15.0,3052.0,1927.0,37276.0,401.0,23.0,113.0,190.0,55976.0,12060.0,139471.0,160.0,384.0,,8244.0,796.0,15463.0,8508.0,265.0,937.0,39571.0,1337.0,5460.0,189.0,62.0,4375.0,35410.0,24361.0,4113.0,183.0,103.0,2289.0,1392.0,7489.0,1799561.0,1053775.0,28.0,,834.0,3854.0,141820.0,394.0,646.0,303.0,365.0,16631.0,134226.0,1445.0,101.0,27028.0,21.0,217.0,928.0,340.0,17253.0,36.0,440.0,169.0,1226.0,827.0,2394560.0,10863.0,45185.0,83.0,516605.0,154221.0,139735.0,25132.0,6875.0,81.0,10501.0,158101.0,2869.0,27356.0,118.0,14003.0,19006.0,5647.0,13.0,3120.0,2553.0,1014.0,652.0,6028.0,10258.0,697.0,294.0,6382.0,80.0,8778.0,46876.0,1288761.0,778.0,1380.0,2626.0,34600.0,297.0,727.0,643.0,,909.0,981.0,968.0,187.0,325390.0,,11401.0,54.0,2108.0,2527.0,2.0,16053.0,2200.0,19428.0,4016.0,,11951.0,21913.0,307.0,192.0,229.0,308.0,3142.0,,1411385.0,,9563.0,31.0,2428.0,9687.0,4617.0,30333.0,6.0,5649.0,8159.0,640.0,18599.0,211924.0,58563.0,,114479.0,21491.0,4171.0,677.0,702.0,64749.0,365802.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,73.0,9032.0,1964.0,15706.0,163.0,125.0,1220.0,86.0,19185.0,7385.0,128.0,1361.0,99893.0,1284210.0,13902.0,138.0,103833.0,16445.0,4901.0,1324.0,18314.0,12986.0,3128.0,125.0,800.0,24497.0,130.0,272.0,,2.0,3716.0,28165.0,97392.0,,36.0,,3595.0,105033.0,2302.0,190464.0,969830.0,110.0,2414720.0,7141.0,1016.0,,,5670.0,42075.0,7.0,2142.0,3964.0,5432.0
2022-03-24,6152589.0,7657.0,252397.0,3489.0,6873.0,1.0,153.0,1900.0,9.0,135.0,128290.0,8604.0,212.0,1392548.0,6567.0,18579.0,9670.0,787.0,1466.0,29118.0,329.0,6747.0,30595.0,654.0,163.0,126.0,9.0,21483.0,31.0,15691.0,2686.0,657696.0,62.0,94.0,36272.0,379.0,15.0,3054.0,1927.0,37307.0,401.0,23.0,113.0,190.0,55992.0,12261.0,139485.0,160.0,384.0,,8256.0,796.0,15476.0,8508.0,265.0,941.0,39600.0,1337.0,5486.0,189.0,63.0,4375.0,35411.0,24361.0,4113.0,183.0,103.0,2289.0,1393.0,7491.0,1800833.0,1054406.0,28.0,,834.0,3905.0,141820.0,394.0,646.0,303.0,365.0,16638.0,134226.0,1445.0,101.0,27028.0,21.0,218.0,928.0,340.0,17258.0,36.0,440.0,169.0,1226.0,829.0,2396935.0,10869.0,45220.0,83.0,516672.0,154343.0,139802.0,25134.0,6887.0,81.0,10502.0,158254.0,2869.0,27485.0,118.0,14003.0,19006.0,5647.0,13.0,3120.0,2553.0,1014.0,652.0,6028.0,10263.0,697.0,294.0,6389.0,80.0,8797.0,46880.0,1289319.0,778.0,1380.0,2626.0,34664.0,297.0,727.0,643.0,,910.0,981.0,968.0,187.0,325423.0,,11408.0,54.0,2108.0,2527.0,2.0,16055.0,2200.0,19428.0,4017.0,,11951.0,21913.0,310.0,201.0,229.0,308.0,3142.0,,1412418.0,,9563.0,32.0,2428.0,9728.0,4617.0,30333.0,6.0,5649.0,8159.0,640.0,18603.0,211944.0,58771.0,,114625.0,21491.0,4172.0,677.0,702.0,64789.0,366220.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,73.0,9033.0,1964.0,15718.0,163.0,125.0,1226.0,86.0,19209.0,7385.0,129.0,1361.0,99899.0,1284661.0,14294.0,138.0,103833.0,16450.0,4901.0,1324.0,18337.0,13006.0,3129.0,125.0,800.0,24579.0,130.0,272.0,,2.0,3719.0,28165.0,97482.0,,36.0,,3595.0,105033.0,2302.0,190631.0,970767.0,110.0,2416126.0,7142.0,1016.0,,,5671.0,42145.0,7.0,2142.0,3964.0,5432.0
2022-03-25,6156952.0,7658.0,252439.0,3489.0,6873.0,1.0,153.0,1900.0,9.0,135.0,128296.0,8607.0,212.0,1393755.0,6587.0,18631.0,9672.0,788.0,1466.0,29118.0,329.0,6759.0,30623.0,654.0,163.0,126.0,9.0,21484.0,31.0,15695.0,2686.0,657998.0,62.0,94.0,36272.0,379.0,15.0,3054.0,1927.0,37332.0,401.0,24.0,113.0,190.0,56147.0,12453.0,139508.0,160.0,384.0,,8261.0,796.0,15485.0,8508.0,265.0,941.0,39631.0,1337.0,5518.0,189.0,63.0,4375.0,35413.0,24361.0,4115.0,183.0,103.0,2289.0,1393.0,7491.0,1802062.0,1055044.0,28.0,,834.0,3939.0,141820.0,394.0,646.0,303.0,365.0,16648.0,134226.0,1445.0,101.0,27028.0,21.0,218.0,928.0,340.0,17258.0,36.0,440.0,169.0,1226.0,833.0,2399668.0,10869.0,45258.0,83.0,516755.0,154463.0,139865.0,25138.0,6903.0,82.0,10510.0,158436.0,2874.0,27601.0,118.0,14003.0,19008.0,5647.0,13.0,3120.0,2553.0,1014.0,654.0,6028.0,10267.0,697.0,294.0,6392.0,81.0,8814.0,46884.0,1289654.0,778.0,1380.0,2626.0,34717.0,297.0,727.0,643.0,,910.0,981.0,968.0,187.0,325449.0,,11409.0,54.0,2108.0,2527.0,2.0,16056.0,2200.0,19428.0,4018.0,,11951.0,21913.0,310.0,217.0,229.0,308.0,3142.0,,1413734.0,,9563.0,32.0,2428.0,9764.0,4617.0,30333.0,6.0,5649.0,8159.0,640.0,18606.0,211981.0,58771.0,,114735.0,21491.0,4172.0,677.0,702.0,64826.0,366618.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,73.0,9034.0,1964.0,15727.0,163.0,125.0,1239.0,86.0,19229.0,7385.0,129.0,1361.0,99932.0,1285194.0,14617.0,138.0,103833.0,16452.0,4902.0,1324.0,18369.0,13013.0,3130.0,125.0,800.0,24648.0,130.0,272.0,,2.0,3722.0,28165.0,97566.0,,36.0,,3595.0,105033.0,2302.0,190789.0,972011.0,110.0,2417417.0,7144.0,1016.0,,,5673.0,42196.0,7.0,2142.0,3965.0,5434.0
2022-03-26,6164826.0,7658.0,252515.0,3489.0,6873.0,1.0,153.0,1900.0,9.0,135.0,128298.0,8608.0,212.0,1398969.0,6611.0,18676.0,9675.0,788.0,1468.0,29118.0,329.0,6767.0,30644.0,654.0,163.0,127.0,9.0,21487.0,31.0,15702.0,2686.0,658310.0,62.0,94.0,36272.0,379.0,15.0,3054.0,1927.0,37366.0,401.0,24.0,113.0,190.0,56222.0,12592.0,139531.0,160.0,384.0,,8263.0,796.0,15495.0,8508.0,265.0,944.0,39657.0,1337.0,5542.0,189.0,63.0,4375.0,35416.0,24417.0,4115.0,183.0,103.0,2289.0,1393.0,7491.0,1803173.0,1055546.0,28.0,,834.0,3973.0,141820.0,394.0,646.0,303.0,365.0,16654.0,134226.0,1445.0,101.0,27028.0,21.0,218.0,931.0,340.0,17267.0,36.0,440.0,169.0,1226.0,833.0,2401794.0,10871.0,45258.0,83.0,520855.0,154570.0,139917.0,25145.0,6913.0,82.0,10517.0,158582.0,2875.0,27699.0,119.0,14031.0,19009.0,5647.0,13.0,3120.0,2553.0,1014.0,660.0,6028.0,10272.0,697.0,294.0,6397.0,81.0,8827.0,46891.0,1294168.0,778.0,1384.0,2626.0,34751.0,298.0,727.0,643.0,,910.0,981.0,968.0,187.0,325474.0,,11415.0,54.0,2108.0,2527.0,2.0,16056.0,2200.0,19429.0,4018.0,,11951.0,21913.0,310.0,223.0,229.0,308.0,3142.0,,1414712.0,,9563.0,32.0,2428.0,9794.0,4617.0,30336.0,6.0,5649.0,8160.0,640.0,18608.0,212022.0,58884.0,,114820.0,21491.0,4172.0,677.0,702.0,64867.0,367013.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,112.0,73.0,9036.0,1964.0,15737.0,163.0,125.0,1246.0,86.0,19251.0,7385.0,129.0,1361.0,99939.0,1285659.0,14899.0,138.0,103833.0,16454.0,4902.0,1324.0,18391.0,13029.0,3131.0,125.0,800.0,24715.0,130.0,272.0,,2.0,3727.0,28165.0,97643.0,,36.0,,3596.0,105033.0,2302.0,190955.0,972906.0,110.0,2418640.0,7147.0,1016.0,,,5674.0,42258.0,7.0,2142.0,3966.0,5436.0
2022-03-27,6172544.0,7660.0,252549.0,3490.0,6873.0,2.0,153.0,1900.0,9.0,135.0,128299.0,8610.0,212.0,1400212.0,6631.0,18724.0,9679.0,788.0,1468.0,29118.0,330.0,6768.0,30665.0,654.0,163.0,127.0,9.0,21487.0,31.0,15703.0,2686.0,658566.0,62.0,100.0,36429.0,379.0,15.0,3054.0,1927.0,37411.0,401.0,24.0,113.0,190.0,56298.0,12743.0,139544.0,160.0,384.0,,8266.0,796.0,15509.0,8509.0,265.0,946.0,39684.0,1337.0,5583.0,189.0,63.0,4375.0,35418.0,24417.0,4116.0,183.0,103.0,2329.0,1393.0,7492.0,1808329.0,1059854.0,28.0,,834.0,3998.0,142547.0,394.0,646.0,303.0,365.0,16658.0,136107.0,1445.0,101.0,27394.0,21.0,218.0,931.0,340.0,17274.0,36.0,440.0,169.0,1226.0,833.0,2407457.0,10871.0,45258.0,87.0,521004.0,154670.0,139971.0,25149.0,6920.0,82.0,10529.0,158700.0,2875.0,27767.0,119.0,14031.0,19010.0,5647.0,13.0,3120.0,2553.0,1018.0,661.0,6123.0,10278.0,697.0,294.0,6397.0,82.0,8841.0,46899.0,1294949.0,791.0,1384.0,2626.0,34788.0,298.0,727.0,652.0,,912.0,982.0,968.0,187.0,325502.0,,11417.0,54.0,2108.0,2531.0,2.0,16057.0,2200.0,19430.0,4019.0,,11951.0,22020.0,310.0,231.0,229.0,308.0,3142.0,,1415581.0,,9588.0,33.0,2428.0,9828.0,4617.0,30340.0,6.0,5655.0,8162.0,640.0,18612.0,212050.0,59015.0,,114827.0,21649.0,4173.0,677.0,702.0,64895.0,367351.0,1459.0,4.0,,42.0,365.0,44.0,1.0,106.0,,113.0,73.0,9038.0,1964.0,15746.0,163.0,125.0,1246.0,86.0,19270.0,7435.0,133.0,1361.0,99965.0,1286041.0,15186.0,138.0,104144.0,16459.0,4905.0,1324.0,18414.0,13044.0,3133.0,125.0,800.0,24799.0,130.0,272.0,,2.0,3729.0,28165.0,97711.0,,36.0,,3596.0,105297.0,2302.0,191137.0,973682.0,110.0,2419904.0,7149.0,1016.0,,,5674.0,42306.0,7.0,2142.0,3966.0,5437.0
